,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
566,4,2.972,0.38,0.089,2.941,5.0,0.25,[ 7  4 18  8],1.2371673055243215,59.05,0.5704
567,3,3.32,0.25,0.188,2.644,5.0,0.6666666666666666,[11 24  2],0.7991223912860443,104.16,0.35639999999999994
568,4,2.792,0.193,0.12,2.387,3.0,0.75,[22  9  3  3],1.060387401781587,78.75,0.32820000000000005
569,4,2.76,0.246,0.161,3.641,3.25,0.75,[27  5  3  2],0.8618120701736405,87.76,0.3288
570,3,3.488,0.326,0.068,2.409,6.0,0.0,[ 8 17 12],1.0536465888644848,70.79,0.5932
571,4,2.664,0.255,0.177,3.6,4.0,0.5,[ 6 23  6  2],1.0432483191786301,71.32,0.30900000000000005
572,3,3.45,0.164,0.147,2.828,3.0,0.6666666666666666,[ 5 29  3],0.6651177640555062,84.16,0.33260000000000006
573,3,3.45,0.158,0.145,2.814,2.667,0.6666666666666666,[ 6 28  3],0.7096173730150794,94.21,0.32900000000000007
574,4,2.864,0.147,0.263,3.566,1.75,1.0,[ 3 29  2  3],0.7560652866243246,70.74,0.11779999999999999
575,4,2.852,0.23,0.265,3.35,3.75,0.75,[26  6  2  3],0.904344992886087,77.15,0.19720000000000001
576,3,3.602,0.212,0.104,2.698,4.333,0.6666666666666666,[10 24  3],0.8380806227984007,86.11,0.44739999999999996
577,3,2.347,0.031,0.256,2.981,0.667,1.0,[33  2  2],0.417476338302775,84.3,-0.04150000000000001
578,4,2.441,0.131,0.179,3.614,1.5,1.0,[30  2  3  2],0.6891788035061496,72.48,0.1603
579,4,2.741,0.343,0.065,2.368,4.75,0.25,[17 10  7  3],1.2296291102580716,82.34,0.5391
580,3,2.753,0.177,0.144,2.55,3.333,0.6666666666666666,[28  2  7],0.6836370561736084,99.35,0.27949999999999997
581,4,3.228,0.185,0.238,3.812,2.5,0.75,[ 5 27  2  3],0.8618120701736405,62.29,0.22220000000000006
582,3,3.239,0.255,0.118,2.354,5.0,0.6666666666666666,[ 4  6 27],0.7654225169154467,96.38,0.4373
583,3,3.261,0.334,0.088,2.089,6.333,0.6666666666666666,[ 3 25  9],0.8124651103811076,96.37,0.5545
584,4,2.611,0.278,0.14,3.379,4.5,0.5,[ 6 21  8  2],1.1053137315058787,65.31,0.3711
585,4,2.76,0.348,0.13,3.127,4.75,0.5,[21  5  8  3],1.1267684544332675,73.91,0.46799999999999997
586,3,3.139,0.193,0.211,2.649,3.667,1.0,[ 4 31  2],0.5464564222485762,86.64,0.2537
587,4,2.479,0.204,0.099,2.532,3.25,0.75,[24  4  8  1],0.9499989476099285,68.21,0.3331
588,3,3.45,0.164,0.147,2.828,3.0,0.6666666666666666,[ 5 29  3],0.6651177640555062,85.29,0.33260000000000006
589,3,2.821,0.214,0.208,2.473,4.333,0.6666666666666666,[ 3 29  5],0.6651177640555062,88.69,0.24650000000000002
590,3,3.282,0.071,0.245,2.97,1.0,1.0,[32  2  3],0.48698061219245503,84.13,0.10520000000000002
591,4,2.895,0.476,0.121,2.704,7.0,0.5,[ 7 22  5  3],1.0982873330376035,79.73,0.6203
592,4,2.373,0.218,0.179,3.252,3.0,0.75,[ 5 27  3  2],0.8618120701736405,74.62,0.24050000000000002
593,3,3.283,0.335,0.097,2.397,6.667,0.3333333333333333,[ 5 24  8],0.8823769984831464,88.44,0.5468999999999999
594,3,2.765,0.092,0.271,2.534,2.0,1.0,[32  2  3],0.48698061219245503,90.83,0.04330000000000003
595,4,3.251,0.298,0.128,3.447,4.25,0.25,[19  7  8  3],1.192077889752533,54.19,0.46950000000000003
596,3,2.515,0.123,0.158,2.843,2.667,0.6666666666666666,[ 5 30  2],0.598231280937331,72.63,0.1849
597,4,2.596,0.329,0.116,1.794,4.0,1.0,[ 3 30  2  2],0.6891788035061495,50.98,0.4494
598,3,2.299,0.081,0.06,1.706,1.667,0.6666666666666666,[ 5 31  1],0.5163018882871965,84.72,0.2389
599,4,2.432,0.375,0.075,2.297,5.25,0.5,[ 8 21  6  2],1.1053137315058787,43.7,0.5282
