,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
122,4,2.513,0.356,0.161,2.781,5.0,0.75,[ 3 25  7  2],0.9413125642059426,140.73,0.4140999999999999
123,3,2.276,0.134,0.172,2.2,2.667,1.0,[31  3  3],0.5556401539672464,169.86,0.1552
124,3,2.94,0.142,0.156,2.26,3.0,1.0,[ 4 30  3],0.6142439731753446,144.76,0.24879999999999997
125,4,2.635,0.081,0.247,3.959,1.0,1.0,[30  2  3  2],0.6891788035061496,150.28,0.048099999999999976
126,4,2.78,0.278,0.118,3.148,3.75,0.5,[21  6  7  3],1.1351682932671505,150.79,0.4144
127,4,2.528,0.28,0.152,3.247,4.25,0.5,[15 17  3  2],1.0847689641952234,129.63,0.35040000000000004
128,3,3.357,0.447,0.076,2.005,7.667,0.6666666666666666,[ 4 26  7],0.8034298457138112,137.21,0.6915
129,3,2.831,0.277,0.093,2.311,5.0,0.6666666666666666,[27  7  3],0.7486259317926459,177.13,0.44850000000000007
130,4,2.516,0.299,0.169,2.511,4.25,0.75,[ 2 26  6  3],0.904344992886087,131.93,0.3478
131,3,2.347,0.031,0.256,2.981,0.667,1.0,[33  2  2],0.417476338302775,182.0,-0.04150000000000001
132,4,3.411,0.427,0.056,2.642,6.25,0.75,[24  4  5  4],1.0322466591447563,149.09,0.7009000000000001
133,3,2.483,0.083,0.241,2.646,1.333,1.0,[32  2  3],0.48698061219245503,169.77,0.04210000000000008
134,4,3.354,0.516,0.071,2.28,7.0,0.5,[ 6 21  2  8],1.1053137315058787,155.82,0.7662
135,4,2.457,0.295,0.142,2.799,4.75,0.75,[23  8  3  3],1.0340645874599599,150.82,0.37029999999999996
136,3,2.483,0.083,0.241,2.646,1.333,1.0,[32  2  3],0.48698061219245503,192.33,0.04210000000000008
137,3,3.282,0.071,0.245,2.97,1.0,1.0,[32  2  3],0.48698061219245503,184.93,0.10520000000000002
138,4,2.48,0.161,0.138,2.5,2.25,1.0,[30  3  2  2],0.6891788035061495,162.26,0.2434
139,3,2.933,0.215,0.081,2.083,3.667,0.6666666666666666,[ 6 29  2],0.6436630411281172,181.06,0.4111
140,4,3.042,0.361,0.05,2.264,5.0,0.5,[22  7  6  2],1.0768326101102146,146.43,0.6052
141,4,3.203,0.489,0.12,2.565,6.25,0.75,[22 10  3  2],1.0241363955915859,162.24,0.6653
142,4,2.441,0.326,0.059,2.361,4.5,0.25,[ 7 16 13  1],1.1426170411246659,120.72,0.4993
143,3,2.933,0.166,0.139,2.416,3.333,0.6666666666666666,[ 5 29  3],0.6651177640555062,167.44,0.2925
144,3,3.468,0.178,0.11,2.746,4.0,0.6666666666666666,[21 13  3],0.8926706233145977,219.75,0.3928
145,3,3.226,0.296,0.133,2.317,4.667,0.6666666666666666,[28  7  2],0.6836370561736084,181.02,0.45899999999999996
146,4,3.232,0.407,0.078,2.519,5.5,0.5,[23  7  5  2],1.038722725264548,161.53,0.6366
147,4,2.472,0.18,0.233,3.661,2.75,0.75,[27  6  2  2],0.8403573472462516,158.45,0.14759999999999998
148,4,3.069,0.478,0.108,2.399,6.75,0.75,[25  3  6  3],0.9672928810474136,191.06,0.6553
149,4,2.979,0.276,0.154,3.246,3.75,0.75,[26  6  2  3],0.904344992886087,148.92,0.3891
150,4,2.665,0.303,0.067,2.409,4.25,0.25,[ 8 16 11  2],1.2119964463961932,130.57,0.4891
151,4,2.554,0.227,0.196,3.07,3.5,0.75,[26  2  4  5],0.9166159840948058,142.94,0.24719999999999998
152,3,3.232,0.24,0.125,2.412,4.333,0.6666666666666666,[28  5  4],0.7218883642237981,178.11,0.4132
153,3,2.94,0.194,0.168,2.441,4.0,0.6666666666666666,[27  7  3],0.7486259317926459,168.1,0.2864
154,3,2.94,0.193,0.156,2.408,4.0,0.6666666666666666,[26  8  3],0.7827590156712095,150.27,0.29979999999999996
155,3,3.043,0.189,0.04,1.807,3.333,0.6666666666666666,[24 11  2],0.7991223912860443,150.54,0.44530000000000003
156,3,3.313,0.318,0.106,2.548,5.667,0.3333333333333333,[ 8 23  6],0.9216623419637526,151.65,0.5221
157,4,2.628,0.366,0.154,2.588,4.75,0.75,[ 2 23  9  3],1.0008227940085315,148.35,0.44400000000000006
158,4,2.543,0.245,0.248,3.785,3.25,0.75,[26  7  2  2],0.878364676044616,155.85,0.20170000000000005
159,3,3.522,0.436,0.073,2.231,8.333,0.3333333333333333,[23  6  8],0.9216623419637526,165.35,0.7005999999999999
160,3,2.92,0.209,0.133,2.294,4.0,0.6666666666666666,[ 3 27  7],0.7486259317926458,191.53,0.3414
161,4,2.83,0.378,0.11,2.659,5.75,0.75,[26  4  5  2],0.9166159840948057,132.95,0.529
162,3,2.611,0.245,0.099,2.342,4.333,0.6666666666666666,[26  8  3],0.7827590156712095,172.79,0.3873
163,3,3.064,0.258,0.138,2.445,5.0,0.6666666666666666,[ 4 26  7],0.8034298457138112,163.05,0.39880000000000004
164,4,2.379,0.152,0.19,3.246,2.5,1.0,[ 4 28  3  2],0.8128358867926165,132.78,0.16190000000000002
165,3,1.978,0.0,0.016,1.0,0.0,1.0,[35  1  1],0.24775082745153582,146.91,0.1786
166,4,3.089,0.355,0.127,2.794,5.0,0.25,[19  8  7  3],1.192077889752533,131.17,0.5115
167,4,3.09,0.237,0.241,3.34,2.75,0.75,[ 5 28  2  2],0.7968231945546029,151.76,0.25680000000000003
168,3,3.139,0.193,0.214,2.729,3.333,0.6666666666666666,[ 9 26  2],0.7495172222197811,153.13,0.2501
169,3,3.472,0.244,0.12,2.629,5.333,0.6666666666666666,[28  6  3],0.7096173730150794,152.14,0.44720000000000004
170,3,2.707,0.179,0.177,2.33,3.333,0.6666666666666666,[ 3 29  5],0.6651177640555062,154.84,0.2373
171,4,3.253,0.38,0.056,2.761,5.0,0.25,[ 4 19  6  8],1.208874474875334,119.48,0.6381000000000001
172,3,3.099,0.277,0.124,2.269,5.333,0.6666666666666666,[24 10  3],0.8380806227984007,170.71,0.43810000000000004
173,3,3.139,0.118,0.229,2.851,2.667,0.6666666666666666,[ 6 29  2],0.6436630411281172,140.22,0.15709999999999996
174,4,3.132,0.389,0.196,3.234,5.75,0.5,[21  6  8  2],1.1053137315058787,121.61,0.4670000000000001
175,4,2.593,0.275,0.072,2.359,3.75,0.75,[27  6  3  1],0.8262155055228855,168.34,0.4479
176,4,3.065,0.301,0.145,2.835,4.75,0.75,[11 21  3  2],1.0435138472361656,139.07,0.4335
177,4,2.981,0.351,0.186,3.084,5.25,0.5,[ 3 20 10  4],1.1303365420630307,131.27,0.42589999999999995
178,3,3.139,0.134,0.241,2.843,2.667,0.6666666666666666,[ 5 30  2],0.598231280937331,138.26,0.1587
179,3,3.472,0.231,0.091,2.565,4.667,0.3333333333333333,[ 6  8 23],0.9216623419637526,166.65,0.46900000000000003
180,4,2.634,0.196,0.213,3.457,2.75,0.75,[22 10  2  3],1.0241363955915859,153.29,0.20379999999999998
181,3,3.032,0.439,0.019,1.903,7.0,0.6666666666666666,[24  9  4],0.8651478972697317,144.33,0.7194
182,4,2.821,0.368,0.125,2.616,5.25,0.75,[24  6  4  3],1.0199756679360374,116.63,0.5001
183,3,2.658,0.06,0.162,2.97,1.0,1.0,[32  3  2],0.4869806121924549,158.83,0.1314
184,4,2.5,0.306,0.104,2.59,4.25,0.5,[ 5 24  7  1],0.9638408171331868,135.49,0.4312
185,3,3.2,0.367,0.106,2.249,6.333,0.3333333333333333,[ 7 25  5],0.850365041637124,131.35,0.5598000000000001
186,4,2.978,0.324,0.161,3.184,4.75,0.5,[ 6 22  6  3],1.1028129269516855,106.33,0.4286
187,3,2.945,0.149,0.226,2.917,2.667,1.0,[32  3  2],0.4869806121924549,185.61,0.17229999999999998
188,4,2.946,0.385,0.192,2.569,6.0,0.75,[26  5  3  3],0.925799715813476,149.18,0.44920000000000004
189,4,2.802,0.205,0.239,3.479,2.75,0.75,[ 5 28  2  2],0.7968231945546029,147.41,0.1984
190,4,3.44,0.377,0.105,3.21,5.0,0.5,[21  6  7  3],1.1351682932671505,145.86,0.595
191,4,2.772,0.463,0.099,2.66,6.25,0.25,[ 6 16 12  3],1.2264126954911119,137.75,0.6214
192,4,3.228,0.162,0.227,3.807,2.25,0.75,[ 7 25  2  3],0.9413125642059426,140.53,0.21240000000000006
193,4,2.675,0.163,0.177,3.696,2.25,0.75,[27  5  3  2],0.8618120701736405,119.23,0.2181
194,3,3.464,0.262,0.077,2.477,5.0,0.0,[ 8  9 20],1.007534155872752,157.18,0.516
195,4,2.882,0.396,0.159,2.932,5.75,0.5,[ 3  7 22  5],1.0982873330376035,158.27,0.49340000000000006
196,3,3.224,0.23,0.108,2.456,4.0,0.6666666666666666,[26  7  4],0.8034298457138112,138.94,0.42280000000000006
197,3,2.94,0.142,0.156,2.26,3.0,1.0,[ 4 30  3],0.6142439731753446,153.03,0.24879999999999997
198,4,2.076,0.174,0.12,2.377,2.25,0.75,[28  5  2  2],0.7968231945546029,115.36,0.2376
199,4,2.852,0.393,0.133,2.681,5.5,0.75,[ 4 24  7  2],0.9939953510945665,90.11,0.5186000000000001
