,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
120,3,2.835,0.257,0.139,2.136,4.667,0.6666666666666666,[ 2 29  6],0.6436630411281172,88.12,0.3737
121,3,2.507,0.096,0.161,2.633,2.333,1.0,[31  4  2],0.5464564222485762,94.16,0.15350000000000003
122,3,2.696,0.217,0.125,2.617,4.667,0.6666666666666666,[28  7  2],0.6836370561736084,91.31,0.3366
123,3,2.515,0.118,0.157,2.829,2.333,0.6666666666666666,[ 6 29  2],0.6436630411281172,124.37,0.1811
124,3,2.284,0.094,0.069,1.541,2.0,1.0,[ 3 33  1],0.4033344965794089,119.79,0.23959999999999998
125,3,3.076,0.122,0.176,2.523,2.333,1.0,[31  3  3],0.5556401539672464,95.57,0.2184
126,3,2.94,0.179,0.164,2.42,3.667,0.6666666666666666,[27  7  3],0.7486259317926459,91.57,0.2762
127,3,3.495,0.331,0.066,2.292,6.333,0.3333333333333333,[ 7 22  8],0.9552466328953371,96.74,0.6013000000000001
128,3,2.615,0.194,0.119,2.525,4.0,0.6666666666666666,[29  6  2],0.6436630411281172,115.1,0.31270000000000003
129,4,3.102,0.411,0.121,2.719,6.0,0.75,[ 4 23  7  3],1.0547354175025614,102.28,0.576
130,3,2.94,0.193,0.156,2.408,4.0,0.6666666666666666,[26  8  3],0.7827590156712095,93.81,0.29979999999999996
131,3,2.888,0.223,0.105,2.318,4.667,0.6666666666666666,[ 4 25  8],0.8365231721138657,95.85,0.38580000000000003
132,3,2.447,0.161,0.081,1.6,3.333,1.0,[ 3 32  2],0.4869806121924549,112.22,0.3085
133,4,2.966,0.393,0.114,2.955,6.0,0.25,[ 5 21  6  5],1.1574069090793266,86.8,0.5528
134,3,3.45,0.164,0.147,2.828,3.0,0.6666666666666666,[ 5 29  3],0.6651177640555062,81.54,0.33260000000000006
135,4,1.484,0.0,0.013,1.0,0.0,1.0,[34  1  1  1],0.37047851164558954,95.93,0.1328
136,3,2.164,0.138,0.176,2.255,2.333,1.0,[ 3 31  3],0.5556401539672464,103.77,0.14320000000000005
137,3,2.967,0.286,0.128,2.237,5.333,0.6666666666666666,[25  9  3],0.8124651103811077,105.53,0.42910000000000004
138,3,2.447,0.196,0.16,1.795,3.667,1.0,[ 2 32  3],0.48698061219245503,89.06,0.2487
139,4,2.728,0.372,0.149,3.426,5.0,0.25,[19 11  5  2],1.1310618983676073,97.92,0.4660000000000001
140,4,3.151,0.416,0.137,3.132,5.25,0.5,[ 5 22  4  6],1.1150839181604042,75.77,0.5667
141,4,2.772,0.348,0.198,3.301,4.25,0.75,[21 11  2  3],1.0435138472361656,88.42,0.38759999999999994
142,4,2.762,0.205,0.265,3.501,2.75,0.75,[ 3 26  6  2],0.904344992886087,81.46,0.16319999999999998
143,4,2.88,0.319,0.116,3.227,4.25,0.5,[23  5  5  4],1.0769740333147377,88.58,0.4678
144,4,2.731,0.368,0.059,2.186,5.5,0.5,[ 6 21  8  2],1.1053137315058787,71.65,0.5703
145,4,3.227,0.263,0.162,3.198,3.5,0.75,[ 4 23  8  2],1.0248808557412896,101.08,0.3913
146,4,2.226,0.241,0.116,2.371,3.25,0.75,[24  9  3  1],0.9259408858771705,72.4,0.3244
147,4,2.728,0.303,0.133,3.274,4.25,0.5,[ 5 23  7  2],1.038722725264548,84.24,0.4162
148,3,3.313,0.216,0.146,2.733,4.0,0.3333333333333333,[ 6 25  6],0.8548906355512063,95.84,0.37210000000000004
149,3,2.476,0.246,0.139,2.654,4.333,0.6666666666666666,[28  7  2],0.6836370561736084,113.09,0.3268
150,3,3.182,0.33,0.197,2.589,6.0,0.6666666666666666,[24 11  2],0.7991223912860443,98.66,0.4118
151,4,3.371,0.329,0.15,3.518,4.5,0.5,[ 5 24  5  3],1.0254176986254129,92.09,0.48610000000000003
152,3,3.132,0.343,0.101,2.164,6.667,0.3333333333333333,[18 16  3],0.9167571541585003,80.13,0.535
153,4,3.096,0.459,0.049,2.294,6.5,0.75,[ 5 26  4  2],0.9166159840948057,99.56,0.7098
154,3,3.432,0.173,0.145,2.883,3.0,0.6666666666666666,[27  7  3],0.7486259317926459,110.39,0.3422
155,4,2.549,0.337,0.112,2.582,4.5,0.75,[24  8  2  3],0.9733245210519649,79.76,0.4575
156,3,3.385,0.329,0.078,2.456,6.0,0.0,[ 6 18 13],1.013037099009109,87.16,0.5739
157,3,2.94,0.198,0.097,1.937,3.667,1.0,[ 4 31  2],0.5464564222485762,74.82,0.3756
158,3,2.507,0.124,0.184,2.907,2.667,0.6666666666666666,[30  5  2],0.598231280937331,77.51,0.15390000000000004
159,3,3.432,0.173,0.145,2.883,3.0,0.6666666666666666,[27  7  3],0.7486259317926459,96.75,0.3422
160,3,3.45,0.193,0.063,1.82,3.333,0.6666666666666666,[ 5 30  2],0.598231280937331,106.0,0.46240000000000003
161,4,2.789,0.253,0.139,3.374,3.75,0.75,[ 4 21 10  2],1.0732883470298515,76.71,0.36510000000000004
162,4,2.882,0.294,0.11,2.208,4.5,0.75,[24  7  3  3],1.0031790828132368,53.21,0.4502
163,4,3.05,0.453,0.09,2.586,6.0,0.5,[23  2  5  7],1.038722725264548,64.8,0.65
164,4,2.918,0.405,0.095,2.203,5.0,0.5,[ 3 20 11  3],1.1005620422693445,72.69,0.5828
165,3,3.146,0.128,0.226,2.846,2.333,0.6666666666666666,[27  8  2],0.718771370031374,91.02,0.1714
166,4,2.533,0.153,0.235,3.848,2.25,0.75,[25  8  2  2],0.9114580024446707,75.43,0.1243
167,4,2.262,0.122,0.055,1.882,1.75,0.75,[27  8  1  1],0.7562387851967765,84.44,0.2822
168,4,2.115,0.228,0.138,2.198,3.5,0.75,[ 2 29  5  1],0.7167270209442748,69.69,0.27390000000000003
169,4,2.479,0.137,0.123,2.85,2.25,0.75,[24  7  4  2],0.9939953510945665,83.15,0.23730000000000004
170,3,3.139,0.129,0.24,2.829,2.333,0.6666666666666666,[ 6 29  2],0.6436630411281172,86.88,0.15489999999999998
171,4,2.485,0.244,0.187,3.079,3.75,0.75,[25  6  3  3],0.9672928810474136,61.97,0.2681
172,3,3.282,0.071,0.245,2.97,1.0,1.0,[32  2  3],0.48698061219245503,86.19,0.10520000000000002
173,4,2.569,0.278,0.151,3.199,3.75,0.75,[ 3 22  8  4],1.0844454635143452,77.25,0.3537
174,3,3.293,0.431,0.076,2.22,7.333,0.0,[20 12  5],0.9681958901927021,77.23,0.6691
175,4,2.163,0.107,0.271,3.578,1.5,1.0,[ 3 30  2  2],0.6891788035061495,73.85,-0.0019000000000000128
176,4,2.465,0.306,0.131,2.389,4.5,1.0,[ 2 29  3  3],0.7560652866243247,82.8,0.3953
177,3,3.488,0.346,0.091,2.309,6.0,0.6666666666666666,[ 4 23 10],0.8896369574877254,79.37,0.5856
178,3,3.418,0.286,0.048,2.201,5.667,0.3333333333333333,[23  6  8],0.9216623419637526,61.42,0.5702
179,4,2.379,0.152,0.19,3.246,2.5,1.0,[ 4 28  3  2],0.8128358867926165,69.01,0.16190000000000002
180,3,3.164,0.263,0.124,2.286,4.333,0.6666666666666666,[ 6 28  3],0.7096173730150794,93.13,0.43060000000000004
181,3,2.94,0.198,0.097,1.937,3.667,1.0,[ 4 31  2],0.5464564222485762,110.13,0.3756
182,3,2.945,0.195,0.105,2.019,3.667,0.6666666666666666,[ 3 29  5],0.6651177640555062,71.96,0.3635
183,4,2.671,0.2,0.262,3.315,2.75,0.75,[ 3 27  5  2],0.8618120701736405,77.6,0.1527
184,4,2.776,0.265,0.122,3.345,3.75,0.5,[22  8  5  2],1.0684327712763317,75.3,0.3962
185,3,3.442,0.137,0.15,2.62,2.667,1.0,[30  4  3],0.6142439731753446,96.09,0.3012
186,4,2.67,0.255,0.169,3.533,4.0,0.75,[ 4 25  6  2],0.9581091493287432,75.45,0.31920000000000004
187,3,2.822,0.248,0.1,2.272,3.667,0.6666666666666666,[27  7  3],0.7486259317926459,78.15,0.4102
188,4,3.047,0.32,0.131,2.65,5.0,0.75,[ 3 26  5  3],0.925799715813476,67.67,0.4675
189,4,2.379,0.152,0.19,3.246,2.5,1.0,[ 4 28  3  2],0.8128358867926165,77.13,0.16190000000000002
190,4,2.914,0.209,0.107,2.09,3.5,1.0,[ 3 28  3  3],0.8220196185112868,60.94,0.372
191,4,3.056,0.401,0.116,2.594,5.25,0.75,[ 4 24  3  6],1.0199756679360377,59.9,0.5674
192,4,2.461,0.269,0.12,2.716,4.0,0.75,[ 2 24  8  3],0.9733245210519649,72.36,0.3711
193,3,2.515,0.123,0.158,2.843,2.667,0.6666666666666666,[ 5 30  2],0.598231280937331,98.39,0.1849
194,3,2.523,0.09,0.164,2.694,2.0,1.0,[ 4 31  2],0.5464564222485762,75.57,0.14550000000000002
195,3,3.076,0.156,0.081,2.092,3.333,0.6666666666666666,[ 3 29  5],0.6651177640555062,74.88,0.3664
196,4,3.335,0.28,0.135,3.38,4.5,0.5,[21  7  6  3],1.1351682932671505,65.43,0.4515
197,4,2.552,0.12,0.088,1.313,1.5,1.0,[ 2 31  3  1],0.6072494108560149,81.29,0.2696
198,4,2.635,0.164,0.24,3.345,2.25,1.0,[ 4 28  2  3],0.8128358867926165,66.9,0.13949999999999999
199,4,3.248,0.347,0.151,2.885,5.25,0.75,[ 4 24  5  4],1.0322466591447563,72.9,0.49060000000000004
