,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
518,4,3.338,0.343,0.094,3.128,4.75,0.0,[17  6  7  7],1.2823253247767004,85.1,0.5640000000000001
519,4,3.362,0.27,0.138,3.363,4.0,0.25,[20  5  9  3],1.1505748560150182,89.89,0.4406
520,3,2.765,0.092,0.271,2.534,2.0,1.0,[32  2  3],0.48698061219245503,110.48,0.04330000000000003
521,4,2.64,0.463,0.154,2.554,6.5,0.75,[ 3 21 10  3],1.0824720787485218,99.63,0.5422
522,3,2.141,0.162,0.134,2.626,3.667,0.6666666666666666,[29  6  2],0.6436630411281172,114.44,0.21530000000000002
523,3,3.421,0.291,0.108,2.439,5.667,0.3333333333333333,[25  6  6],0.8548906355512063,93.97,0.5035
524,4,2.33,0.275,0.025,1.648,4.25,0.5,[17 18  1  1],0.9030444399121531,81.09,0.47800000000000004
525,4,2.849,0.213,0.151,3.502,2.75,0.75,[23  8  3  3],1.0340645874599599,78.83,0.31670000000000004
526,4,3.186,0.233,0.211,3.556,3.5,0.75,[25  7  2  3],0.9413125642059426,91.04,0.2984
527,3,3.44,0.183,0.158,2.872,3.333,0.6666666666666666,[28  6  3],0.7096173730150794,111.38,0.3374
528,4,3.38,0.345,0.131,3.183,5.25,0.75,[21  4  9  3],1.1095393532198528,115.46,0.5257999999999999
529,4,3.009,0.295,0.103,2.421,5.0,0.5,[ 7 22  5  3],1.0982873330376035,94.21,0.4723
530,4,2.438,0.168,0.265,3.232,2.0,1.0,[ 3 30  2  2],0.6891788035061495,91.15,0.09380000000000002
531,3,3.313,0.342,0.099,2.43,6.0,0.3333333333333333,[ 7 23  7],0.9255365868835534,81.57,0.5545
532,4,2.846,0.292,0.179,3.144,4.25,0.75,[ 4 22  8  3],1.0844454635143452,79.36,0.3618
533,4,2.753,0.27,0.128,3.134,4.25,0.75,[ 4 24  7  2],0.9939953510945665,107.93,0.39170000000000005
534,3,3.032,0.241,0.118,2.174,5.0,0.6666666666666666,[27  7  3],0.7486259317926459,87.19,0.40260000000000007
535,3,3.347,0.338,0.027,1.844,7.0,0.3333333333333333,[25  6  6],0.8548906355512063,118.78,0.6403000000000001
536,3,2.765,0.092,0.271,2.534,2.0,1.0,[32  2  3],0.48698061219245503,101.3,0.04330000000000003
537,3,3.182,0.331,0.101,2.385,6.667,0.3333333333333333,[ 5 22 10],0.9331888730227673,95.97,0.528
538,3,2.347,0.031,0.256,2.981,0.667,1.0,[33  2  2],0.417476338302775,94.18,-0.04150000000000001
539,3,3.435,0.387,0.063,2.096,8.333,0.3333333333333333,[ 6 23  8],0.9216623419637526,106.3,0.6549
540,4,2.754,0.192,0.184,3.853,2.75,0.75,[26  6  3  2],0.904344992886087,95.58,0.24659999999999999
541,3,2.948,0.188,0.175,2.401,4.0,0.6666666666666666,[28  6  3],0.7096173730150794,125.4,0.27280000000000004
542,4,2.492,0.197,0.167,3.381,3.0,0.5,[20 12  3  2],1.0591434127615207,83.39,0.24580000000000002
543,3,2.552,0.218,0.128,2.709,4.0,0.6666666666666666,[27  8  2],0.718771370031374,93.56,0.3196
544,3,3.449,0.187,0.14,2.786,3.667,0.6666666666666666,[27  7  3],0.7486259317926459,120.88,0.3639
545,4,2.67,0.222,0.173,3.518,3.5,0.75,[ 4 24  7  2],0.9939953510945665,99.78,0.28140000000000004
546,4,2.741,0.276,0.122,3.453,4.0,0.25,[17  9  9  2],1.2027837612353727,92.55,0.40370000000000006
547,4,3.153,0.292,0.072,2.032,4.25,0.75,[26  8  2  1],0.834368272559978,113.01,0.5209
548,3,2.65,0.153,0.13,2.5,3.0,0.6666666666666666,[ 7 27  3],0.7486259317926459,100.35,0.262
549,3,3.282,0.173,0.147,2.688,3.0,0.6666666666666666,[ 5 29  3],0.6651177640555062,143.8,0.3248
550,3,2.447,0.148,0.205,2.145,3.0,1.0,[ 3 31  3],0.5556401539672464,96.55,0.14670000000000002
551,4,3.228,0.228,0.236,3.659,2.75,0.75,[ 5 27  2  3],0.8618120701736405,93.95,0.26760000000000006
552,4,2.533,0.111,0.25,3.682,1.75,1.0,[ 4 29  2  2],0.7468815549056543,97.94,0.06429999999999997
553,3,2.319,0.277,0.036,1.647,5.0,0.6666666666666666,[23 12  2],0.8184438281862153,107.42,0.4657
554,3,3.306,0.194,0.211,2.777,3.667,0.6666666666666666,[23 12  2],0.8184438281862153,95.52,0.27140000000000003
555,3,3.399,0.3,0.074,2.43,5.333,0.3333333333333333,[ 7  9 21],0.9803405226008446,78.74,0.5510999999999999
556,4,2.679,0.289,0.145,3.57,4.25,0.25,[ 6 20  9  2],1.1291201330876295,66.5,0.38289999999999996
557,3,2.665,0.253,0.098,2.328,4.667,0.6666666666666666,[25  9  3],0.8124651103811077,106.68,0.40190000000000003
558,4,3.519,0.356,0.061,2.76,5.5,0.0,[ 6  7 19  5],1.2227163443985922,84.38,0.6347
559,4,2.386,0.384,0.024,1.606,4.75,0.5,[15 20  1  1],0.8937449805465765,82.9,0.5938
560,4,2.847,0.212,0.235,2.964,3.0,1.0,[ 3 29  2  3],0.7560652866243246,96.51,0.21470000000000003
561,3,2.141,0.081,0.187,2.534,2.0,1.0,[32  3  2],0.4869806121924549,92.83,0.07070000000000004
562,3,3.114,0.251,0.114,2.253,5.0,0.6666666666666666,[11 23  3],0.8598624576940395,95.74,0.4256
563,4,2.244,0.233,0.165,2.978,3.5,1.0,[ 3 28  4  2],0.8128358867926165,92.69,0.2594
564,3,3.114,0.382,0.092,2.175,6.667,0.3333333333333333,[ 7 25  5],0.850365041637124,70.88,0.583
565,3,2.707,0.179,0.164,2.323,3.333,0.6666666666666666,[ 3 28  6],0.7096173730150794,95.98,0.2529
566,4,3.09,0.221,0.231,3.365,2.75,0.75,[ 6 27  2  2],0.8403573472462516,96.13,0.2528
567,4,2.762,0.219,0.258,3.479,3.0,0.75,[ 3 25  7  2],0.9413125642059426,103.12,0.18560000000000001
568,4,2.797,0.256,0.163,3.21,3.75,1.0,[27  4  3  3],0.8778247624116541,95.64,0.3401
569,4,3.266,0.517,0.088,2.812,7.25,0.25,[21  5  5  6],1.1574069090793266,90.24,0.738
570,4,3.43,0.348,0.102,3.131,5.0,0.5,[19  4 11  3],1.1470745906056208,107.54,0.5686
571,4,2.035,0.242,0.116,2.176,3.0,1.0,[ 4 29  2  2],0.7468815549056543,106.21,0.3063
572,3,2.955,0.222,0.147,2.219,4.333,1.0,[30  4  3],0.6142439731753446,115.22,0.3411
573,3,2.515,0.148,0.192,2.878,3.333,0.6666666666666666,[30  5  2],0.598231280937331,116.81,0.1691
574,3,3.407,0.339,0.058,2.144,6.667,0.6666666666666666,[10 23  4],0.8896369574877254,108.9,0.6101000000000001
575,3,2.515,0.118,0.157,2.829,2.333,0.6666666666666666,[ 6 29  2],0.6436630411281172,109.82,0.1811
576,4,3.429,0.383,0.104,2.867,5.0,0.75,[ 3 25  6  3],0.9672928810474136,102.49,0.6011
577,4,2.769,0.245,0.127,3.296,3.5,0.5,[ 7 22  5  3],1.0982873330376035,66.83,0.36950000000000005
578,4,3.096,0.202,0.232,3.512,2.5,0.75,[25  8  2  2],0.9114580024446707,76.46,0.23320000000000002
579,3,3.305,0.261,0.192,2.623,5.333,0.6666666666666666,[ 7 28  2],0.6836370561736084,139.66,0.36110000000000003
580,3,2.515,0.118,0.157,2.829,2.333,0.6666666666666666,[ 6 29  2],0.6436630411281172,81.89,0.1811
581,3,2.961,0.228,0.162,2.431,4.333,0.6666666666666666,[ 3 26  8],0.7827590156712095,95.05,0.3297
582,4,2.528,0.144,0.246,3.828,2.25,0.75,[ 5 28  2  2],0.7968231945546029,88.77,0.10160000000000005
583,3,2.209,0.0,0.017,1.0,0.0,1.0,[34  2  1],0.3330110964801871,101.08,0.2005
584,3,2.948,0.261,0.13,2.334,5.667,0.6666666666666666,[25  8  4],0.8365231721138658,129.29,0.39980000000000004
585,4,3.228,0.185,0.238,3.812,2.5,0.75,[ 5 27  2  3],0.8618120701736405,86.91,0.22220000000000006
586,3,2.94,0.142,0.156,2.26,3.0,1.0,[ 4 30  3],0.6142439731753446,101.4,0.24879999999999997
587,3,2.276,0.124,0.056,1.82,2.333,0.6666666666666666,[10 26  1],0.6991243743064138,107.9,0.2844
588,4,2.579,0.477,0.038,2.02,6.5,0.25,[ 7 18 11  1],1.1237581643658399,81.08,0.6893
589,4,3.017,0.333,0.093,2.12,4.5,0.75,[ 3 24  7  3],1.0031790828132368,82.69,0.5231
590,4,2.91,0.31,0.145,3.035,4.5,0.5,[ 7 21  6  3],1.1351682932671505,82.25,0.42700000000000005
591,3,3.414,0.405,0.026,1.909,7.333,0.3333333333333333,[ 6 26  5],0.8133974703172686,132.68,0.7152000000000001
592,4,2.58,0.373,0.032,2.096,4.75,0.25,[18 10  8  1],1.1328618341169243,62.57,0.5926
593,3,2.94,0.142,0.156,2.26,3.0,1.0,[ 4 30  3],0.6142439731753446,96.03,0.24879999999999997
594,3,3.192,0.217,0.143,2.566,4.333,0.3333333333333333,[ 5 27  5],0.7708645476048219,125.04,0.36460000000000004
595,4,3.228,0.185,0.238,3.812,2.5,0.75,[ 5 27  2  3],0.8618120701736405,119.95,0.22220000000000006
596,3,3.131,0.149,0.253,2.889,3.0,0.6666666666666666,[29  6  2],0.6436630411281172,115.02,0.1585
597,3,2.938,0.197,0.048,1.996,4.0,0.6666666666666666,[25  8  4],0.8365231721138658,109.75,0.43320000000000003
598,4,3.067,0.412,0.06,2.196,5.75,0.5,[ 8 21  6  2],1.1053137315058787,76.44,0.6467
599,4,2.716,0.235,0.138,3.327,3.75,0.75,[ 3 22 10  2],1.0241363955915859,109.05,0.34099999999999997
