,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
68,4,0.983,0.179,0.065,1.724,1.5,0.5,[19  7  1  1],0.8477148084770053,73.75,0.19734999999999997
69,5,1.485,0.283,0.111,2.656,3.4,0.8,[14  5  4  4  1],1.3291921149700878,73.71,0.29496999999999995
70,4,2.166,0.277,0.097,2.21,4.0,0.5,[17  7  2  2],1.026540702511538,81.44,0.37429
71,3,1.542,0.193,0.073,1.667,2.0,0.6666666666666666,[20  7  1],0.7059182060870963,91.09,0.25741
72,3,1.943,0.46,0.099,2.302,6.0,0.0,[ 8 14  6],1.0346012329101812,89.74,0.5325300000000001
73,4,1.409,0.238,0.093,2.341,3.5,0.5,[12 10  5  1],1.157493071262098,76.13,0.26451
74,4,1.86,0.376,0.092,2.306,3.75,0.5,[12 13  2  1],1.0268646599760656,83.81,0.44884
75,5,1.353,0.535,0.036,1.435,6.2,0.6,[11 12  3  1  1],1.2075057721665463,71.22,0.62602
76,4,1.715,0.33,0.098,1.92,4.75,0.5,[16  4  6  2],1.1163670752893367,83.3,0.38096
77,5,1.314,0.353,0.096,2.24,3.2,0.6,[14  7  5  1  1],1.2387986808833713,83.38,0.36632
78,4,0.983,0.193,0.072,1.667,1.5,0.75,[20  6  1  1],0.8084472856591985,88.98,0.20274000000000003
79,5,1.006,0.173,0.096,1.977,2.4,0.8,[19  4  3  1  1],1.0184418346521231,93.89,0.15552
80,3,2.255,0.258,0.053,1.511,4.667,0.6666666666666666,[21  6  1],0.6648642241909106,108.58,0.41830999999999996
81,4,2.166,0.635,0.035,2.414,7.5,0.75,[ 5  5 16  2],1.1235583301288685,99.37,0.80855
82,5,1.732,0.61,0.043,1.937,5.4,0.8,[ 3  5 15  4  1],1.2783131927042202,89.96,0.73031
83,3,1.878,0.371,0.131,2.046,5.667,0.6666666666666666,[19  4  5],0.8487506669319027,101.43,0.39766999999999997
84,4,1.755,0.216,0.206,2.479,4.0,0.75,[18  5  3  2],1.0194897804814294,90.14,0.13812
85,3,2.823,0.546,0.02,2.05,9.0,0.0,[15  6  7],1.0110373360577514,97.44,0.8037000000000001
86,5,1.492,0.34,0.009,1.313,3.6,0.8,[19  5  1  2  1],0.9972822056233197,87.85,0.47813
87,5,1.881,0.374,0.054,1.971,4.4,0.4,[11  9  6  1  1],1.2999750097403333,88.0,0.49568
88,3,2.255,0.303,0.037,1.427,5.333,0.6666666666666666,[21  6  1],0.6648642241909106,106.16,0.48299
89,5,1.443,0.393,0.153,2.167,4.8,0.8,[17  5  3  2  1],1.1574206659519757,85.84,0.34911000000000003
90,3,1.878,0.18,0.046,1.498,3.667,0.6666666666666666,[21  6  1],0.6648642241909106,109.92,0.31122
91,5,2.26,0.594,0.095,2.843,6.2,0.8,[ 4 11  5  5  3],1.4996244589035261,86.72,0.7031499999999999
92,5,1.971,0.537,0.076,2.258,5.2,0.6,[ 8 12  4  3  1],1.3573678515545402,88.64,0.64062
93,3,1.943,0.385,0.103,2.328,5.333,0.0,[10  6 12],1.060944240790747,99.62,0.45261000000000007
94,4,1.431,0.231,0.116,2.084,3.5,0.75,[18  5  4  1],0.9886667012901671,90.89,0.23142000000000001
95,4,1.431,0.309,0.076,2.11,4.25,0.5,[10 14  3  1],1.072615566940975,88.57,0.35862
96,4,1.409,0.389,0.112,2.06,4.75,0.75,[17  5  5  1],1.0372400111288942,87.19,0.39214000000000004
97,4,2.045,0.273,0.073,2.178,3.5,0.5,[17  6  4  1],1.0300487562893623,90.76,0.38771
98,5,1.63,0.393,0.091,2.218,3.8,0.6,[14  9  3  1  1],1.1887166288664923,88.86,0.44407
99,5,1.754,0.26,0.098,2.037,3.2,0.8,[18  3  5  1  1],1.0690002933785685,93.46,0.31486000000000003
100,5,2.822,0.344,0.128,2.777,4.0,0.8,[21  9  3  2  2],1.1844741835506578,162.21,0.4406
101,4,3.32,0.382,0.088,2.399,5.0,0.5,[ 7 22  6  2],1.0768326101102146,175.59,0.5864
102,3,3.29,0.216,0.04,1.678,4.0,1.0,[ 5 28  4],0.7218883642237981,173.45,0.487
103,3,3.45,0.158,0.145,2.814,2.667,0.6666666666666666,[ 6 28  3],0.7096173730150794,163.82,0.29275000000000007
104,3,3.009,0.124,0.056,1.82,2.333,0.6666666666666666,[10 26  1],0.6991243743064138,179.19,0.3437
105,5,2.839,0.386,0.233,3.637,4.8,0.8,[ 6 22  4  2  3],1.2060314407292227,151.09,0.33205
106,3,3.407,0.274,0.071,2.442,4.667,0.3333333333333333,[ 9  7 21],0.9803405226008446,158.8,0.51175
107,5,2.448,0.39,0.104,2.818,4.6,0.8,[23  9  2  1  2],1.0524320508973002,173.01,0.484
108,4,3.396,0.622,0.043,2.303,8.75,0.25,[18  7  5  7],1.2510091750475798,144.25,0.89925
109,3,3.486,0.27,0.116,2.446,6.0,0.6666666666666666,[ 4 25  8],0.8365231721138657,170.12,0.4504
110,3,3.32,0.29,0.179,2.556,6.333,0.6666666666666666,[28  7  2],0.6836370561736084,166.53,0.36244999999999994
111,4,3.157,0.333,0.15,3.226,5.25,0.75,[ 5 21  5  6],1.1574069090793266,177.24,0.4312
112,3,3.131,0.18,0.259,2.818,3.0,1.0,[31  4  2],0.5464564222485762,177.4,0.11754999999999999
113,5,3.024,0.334,0.105,2.462,3.4,0.8,[ 8 24  2  2  1],1.0249337779407335,160.05,0.48415
114,4,3.348,0.342,0.149,3.169,4.5,0.75,[ 6 24  5  2],1.003962975698024,160.72,0.46075
115,3,3.2,0.244,0.08,1.997,5.333,1.0,[28  5  4],0.7218883642237981,207.32,0.448
116,4,2.841,0.378,0.12,3.036,5.0,0.5,[21  6  7  3],1.1351682932671505,152.17,0.48810000000000003
117,5,2.82,0.356,0.214,4.012,3.8,1.0,[ 5 22  2  5  3],1.211473471418598,140.82,0.3277
118,3,2.457,0.218,0.041,1.606,4.333,0.6666666666666666,[29  7  1],0.6035408825632801,185.96,0.40425
119,3,3.019,0.256,0.212,2.604,4.667,0.6666666666666666,[27  2  8],0.718771370031374,183.66,0.2505
120,5,2.665,0.195,0.224,4.583,2.4,0.8,[23  7  2  3  2],1.1296702478333664,135.44,0.13670000000000004
121,5,2.348,0.229,0.258,4.457,2.6,0.8,[ 3 23  7  2  2],1.1296702478333664,134.98,0.0897
122,5,2.405,0.272,0.066,2.446,3.4,0.4,[ 6 18 10  1  2],1.2544478113318018,126.24,0.4168
123,3,2.615,0.191,0.161,2.397,4.333,1.0,[32  3  2],0.4869806121924549,183.6,0.21905000000000002
124,5,2.691,0.224,0.203,4.444,2.8,0.6,[ 7  6 20  2  2],1.2579675869124642,137.05,0.19875
125,5,2.734,0.429,0.096,2.987,4.6,0.4,[16  8  5  6  2],1.4168370308081728,138.55,0.5631999999999999
126,3,3.282,0.071,0.245,2.97,1.0,1.0,[32  2  3],0.48698061219245503,175.82,0.04394999999999999
127,5,1.754,0.175,0.038,1.687,2.0,0.8,[ 8 26  1  1  1],0.8718356877253804,127.82,0.2953
128,3,3.46,0.232,0.105,2.806,4.0,0.6666666666666666,[26  7  4],0.8034298457138112,161.41,0.42574999999999996
129,4,2.855,0.219,0.157,3.485,3.0,0.75,[24  7  3  3],1.0031790828132368,145.42,0.27685
130,3,2.696,0.283,0.107,2.595,5.333,0.6666666666666666,[11 24  2],0.7991223912860443,167.94,0.39744999999999997
131,4,2.635,0.081,0.247,3.959,1.0,1.0,[30  2  3  2],0.6891788035061496,165.57,-0.013649999999999995
132,5,2.788,0.418,0.094,2.391,4.4,0.8,[ 3 22  7  2  3],1.1892348556064218,147.1,0.5605
133,4,2.844,0.219,0.167,3.524,3.0,0.75,[25  6  3  3],0.9672928810474136,175.48,0.26125
134,3,2.523,0.09,0.164,2.694,2.0,1.0,[ 4 31  2],0.5464564222485762,198.7,0.10450000000000001
135,5,2.448,0.283,0.114,2.598,3.6,1.0,[ 4 26  4  2  1],0.9842379332215878,134.25,0.36249999999999993
136,4,2.61,0.341,0.073,2.429,4.5,0.25,[ 6 10 19  2],1.1485654069525746,146.39,0.49615000000000004
137,5,2.991,0.432,0.157,3.618,5.0,0.4,[ 4 16  6  8  3],1.4328497230461863,135.52,0.5034500000000001
138,5,1.86,0.184,0.028,1.633,2.2,0.8,[26  8  1  1  1],0.8718356877253804,131.22,0.3294
139,4,2.379,0.152,0.19,3.246,2.5,1.0,[ 4 28  3  2],0.8128358867926165,151.46,0.11440000000000003
140,3,2.523,0.198,0.13,2.545,3.667,0.6666666666666666,[ 6 29  2],0.6436630411281172,178.64,0.26180000000000003
141,5,2.338,0.248,0.188,3.379,2.8,1.0,[23  5  2  5  2],1.1519088636455426,155.42,0.2092
142,4,3.163,0.42,0.093,2.958,6.0,0.75,[23  4  4  6],1.0715320026253623,199.05,0.60145
143,3,3.48,0.289,0.09,2.186,6.0,1.0,[28  5  4],0.7218883642237981,168.5,0.5065
144,4,2.619,0.381,0.041,2.135,5.25,0.5,[ 7 20  9  1],1.0889979745227925,163.58,0.58345
145,4,3.417,0.59,0.053,2.429,7.75,0.0,[ 6 15  9  7],1.3198989377438286,123.23,0.85485
146,5,2.381,0.374,0.098,2.903,4.2,0.6,[ 4 11 17  4  1],1.2965441359226872,141.62,0.47
147,3,2.94,0.142,0.156,2.26,3.0,1.0,[ 4 30  3],0.6142439731753446,152.13,0.2098
148,5,2.332,0.361,0.102,2.864,4.4,0.8,[ 5  6 20  5  1],1.2660643610012745,149.47,0.44630000000000003
149,5,2.894,0.256,0.239,4.359,2.8,0.8,[ 3 20  9  2  3],1.2415223785838367,161.28,0.19885000000000003
150,5,2.597,0.27,0.207,4.3,3.4,0.8,[23  6  3  3  2],1.1556505646748376,138.01,0.22955000000000003
151,4,3.41,0.377,0.062,2.828,5.0,0.25,[17  5  8  7],1.2739254859428173,151.11,0.6281000000000001
152,5,2.491,0.254,0.209,4.024,3.0,0.8,[24  6  3  2  2],1.0949104982668425,157.03,0.20005000000000003
153,5,3.061,0.314,0.175,3.996,3.6,0.6,[ 4 18  9  3  3],1.3423080744105713,142.76,0.36635
154,5,2.49,0.319,0.178,4.216,3.6,0.6,[ 6 20  7  2  2],1.2579675869124642,161.35,0.30990000000000006
155,3,3.48,0.281,0.099,2.48,6.0,0.6666666666666666,[ 5  6 26],0.8133974703172686,166.73,0.48545
156,5,3.336,0.508,0.059,2.782,5.6,0.4,[18  3  8  6  2],1.3380824526965973,154.83,0.75605
157,4,2.722,0.237,0.132,3.379,3.75,0.75,[ 9  5 21  2],1.0935266609818393,144.97,0.31779999999999997
158,3,3.431,0.275,0.079,2.508,5.333,0.6666666666666666,[ 5 12 20],0.9681958901927021,152.46,0.50355
159,3,3.421,0.398,0.073,2.228,7.667,0.3333333333333333,[ 6  8 23],0.9216623419637526,170.12,0.63425
160,4,3.208,0.262,0.119,3.303,4.0,0.75,[ 5 20  9  3],1.1505748560150182,139.95,0.41025000000000006
161,4,3.219,0.315,0.214,3.546,4.25,0.75,[ 5 20 10  2],1.1143238498250172,171.18,0.3266
162,3,3.282,0.1,0.162,1.962,1.333,1.0,[33  2  2],0.417476338302775,207.15,0.1933
163,3,3.282,0.1,0.162,1.962,1.333,1.0,[33  2  2],0.417476338302775,210.46,0.1933
164,4,2.771,0.235,0.138,3.573,3.5,0.5,[ 6  9 20  2],1.1291201330876295,191.9,0.312
165,3,3.306,0.208,0.121,2.471,4.333,0.6666666666666666,[24  4  9],0.8651478972697317,200.71,0.36315
166,5,2.573,0.28,0.227,4.43,3.4,0.6,[21  6  2  6  2],1.2268997087207563,148.64,0.20815
167,4,2.373,0.153,0.176,3.401,2.5,0.75,[ 7 25  3  2],0.9413125642059426,159.1,0.13510000000000003
168,3,3.25,0.324,0.076,2.319,6.333,0.3333333333333333,[ 8 21  8],0.9837277542910012,165.7,0.5388000000000001
169,3,2.94,0.194,0.156,2.408,4.0,0.6666666666666666,[26  8  3],0.7827590156712095,161.64,0.26180000000000003
170,5,2.541,0.349,0.113,2.334,3.8,0.8,[ 2 21  8  2  4],1.208532245283416,145.7,0.43925
171,3,3.488,0.313,0.069,2.329,6.0,0.3333333333333333,[ 7 24  6],0.8907768373170293,187.98,0.56175
172,5,3.169,0.317,0.238,4.614,3.6,0.8,[ 5 21  6  2  3],1.248354431648145,143.02,0.28880000000000006
173,4,3.163,0.31,0.199,3.464,4.75,0.25,[18 11  6  2],1.163880322930677,166.85,0.33774999999999994
174,3,3.208,0.199,0.13,2.322,4.333,1.0,[ 5 27  5],0.7708645476048219,182.12,0.33130000000000004
175,5,2.201,0.384,0.139,2.762,4.4,0.6,[ 3 19 11  3  1],1.2078675792130595,125.99,0.40255
176,5,2.664,0.286,0.075,1.805,3.2,1.0,[28  2  4  2  1],0.864445143681385,162.94,0.44365
177,4,3.228,0.179,0.236,3.798,2.25,0.75,[ 6 26  2  3],0.904344992886087,157.68,0.15960000000000008
178,3,3.495,0.249,0.105,2.354,5.333,0.6666666666666666,[ 4 27  6],0.7654225169154467,171.6,0.44625000000000004
179,3,2.933,0.166,0.139,2.416,3.333,1.0,[ 5 29  3],0.6651177640555062,180.5,0.25775000000000003
180,4,3.103,0.164,0.239,3.771,2.25,1.0,[ 5 27  2  3],0.8618120701736405,168.05,0.12775000000000006
181,3,2.701,0.351,0.077,1.622,6.333,1.0,[ 2 30  5],0.5982312809373311,166.33,0.50945
182,4,2.77,0.326,0.187,2.923,5.0,1.0,[ 4 25  5  3],0.9795638722561323,172.19,0.33185000000000003
183,5,2.663,0.276,0.13,3.353,3.2,0.6,[ 5 19  7  3  3],1.3351185898947995,142.72,0.3538
184,5,2.895,0.271,0.29,4.436,3.0,1.0,[ 3 25  4  2  3],1.0705113948249507,164.96,0.14
185,3,3.488,0.468,0.036,1.794,7.333,0.3333333333333333,[ 7 22  8],0.9552466328953371,183.05,0.7646000000000001
186,3,2.615,0.207,0.122,2.617,4.0,0.6666666666666666,[28  7  2],0.6836370561736084,218.04,0.29159999999999997
187,5,2.814,0.246,0.217,4.413,2.6,0.6,[19 10  2  3  3],1.2609676524487818,157.7,0.21275
188,5,2.467,0.354,0.163,3.361,4.2,0.8,[ 3 21  6  3  4],1.2643671238861587,142.37,0.36434999999999995
189,3,3.399,0.327,0.094,2.271,6.333,0.6666666666666666,[ 4 24  9],0.8651478972697317,186.68,0.5306
190,4,3.215,0.193,0.227,3.83,2.5,0.75,[24  8  2  3],0.9733245210519649,182.4,0.18535000000000001
191,4,2.679,0.3,0.161,3.584,4.0,0.5,[ 6 21  8  2],1.1053137315058787,167.91,0.33444999999999997
192,4,2.43,0.337,0.055,1.757,5.0,1.0,[27  4  5  1],0.838486496731604,157.05,0.5002500000000001
193,4,2.979,0.396,0.034,1.877,5.75,0.5,[ 8 21  6  2],1.1053137315058787,163.17,0.6446000000000001
194,4,2.373,0.175,0.181,3.4,2.75,1.0,[ 5 27  3  2],0.8618120701736405,188.79,0.14985000000000004
195,4,3.215,0.279,0.15,3.547,4.0,0.5,[ 6 21  7  3],1.1351682932671505,163.07,0.383
196,3,3.447,0.237,0.085,2.251,5.0,0.6666666666666666,[ 4 25  8],0.8365231721138657,160.61,0.45845
197,4,2.841,0.303,0.228,3.024,4.5,1.0,[ 5 27  2  3],0.8618120701736405,174.04,0.2565
198,5,2.518,0.37,0.219,3.779,4.2,0.8,[20  9  2  3  3],1.2415223785838367,156.79,0.30424999999999996
199,3,2.813,0.208,0.124,2.253,4.0,0.6666666666666666,[ 7 27  3],0.7486259317926459,169.44,0.3095
200,2,3.391,0.124,0.094,1.451,4.0,1.0,[ 4 22],0.4293230219306162,108.0,0.30612000000000006
201,4,2.636,0.497,0.099,1.982,6.75,0.75,[17  4  3  2],1.0122528641538107,107.37,0.59527
202,3,3.299,0.451,0.148,2.158,7.667,0.3333333333333333,[14  5  7],1.003659491091816,109.65,0.53374
203,3,3.283,0.347,0.167,2.269,6.333,0.3333333333333333,[ 7  5 14],1.003659491091816,101.51,0.39640999999999993
204,3,2.619,0.178,0.192,1.963,4.0,0.6666666666666666,[ 5 19  2],0.7435648254271451,96.87,0.11926000000000003
205,4,2.612,0.326,0.081,1.488,5.0,0.75,[ 4 18  3  1],0.9170309244593722,90.21,0.45193
206,2,3.379,0.209,0.086,1.619,6.0,0.0,[ 7 19],0.5824922438849605,111.83,0.40327999999999997
207,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,111.72,0.29203
208,3,3.499,0.316,0.196,2.116,5.667,0.6666666666666666,[ 4 18  4],0.8305178252872478,105.33,0.33858
209,2,3.379,0.12,0.101,1.632,4.5,0.5,[ 6 20],0.5402041423888608,107.04,0.28923
210,4,3.295,0.538,0.178,2.229,7.5,0.75,[ 5 14  3  4],1.1875193654342509,89.86,0.5702400000000001
211,2,3.569,0.306,0.097,1.536,8.0,0.5,[ 6 20],0.5402041423888608,116.6,0.50091
212,4,2.137,0.309,0.211,2.6,4.75,0.5,[ 9  2 12  3],1.170556837228936,92.92,0.17033000000000004
213,2,3.713,0.144,0.121,1.39,3.5,1.0,[23  3],0.3576271598532216,126.34,0.31323
214,2,3.391,0.165,0.08,1.515,5.0,0.5,[ 6 20],0.5402041423888608,103.28,0.37050000000000005
215,4,2.636,0.447,0.102,2.407,6.0,0.5,[ 6 14  3  3],1.1700568010218433,85.64,0.54026
216,3,3.522,0.578,0.032,1.925,10.333,0.3333333333333333,[10 12  4],1.0123308391031736,99.91,0.8767599999999999
217,3,3.275,0.361,0.116,2.024,6.667,0.6666666666666666,[ 4 19  3],0.7663521182273951,101.5,0.49478
218,3,3.283,0.305,0.167,2.263,6.0,0.3333333333333333,[ 6 15  5],0.9727696382494828,89.36,0.35440999999999995
219,2,3.391,0.181,0.078,1.533,5.5,0.0,[ 7 19],0.5824922438849605,101.97,0.38984
220,3,3.283,0.347,0.128,2.326,6.667,0.0,[ 7 11  8],1.0798753311904068,96.89,0.46153999999999995
221,4,2.863,0.381,0.186,2.483,5.5,0.75,[ 5 14  3  4],1.1875193654342509,87.31,0.35668
222,3,2.723,0.26,0.102,2.087,5.667,0.3333333333333333,[ 6 16  4],0.9251290835720823,100.42,0.36196
223,4,2.579,0.47,0.163,2.159,6.0,0.5,[ 7 14  3  2],1.1330848116705192,101.22,0.45569
224,4,2.462,0.422,0.164,2.579,5.5,0.5,[ 7  5 12  2],1.2244913547855747,82.03,0.39432
225,4,3.442,0.564,0.144,2.611,7.5,0.5,[ 5  7 11  3],1.2834332506236321,88.64,0.66772
226,2,3.391,0.14,0.077,1.489,4.5,1.0,[ 5 21],0.4895518936229288,110.15,0.35051000000000004
227,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,101.32,0.28819
228,2,3.605,0.213,0.15,1.64,5.5,1.0,[21  5],0.4895518936229288,104.38,0.32299999999999995
229,3,2.484,0.394,0.089,1.816,7.0,0.3333333333333333,[ 9 15  2],0.88186313134152,88.01,0.49377000000000004
230,3,3.283,0.356,0.132,2.402,7.0,0.3333333333333333,[ 6 15  5],0.9727696382494828,94.93,0.46385999999999994
231,2,3.379,0.185,0.096,1.673,5.5,0.0,[ 8 18],0.6172417697303416,101.03,0.36258
232,2,3.391,0.188,0.055,1.433,5.5,1.0,[ 5 21],0.4895518936229288,108.23,0.43525
233,3,3.363,0.379,0.182,2.148,6.667,0.3333333333333333,[ 6 16  4],0.9251290835720823,99.53,0.41136
234,3,2.403,0.364,0.103,1.932,6.667,0.3333333333333333,[15  9  2],0.88186313134152,95.47,0.43229
235,2,3.605,0.243,0.126,1.611,6.5,0.5,[20  6],0.5402041423888608,104.16,0.39308
236,3,3.306,0.311,0.167,2.054,6.0,0.6666666666666666,[18  4  4],0.8305178252872478,94.76,0.36271
