,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
191,5,3.041,0.344,0.226,4.112,3.8,0.8,[ 5 22  6  2  2],1.190018748491209,149.61,0.32039999999999996
192,5,2.673,0.427,0.152,2.936,4.6,1.0,[22  4  4  3  4],1.2343151241759551,147.87,0.4739
193,4,3.074,0.331,0.128,3.297,4.75,0.75,[ 8 21  5  3],1.1267684544332675,149.0,0.45280000000000004
194,5,2.317,0.302,0.2,4.053,3.4,1.0,[ 4 24  5  2  2],1.1071814894755612,151.15,0.24370000000000003
195,5,2.408,0.235,0.137,3.476,2.6,0.8,[20  8  2  5  2],1.2495677480785814,171.99,0.27714999999999995
196,3,3.009,0.124,0.056,1.82,2.333,0.6666666666666666,[10 26  1],0.6991243743064138,168.85,0.3437
197,3,3.399,0.227,0.097,2.266,5.0,0.6666666666666666,[ 7  3 27],0.7486259317926458,182.65,0.42625
198,5,2.5,0.361,0.045,1.996,4.2,0.4,[ 9 13 13  1  1],1.2740610345354157,121.92,0.54575
199,4,2.948,0.158,0.262,3.177,2.25,1.0,[30  2  3  2],0.6891788035061496,149.91,0.07289999999999999
200,3,3.283,0.421,0.109,2.184,8.0,0.3333333333333333,[ 6 17  3],0.8653649791626999,105.2,0.5672699999999999
201,4,3.45,0.596,0.034,2.104,7.5,0.5,[10  9  5  2],1.2490828438192967,99.34,0.88422
202,3,3.351,0.33,0.16,2.157,6.333,0.6666666666666666,[ 5 16  5],0.9328735118608089,107.55,0.39790000000000003
203,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,111.13,0.29203
204,2,3.379,0.127,0.09,1.622,4.5,0.5,[ 6 20],0.5402041423888608,108.93,0.3146
205,4,2.114,0.461,0.077,2.025,5.75,0.5,[13  3  9  1],1.0882811645972406,92.81,0.54381
206,4,2.886,0.365,0.157,1.95,4.5,0.75,[ 3 18  4  1],0.9170309244593723,96.86,0.39141000000000004
207,3,2.253,0.204,0.129,1.927,4.0,0.6666666666666666,[ 5 19  2],0.7435648254271451,105.91,0.21386999999999998
208,4,2.892,0.296,0.115,1.872,4.0,0.75,[ 5 17  3  1],0.9693406427472319,92.11,0.39315
209,2,3.605,0.213,0.15,1.64,5.5,1.0,[21  5],0.4895518936229288,98.3,0.32299999999999995
210,2,3.414,0.292,0.044,1.69,7.5,0.5,[20  6],0.5402041423888608,114.45,0.55992
211,3,3.283,0.347,0.167,2.269,6.333,0.3333333333333333,[ 7  5 14],1.003659491091816,92.75,0.39640999999999993
