,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
25,5,1.605,0.507,0.114,2.749,4.8,0.6,[ 6  4 12  5  1],1.397854380908261,61.61,0.52728
26,4,1.755,0.354,0.163,2.685,4.25,0.75,[17  4  3  4],1.098246702892378,75.63,0.32900999999999997
27,4,2.061,0.171,0.106,2.081,2.75,0.75,[19  4  3  2],0.9689313217549842,62.4,0.24672000000000002
28,3,1.311,0.144,0.087,1.533,2.333,1.0,[22  5  1],0.6161286696018664,89.34,0.16809
29,5,1.881,0.618,0.066,2.074,6.2,0.8,[14  5  4  4  1],1.3291921149700878,58.9,0.72492
30,4,2.045,0.388,0.068,2.113,4.75,0.5,[11  5 11  1],1.1607443114703948,64.58,0.50886
31,3,2.286,0.158,0.059,1.545,3.333,0.6666666666666666,[20  6  2],0.7589367727620595,80.76,0.31403000000000003
32,3,1.943,0.241,0.115,2.208,5.333,0.3333333333333333,[16  8  4],0.9556998911125343,80.22,0.29385
33,3,1.943,0.51,0.111,2.121,8.0,0.3333333333333333,[ 9 15  4],0.9771705224238221,77.45,0.56777
34,4,1.643,0.331,0.118,1.916,4.75,0.75,[18  5  4  1],0.9886667012901671,67.23,0.35016
35,3,1.311,0.119,0.067,1.421,2.333,1.0,[24  3  1],0.4904499103768102,86.28,0.16769
36,3,1.878,0.139,0.048,1.733,3.0,0.3333333333333333,[18  9  1],0.7678576230981704,85.73,0.26776
37,5,1.304,0.356,0.022,1.555,3.6,0.6,[15  9  1  2  1],1.125702061115239,68.46,0.45934
38,3,2.537,0.489,0.034,2.178,7.667,0.0,[ 8 10 10],1.0933747175566468,62.07,0.70088
39,5,1.485,0.383,0.136,2.603,3.6,0.8,[14  5  5  3  1],1.3201681314266698,57.6,0.36422
40,3,1.943,0.498,0.094,2.136,7.0,0.3333333333333333,[ 8 16  4],0.9556998911125343,81.7,0.57668
41,4,1.691,0.469,0.075,2.195,5.25,0.25,[12  9  6  1],1.1770453027162642,70.67,0.54585
42,5,1.675,0.299,0.134,2.633,3.8,0.6,[16  6  2  3  1],1.1967006673777378,61.93,0.30168
43,5,1.694,0.656,0.062,1.981,6.2,0.6,[8 9 5 5 1],1.4570283439678586,61.42,0.74914
44,3,1.878,0.246,0.117,2.071,5.333,0.3333333333333333,[18  6  4],0.8921178708188162,86.94,0.28989
45,3,1.943,0.408,0.123,2.263,6.0,0.3333333333333333,[ 9 16  3],0.9239088809656754,72.5,0.45101
46,5,1.881,0.321,0.074,2.173,3.4,0.6,[ 5 15  6  1  1],1.2101152461012046,58.02,0.41808
47,4,2.117,0.62,0.084,2.428,7.0,0.0,[ 6 10  6  6],1.358007318173581,62.88,0.72838
48,4,1.857,0.382,0.142,2.73,4.5,0.75,[16  4  5  3],1.144717959157672,58.66,0.39304000000000006
49,5,1.913,0.663,0.073,2.404,6.2,0.6,[8 9 4 4 3],1.5180350357313424,58.53,0.76451
50,4,1.683,0.401,0.076,1.821,6.0,0.5,[ 4 16  7  1],1.0633485086143735,60.55,0.47582
51,4,1.409,0.306,0.106,2.077,4.25,0.5,[15  8  4  1],1.0892951246590825,60.75,0.31652
52,4,0.983,0.193,0.084,1.625,1.5,1.0,[21  5  1  1],0.7614130546622616,70.22,0.18797999999999998
53,4,1.865,0.482,0.088,2.412,4.75,0.25,[12  6  6  4],1.3013055504369102,74.17,0.56026
54,4,1.457,0.462,0.086,2.29,5.0,0.5,[14  8  5  1],1.1311500633815321,66.51,0.50192
55,4,2.117,0.546,0.095,2.467,6.0,0.75,[14  4  5  5],1.2398345393382686,73.12,0.64085
56,4,1.763,0.413,0.09,2.091,5.25,0.5,[10 12  4  2],1.1973401339967784,60.3,0.4786
57,5,1.636,0.18,0.076,1.919,2.2,0.8,[19  5  2  1  1],0.9972822056233197,67.35,0.25012
58,5,1.814,0.648,0.031,1.745,6.0,0.4,[ 8 12  6  1  1],1.2891699049515246,63.23,0.79127
59,4,2.565,0.451,0.055,2.427,6.25,0.75,[ 5 14  5  4],1.2398345393382686,62.13,0.63985
60,3,2.286,0.331,0.101,1.916,6.333,0.6666666666666666,[18  5  5],0.8993091256583479,83.26,0.43537000000000003
61,3,1.878,0.318,0.137,2.292,4.667,0.3333333333333333,[16  5  7],0.9739909329825542,66.6,0.33729
62,5,1.881,0.494,0.088,2.842,4.8,0.6,[8 9 5 5 1],1.4570283439678586,54.01,0.57386
63,5,1.314,0.318,0.095,1.862,3.8,0.8,[17  4  5  1  1],1.1265975867607134,58.41,0.33255
64,3,1.407,0.144,0.107,1.462,2.333,1.0,[22  4  2],0.6559757323365467,80.85,0.15308999999999998
65,4,1.755,0.193,0.106,2.212,3.0,0.5,[18  6  3  1],0.9724514629072174,70.9,0.23812
66,5,1.636,0.211,0.058,1.922,2.8,0.8,[19  3  4  1  1],1.0184418346521231,63.52,0.30326
67,5,2.101,0.683,0.026,1.661,7.2,0.6,[ 3 13  8  3  1],1.3117920918735138,60.38,0.8611200000000001
68,5,1.353,0.513,0.06,2.131,4.8,0.4,[10 10  6  1  1],1.303552414630588,59.55,0.5745
69,3,1.878,0.187,0.043,1.471,4.0,0.6666666666666666,[21  6  1],0.6648642241909106,84.34,0.32191000000000003
70,4,2.777,0.572,0.041,2.303,6.75,0.5,[14  7  3  4],1.2104477970150358,72.64,0.7992699999999999
71,5,2.054,0.672,0.051,2.445,5.8,0.4,[8 6 9 4 1],1.449837089128327,59.18,0.81467
72,3,2.476,0.169,0.092,2.016,3.667,1.0,[20  3  5],0.787287656630395,78.48,0.30344
73,4,1.715,0.342,0.102,2.333,3.75,0.25,[12  6  8  2],1.2396593920543857,70.13,0.38804000000000005
74,4,2.392,0.639,-0.0,1.601,8.0,0.25,[ 7 12  6  3],1.279110062953209,71.88,0.8782
75,3,1.878,0.286,0.1,1.88,5.667,1.0,[20  4  4],0.7963116401738131,84.9,0.3508
76,4,1.683,0.385,0.04,1.98,4.75,0.75,[17  5  4  2],1.0770870738635745,70.34,0.5041
77,3,1.878,0.234,0.14,1.945,5.667,1.0,[20  4  4],0.7963116401738131,82.73,0.2496
78,5,1.453,0.189,0.037,1.455,2.4,0.8,[19  5  2  1  1],0.9972822056233197,66.36,0.28879
79,4,1.643,0.206,0.121,2.067,4.0,0.75,[18  5  4  1],0.9886667012901671,63.42,0.22147
80,4,1.773,0.284,0.134,2.759,4.5,0.5,[14  6  5  3],1.2236193009553187,64.99,0.29647999999999997
81,5,1.353,0.499,0.088,2.151,4.2,0.6,[ 8 14  4  1  1],1.2205076390133514,64.83,0.52606
82,5,1.694,0.553,0.098,2.293,5.2,0.4,[9 9 3 6 1],1.418046078981468,56.75,0.6018600000000001
83,3,1.878,0.241,0.187,1.72,6.0,1.0,[21  5  2],0.7119025417651226,75.15,0.19879
84,5,1.591,0.371,0.097,1.773,4.4,0.8,[15  5  4  3  1],1.2783131927042202,63.99,0.41079
85,5,1.314,0.312,0.088,1.821,4.0,0.8,[18  4  4  1  1],1.0780242769219863,67.08,0.33516
86,5,1.353,0.421,0.085,2.29,3.8,0.6,[ 9 12  5  1  1],1.2735941331876153,65.39,0.45175
87,4,2.117,0.524,0.029,2.008,6.5,0.25,[ 8 12  6  2],1.2396593920543857,67.75,0.70003
88,3,2.255,0.316,0.032,1.561,6.0,0.3333333333333333,[11 16  1],0.8058378117245406,79.3,0.50214
89,4,2.264,0.372,0.074,2.243,4.5,0.25,[ 9 11  6  2],1.2504644968431944,63.25,0.5073799999999999
90,5,1.353,0.445,0.101,2.254,3.6,0.6,[17  6  3  1  1],1.1103823483777635,66.75,0.45607
91,3,2.744,0.538,-0.014,1.871,9.0,0.0,[ 8 14  6],1.0346012329101812,83.9,0.82962
92,4,1.096,0.276,0.069,1.568,3.25,0.75,[18  5  4  1],0.9886667012901671,62.43,0.30073000000000005
93,4,1.691,0.451,0.111,1.902,6.0,0.5,[10 14  3  1],1.072615566940975,73.38,0.48357000000000006
94,3,1.878,0.176,0.068,1.421,3.667,1.0,[23  4  1],0.558577924073418,79.15,0.28015999999999996
95,5,1.353,0.289,0.093,1.988,3.4,0.6,[16  7  3  1  1],1.1436821007027747,55.28,0.30991
96,3,1.943,0.448,0.097,2.155,6.667,0.3333333333333333,[15  9  4],0.9771705224238221,72.39,0.5229900000000001
97,4,2.061,0.618,0.07,2.226,7.5,0.5,[ 8 10  5  5],1.3409272820423415,65.13,0.738
98,4,1.298,0.279,0.082,2.157,3.75,0.75,[19  4  4  1],0.9381082425637219,74.35,0.30794
99,4,1.426,0.293,0.059,1.567,3.75,1.0,[21  4  2  1],0.8012601173969418,73.44,0.36302999999999996
100,4,2.198,0.161,0.051,1.711,2.25,0.75,[ 7 28  1  1],0.7211044713390108,108.35,0.30685
101,3,2.971,0.13,0.265,2.777,2.333,1.0,[ 4 31  2],0.5464564222485762,165.02,0.042850000000000055
102,4,2.373,0.175,0.181,3.4,2.75,1.0,[ 5 27  3  2],0.8618120701736405,112.52,0.14985000000000004
103,4,2.183,0.142,0.053,1.457,2.0,1.0,[32  3  1  1],0.5244480273578573,150.56,0.28345
104,4,2.581,0.207,0.189,2.907,2.75,1.0,[29  3  2  3],0.7560652866243246,158.36,0.19104999999999997
105,4,3.049,0.218,0.103,2.481,2.75,1.0,[ 3 28  3  3],0.8220196185112868,148.84,0.37355000000000005
106,4,2.936,0.203,0.172,3.066,2.75,0.75,[ 7 25  3  2],0.9413125642059426,126.22,0.2472
107,4,1.484,0.0,0.013,1.0,0.0,1.0,[34  1  1  1],0.37047851164558954,152.9,0.12955
108,5,2.572,0.362,0.156,3.648,4.4,1.0,[ 4 24  4  3  2],1.1231941817135749,125.27,0.393
109,5,3.131,0.469,0.073,2.704,6.0,0.4,[ 5  7  6 16  3],1.4466915925694446,118.52,0.67625
110,4,3.078,0.387,0.105,2.607,5.5,0.75,[ 5 22  8  2],1.0684327712763315,139.0,0.54255
111,4,2.528,0.122,0.236,3.823,2.0,0.75,[ 7 26  2  2],0.878364676044616,129.47,0.03260000000000007
112,5,2.411,0.174,0.245,4.383,2.2,0.8,[ 7 23  2  3  2],1.1296702478333664,125.11,0.05984999999999999
113,5,2.399,0.313,0.133,3.147,3.4,0.4,[ 6 19  8  3  1],1.2696674634827727,119.94,0.36005
114,3,3.211,0.079,0.002,0.972,1.0,1.0,[32  3  2],0.4869806121924549,152.39,0.3972
115,5,2.736,0.325,0.205,4.06,3.4,0.8,[ 3 23  6  2  3],1.1556505646748374,123.67,0.30135000000000006
116,3,2.347,0.031,0.256,2.981,0.667,1.0,[33  2  2],0.417476338302775,162.56,-0.10549999999999995
117,3,2.523,0.142,0.132,2.621,2.667,1.0,[ 5 30  2],0.598231280937331,157.3,0.2029
118,4,2.691,0.186,0.151,2.219,3.25,1.0,[27  4  3  3],0.8778247624116541,140.23,0.23615000000000003
119,4,2.563,0.089,0.066,1.962,1.0,1.0,[31  2  2  2],0.621391252579381,157.6,0.24960000000000002
120,4,3.248,0.426,0.074,2.315,6.5,0.75,[ 6 23  4  4],1.0715320026253623,138.77,0.6435
121,5,2.411,0.174,0.245,4.383,2.2,0.8,[ 7 23  2  3  2],1.1296702478333664,130.85,0.05984999999999999
122,3,2.696,0.196,0.125,2.647,4.333,0.6666666666666666,[29  6  2],0.6436630411281172,157.02,0.28435
123,4,2.424,0.138,0.092,1.894,2.25,1.0,[28  5  3  1],0.7826813528312369,136.58,0.24700000000000003
124,5,2.044,0.493,0.04,2.026,4.8,0.6,[ 5 18 12  1  1],1.1813838315156442,104.08,0.6394
125,3,3.045,0.176,0.233,2.63,3.667,1.0,[30  5  2],0.598231280937331,164.15,0.14265
126,4,3.115,0.277,0.233,3.58,4.25,0.75,[ 5 23  7  2],1.038722725264548,149.15,0.25065000000000004
127,3,2.765,0.092,0.271,2.534,2.0,1.0,[32  2  3],0.48698061219245503,158.87,-0.024450000000000027
128,5,2.487,0.219,0.192,4.055,2.6,0.8,[ 6 24  3  2  2],1.0949104982668425,134.89,0.18930000000000002
129,3,2.746,0.24,0.116,2.002,4.667,0.6666666666666666,[ 2 29  6],0.6436630411281172,184.51,0.3464
130,4,2.634,0.365,0.159,3.033,5.0,0.5,[ 3 21  6  7],1.1351682932671505,122.53,0.3978499999999999
131,5,2.513,0.483,0.043,2.082,4.8,0.6,[ 7  7 20  1  2],1.2178454283476272,94.79,0.6719499999999999
132,3,3.139,0.207,0.22,2.674,3.667,1.0,[30  5  2],0.598231280937331,160.68,0.20189999999999994
133,5,2.523,0.364,0.049,2.301,3.8,0.4,[ 7 18  9  2  1],1.264718500680332,96.2,0.54525
134,4,3.041,0.299,0.128,2.976,4.25,0.5,[ 6  6 22  3],1.1028129269516855,131.41,0.4175
135,5,2.611,0.228,0.267,4.505,2.6,1.0,[26  5  2  2  2],0.9915508144256105,118.44,0.10195000000000001
136,3,3.283,0.378,0.092,2.249,7.0,0.3333333333333333,[ 7 24  6],0.8907768373170293,168.11,0.5729
137,4,2.857,0.244,0.199,3.165,3.0,0.75,[ 3 26  6  2],0.904344992886087,132.05,0.24114999999999998
138,3,2.94,0.165,0.102,1.989,3.333,1.0,[ 4 31  2],0.5464564222485762,180.91,0.31110000000000004
139,4,2.902,0.308,0.116,3.108,4.75,0.25,[ 7 18  7  5],1.2510091750475798,120.8,0.43
140,5,2.588,0.309,0.147,3.456,3.4,0.8,[ 4 23  7  1  2],1.10634467439133,132.73,0.35465
141,5,2.596,0.358,0.209,3.748,4.2,0.6,[10 19  2  3  3],1.2609676524487818,123.85,0.31455
142,3,3.076,0.122,0.176,2.523,2.333,1.0,[31  3  3],0.5556401539672464,127.43,0.1744
143,4,2.813,0.284,0.225,3.343,4.0,0.75,[25  8  2  2],0.9114580024446707,141.23,0.23904999999999998
144,4,2.971,0.248,0.217,3.272,3.75,0.75,[10 22  2  3],1.0241363955915859,130.94,0.23045000000000004
145,5,2.325,0.313,0.187,3.718,3.8,1.0,[ 4 24  2  5  2],1.1071814894755612,122.52,0.27435
146,5,2.711,0.203,0.239,4.845,2.2,0.8,[23  7  2  3  2],1.1296702478333664,139.81,0.12755000000000005
147,4,3.118,0.441,0.073,2.714,6.25,0.25,[17  9  7  4],1.2566963847294026,144.46,0.6469499999999999
148,5,2.634,0.33,0.096,2.665,3.8,1.0,[ 5 22  5  2  3],1.211473471418598,117.27,0.4542
149,3,3.379,0.255,0.093,2.51,5.0,0.3333333333333333,[ 6 10 21],0.9700698332523143,135.69,0.45804999999999996
150,5,2.542,0.368,0.169,3.995,4.2,0.6,[ 5 19  8  3  2],1.3052640281335277,109.25,0.37715
151,4,2.522,0.251,0.202,2.744,3.75,1.0,[ 3 26  5  3],0.925799715813476,127.3,0.2103
152,4,3.201,0.295,0.046,2.38,4.5,0.75,[21  5  9  2],1.0935266609818393,127.01,0.5484
153,4,2.555,0.338,0.059,2.2,4.5,0.75,[ 8 22  5  2],1.0684327712763317,140.74,0.5079500000000001
154,3,1.261,0.0,0.016,1.0,0.0,1.0,[35  1  1],0.24775082745153582,195.13,0.10289999999999999
155,5,2.729,0.498,0.15,3.591,5.4,1.0,[ 4 22  4  5  2],1.2183024319379414,121.99,0.5534
156,5,2.328,0.293,0.077,2.37,3.2,0.8,[ 4  8 21  3  1],1.1943904035600497,125.76,0.41414999999999996
157,4,2.282,0.265,0.037,1.624,3.75,0.75,[25 10  1  1],0.8136815193565088,126.39,0.43955
158,3,2.881,0.184,0.146,2.495,3.333,1.0,[ 5 30  2],0.598231280937331,183.14,0.26039999999999996
159,4,3.196,0.291,0.233,3.427,4.25,0.75,[25  6  4  2],0.9581091493287434,169.73,0.27275
160,5,2.51,0.155,0.055,1.927,1.8,0.8,[25  6  2  3  1],1.0189021379361822,159.4,0.32625
161,4,2.736,0.134,0.237,3.623,1.5,1.0,[29  2  3  3],0.7560652866243247,120.44,0.06395000000000006
162,5,2.844,0.335,0.103,2.939,4.0,0.6,[ 4 16 11  3  3],1.3710498387764731,107.61,0.47005
163,4,2.961,0.274,0.181,3.03,4.5,1.0,[27  3  4  3],0.8778247624116541,145.12,0.30765000000000003
164,3,3.312,0.277,0.121,2.426,5.667,0.6666666666666666,[ 4  6 27],0.7654225169154467,159.66,0.43275
165,3,2.347,0.031,0.256,2.981,0.667,1.0,[33  2  2],0.417476338302775,173.92,-0.10549999999999995
166,5,2.392,0.254,0.259,3.969,2.8,1.0,[ 4 25  2  3  3],1.0705113948249507,138.65,0.11765
167,3,3.29,0.335,0.105,2.306,6.333,0.6666666666666666,[ 4 24  9],0.8651478972697317,171.8,0.51175
168,3,2.933,0.166,0.139,2.416,3.333,1.0,[ 5 29  3],0.6651177640555062,154.89,0.25775000000000003
169,5,2.611,0.306,0.178,4.143,3.6,0.8,[22  7  3  3  2],1.189234855606422,133.42,0.309
170,5,2.639,0.395,0.201,4.167,4.4,0.6,[18 10  5  2  2],1.2900443759825566,120.35,0.36745
171,4,2.982,0.3,0.141,3.134,4.5,0.75,[ 5 20  9  3],1.1505748560150182,134.52,0.39375000000000004
172,4,2.479,0.234,0.169,3.062,3.5,0.75,[23  8  3  3],1.0340645874599599,153.44,0.23685
173,4,3.298,0.465,0.089,2.763,6.5,0.25,[ 4 18  7  8],1.2371673055243215,113.27,0.6657500000000001
174,3,2.658,0.06,0.162,2.97,1.0,1.0,[32  3  2],0.4869806121924549,150.28,0.09089999999999998
175,3,2.94,0.235,0.129,2.139,4.333,0.6666666666666666,[29  6  2],0.6436630411281172,188.84,0.34195
176,3,2.615,0.225,0.119,2.518,4.333,1.0,[30  5  2],0.598231280937331,161.72,0.31395000000000006
177,5,2.847,0.356,0.154,3.061,4.0,0.8,[ 5 20  6  3  3],1.3054026266813241,113.36,0.4174
178,5,2.322,0.258,0.156,3.365,3.0,0.8,[ 3 21  8  3  2],1.217715977002086,123.47,0.264
179,4,3.388,0.364,0.108,2.95,5.5,0.75,[25  3  6  3],0.9672928810474136,137.74,0.5462
180,3,2.765,0.092,0.271,2.534,2.0,1.0,[32  2  3],0.48698061219245503,177.11,-0.024450000000000027
181,4,2.543,0.191,0.235,3.316,2.75,1.0,[27  5  2  3],0.8618120701736405,140.8,0.10455000000000003
182,5,2.654,0.347,0.099,3.239,4.2,0.4,[ 5  8  7 16  1],1.3767148722433358,118.79,0.46884999999999993
183,3,3.48,0.267,0.068,2.514,5.0,0.0,[16  9 12],1.0715849248248062,147.14,0.5164
184,3,3.48,0.252,0.087,2.526,5.333,0.6666666666666666,[ 5  8 24],0.8823769984831464,187.85,0.47385
185,3,3.421,0.305,0.087,2.503,5.333,0.3333333333333333,[21  9  7],0.9803405226008446,192.43,0.52095
186,5,2.902,0.39,0.244,3.619,4.4,1.0,[24  4  2  4  3],1.1231941817135747,203.0,0.3264
187,4,2.247,0.181,0.204,3.325,2.75,1.0,[ 4 28  3  2],0.8128358867926165,213.5,0.10990000000000003
188,4,2.283,0.214,0.206,3.466,3.25,0.75,[ 3 26  6  2],0.904344992886087,187.89,0.14360000000000003
189,3,3.147,0.101,0.247,2.694,2.0,1.0,[ 4 31  2],0.5464564222485762,244.39,0.05754999999999999
190,3,2.873,0.229,0.111,1.891,5.0,1.0,[29  5  3],0.6651177640555062,236.52,0.35535
191,4,2.771,0.373,0.06,2.337,4.75,0.25,[ 7 10 18  2],1.176858237601562,178.43,0.5631
192,3,3.615,0.292,0.101,2.689,4.667,0.6666666666666666,[12 22  3],0.8780084359592709,201.68,0.50705
193,4,2.916,0.379,0.095,2.708,5.5,1.0,[ 4  5 23  5],1.0769740333147377,178.13,0.53285
194,3,3.514,0.419,0.042,1.932,8.0,0.3333333333333333,[ 4 16 17],0.9603442950963397,208.09,0.7095
195,5,2.961,0.345,0.224,4.219,3.8,0.8,[20  8  2  4  3],1.265580440316595,190.31,0.31629999999999997
196,3,2.658,0.06,0.162,2.97,1.0,1.0,[32  3  2],0.4869806121924549,211.1,0.09089999999999998
197,5,2.696,0.388,0.082,2.866,4.4,0.4,[19  4  6  7  1],1.2903382935253744,196.21,0.5387
198,3,3.282,0.071,0.245,2.97,1.0,1.0,[32  2  3],0.48698061219245503,212.57,0.04394999999999999
199,5,2.428,0.236,0.084,2.156,2.4,1.0,[ 3 26  3  3  2],1.0167472383822944,188.21,0.357
200,2,3.726,0.365,0.039,1.562,9.5,0.0,[14 12],0.6901856760188042,143.83,0.6724699999999999
201,2,3.379,0.146,0.114,1.643,4.5,0.5,[ 6 20],0.5402041423888608,142.81,0.29352
202,3,3.574,0.497,0.134,1.816,8.667,0.3333333333333333,[17  6  3],0.8653649791626999,133.73,0.63062
203,3,3.431,0.438,0.08,1.818,8.0,0.3333333333333333,[ 3 16  7],0.9012262508973273,115.5,0.6475
204,2,3.535,0.278,0.006,1.316,7.5,0.5,[ 6 20],0.5402041423888608,150.08,0.62148
205,4,2.624,0.396,0.27,2.804,5.25,0.5,[ 6 14  4  2],1.1569876443452742,108.48,0.20750000000000002
206,2,3.379,0.201,0.077,1.572,7.0,0.0,[ 8 18],0.6172417697303416,120.07,0.41031
207,4,1.611,0.278,0.025,0.93,3.75,0.75,[19  1  5  1],0.7968838393163717,98.56,0.39735
208,2,3.726,0.384,0.015,1.337,9.5,0.0,[19  7],0.5824922438849605,97.2,0.7315499999999999
209,4,2.69,0.415,0.154,2.377,5.25,0.5,[10  3 11  2],1.1779107627196839,78.93,0.42682000000000003
210,2,3.391,0.14,0.077,1.489,4.5,1.0,[ 5 21],0.4895518936229288,79.83,0.35051000000000004
211,4,2.462,0.37,0.222,2.9,5.25,0.5,[ 7 12  5  2],1.224491354785575,76.68,0.24546
212,3,2.451,0.227,0.074,1.341,4.667,1.0,[20  4  2],0.6870920273799715,72.97,0.34852000000000005
213,3,3.243,0.318,0.216,1.815,6.0,0.6666666666666666,[19  5  2],0.7435648254271451,76.71,0.28158
214,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,90.65,0.29203
215,2,3.379,0.104,0.126,1.634,4.0,1.0,[ 5 21],0.4895518936229288,89.04,0.23147999999999996
216,2,3.379,0.162,0.104,1.642,5.0,0.0,[ 7 19],0.5824922438849605,98.2,0.32622
217,4,2.575,0.472,0.139,2.51,6.5,0.5,[11  5  8  2],1.2409479127325915,62.05,0.49737
218,3,3.578,0.365,0.013,1.558,7.333,0.3333333333333333,[10 14  2],0.8981370031878679,82.87,0.70109
219,2,3.414,0.288,0.029,1.444,7.5,0.0,[ 8 18],0.6172417697303416,85.2,0.58097
220,2,3.535,0.27,0.078,1.631,7.5,0.0,[10 16],0.666278442414676,84.4,0.49324000000000007
221,3,3.283,0.335,0.173,2.269,6.333,0.3333333333333333,[ 7 14  5],1.0036594910918162,70.43,0.37439000000000006
222,2,3.379,0.191,0.103,1.626,6.0,0.0,[ 7 19],0.5824922438849605,92.02,0.35689
223,3,2.476,0.223,-0.004,1.12,5.0,0.6666666666666666,[18  3  5],0.8207996891635669,78.63,0.47728
224,4,3.03,0.745,-0.058,1.192,10.0,0.5,[10 10  5  1],1.1773699448656583,56.38,1.14486
225,2,3.402,0.151,0.096,1.612,5.0,0.0,[ 7 19],0.5824922438849605,86.27,0.33088
226,3,3.375,0.377,0.103,2.163,6.667,0.3333333333333333,[ 8 15  3],0.9291687604839372,76.37,0.54249
227,4,3.138,0.499,0.139,2.264,6.25,0.5,[ 7  4 12  3],1.2472786475858249,71.83,0.58067
228,4,2.636,0.447,0.213,2.757,6.0,0.75,[14  5  5  2],1.164732072634001,70.81,0.35489000000000004
229,2,3.738,0.31,0.05,1.457,8.0,0.0,[ 7 19],0.5824922438849605,86.66,0.6003000000000001
230,2,3.414,0.257,0.042,1.684,7.0,1.0,[21  5],0.4895518936229288,98.15,0.5282600000000001
231,2,3.414,0.358,0.026,1.5,10.5,0.0,[16 10],0.666278442414676,81.81,0.65598
232,4,2.91,0.53,0.117,2.146,6.5,0.5,[15  4  6  1],1.069000873545288,81.74,0.62561
233,2,3.379,0.15,0.114,1.642,5.0,0.0,[ 7 19],0.5824922438849605,90.95,0.29752
234,3,3.351,0.33,0.16,2.157,6.333,0.6666666666666666,[ 5 16  5],0.9328735118608089,70.69,0.39790000000000003
235,2,1.869,0.105,0.076,1.286,2.5,1.0,[24  2],0.2711893730418441,94.67,0.16498000000000002
236,4,2.568,0.478,0.131,2.442,6.5,0.25,[11  7  6  2],1.2529015295346555,76.11,0.51603
237,4,2.092,0.288,0.161,2.556,4.75,0.75,[ 5 13  5  3],1.2298443212005086,78.22,0.22832999999999998
238,4,2.529,0.626,0.031,1.817,9.0,0.25,[ 6 13  6  1],1.1486559504162266,69.98,0.82713
239,2,3.379,0.123,0.123,1.703,4.0,0.0,[ 7 19],0.5824922438849605,93.24,0.25549
