,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
20,4,1.409,0.356,0.104,2.006,4.0,0.75,[18  5  4  1],0.9886667012901671,41.03,0.36898
21,3,2.537,0.356,0.003,1.283,6.667,0.6666666666666666,[18  5  5],0.8993091256583479,52.7,0.6060099999999999
22,4,1.409,0.204,0.049,1.316,3.5,1.0,[22  4  1  1],0.7054862452336856,48.97,0.28462999999999994
23,3,2.19,0.135,0.065,1.667,3.0,0.3333333333333333,[19  8  1],0.7400661909751662,54.5,0.27405
24,3,1.943,0.456,0.101,2.317,6.0,0.0,[ 7 15  6],1.0110373360577514,56.45,0.52607
25,5,1.881,0.493,0.062,1.999,4.6,0.6,[ 8 13  5  1  1],1.259809383653448,43.34,0.60484
26,5,1.85,0.564,0.068,2.039,5.2,0.6,[ 8 12  3  4  1],1.3573678515545402,37.65,0.66536
27,4,1.643,0.322,0.073,1.903,3.5,0.5,[18  3  6  1],0.9724514629072174,40.33,0.39651000000000003
28,4,2.787,0.543,0.064,2.664,6.25,0.5,[ 7  3 13  5],1.2497495416551323,47.06,0.74298
29,5,1.488,0.491,0.116,2.402,5.4,0.8,[ 5 15  4  3  1],1.2783131927042202,41.27,0.49711999999999995
30,3,2.361,0.216,0.074,2.138,5.333,0.0,[14  8  6],1.0346012329101812,45.61,0.36108000000000007
31,3,1.878,0.198,0.135,2.053,4.667,0.3333333333333333,[18  7  3],0.8699223833351152,52.82,0.21975
32,3,2.592,0.379,0.072,2.168,6.333,0.3333333333333333,[ 9  5 14],1.019025461146272,59.84,0.54964
33,4,1.643,0.318,0.11,1.962,4.75,0.5,[17  6  4  1],1.0300487562893623,44.1,0.347
34,3,1.943,0.499,0.088,1.98,7.0,0.3333333333333333,[12 12  4],1.0042424730540764,50.17,0.58506
35,5,2.43,0.376,0.123,3.293,4.2,0.8,[14  4  4  4  2],1.3690391777047681,43.01,0.46771
36,4,2.117,0.571,0.104,2.709,6.0,0.25,[ 6 11  6  5],1.3348776818291597,42.54,0.6547799999999999
37,4,2.117,0.406,0.091,2.649,5.0,0.5,[12  7  5  4],1.2953253013361588,49.17,0.50577
38,5,2.015,0.565,0.079,2.686,6.0,0.8,[13  5  4  5  1],1.3684938596101845,42.62,0.66933
39,3,1.878,0.389,0.108,2.101,6.333,0.3333333333333333,[17  5  6],0.9406911806575431,56.74,0.44396
40,4,1.409,0.359,0.077,2.214,4.25,0.5,[16  7  4  1],1.0633485086143735,41.47,0.40518999999999994
41,3,2.109,0.167,0.085,1.457,3.667,1.0,[22  4  2],0.6559757323365467,53.93,0.27335
42,3,2.19,0.135,0.065,1.71,3.0,0.3333333333333333,[18  9  1],0.7678576230981704,54.04,0.27405
43,3,1.943,0.309,0.036,1.595,5.667,0.3333333333333333,[11 16  1],0.8058378117245406,59.94,0.45902
44,5,1.386,0.516,0.091,2.41,5.0,0.6,[ 8 11  4  4  1],1.3999639664902077,36.11,0.54267
45,3,1.908,0.201,0.168,1.929,5.0,0.3333333333333333,[17  9  2],0.8562779956715776,44.62,0.18516
46,3,2.823,0.344,0.043,1.972,6.0,0.3333333333333333,[17  5  6],0.9406911806575431,44.69,0.57341
47,5,1.694,0.471,0.082,2.582,5.4,0.8,[12  5  5  5  1],1.405045635747793,35.34,0.5395399999999999
48,5,1.73,0.383,0.138,2.603,3.6,0.8,[13  5  5  3  2],1.3993169388014468,36.74,0.38626
49,4,1.755,0.198,0.103,2.088,3.25,1.0,[20  4  3  1],0.8766452322622142,39.81,0.24681
50,3,1.596,0.196,0.128,2.153,4.333,0.6666666666666666,[19  5  4],0.8487506669319027,48.99,0.19816000000000003
51,5,1.938,0.43,0.139,2.882,3.8,0.6,[11  5  6  4  2],1.471273575035191,36.45,0.45282999999999995
52,5,1.455,0.383,0.125,2.912,3.8,0.6,[ 8  4 11  4  1],1.3999639664902077,36.17,0.37475
53,3,1.943,0.318,0.097,2.054,6.0,0.3333333333333333,[13  4 11],1.0012628283087177,52.03,0.39299
54,4,2.117,0.487,0.096,2.727,6.0,0.25,[ 6 10  8  4],1.3337360272028096,38.7,0.5806199999999999
55,5,1.881,0.367,0.068,2.172,4.2,0.4,[ 8 12  6  1  1],1.2891699049515246,36.45,0.47146
56,5,1.314,0.328,0.087,2.333,3.0,0.4,[12  8  6  1  1],1.2891699049515246,34.88,0.35239000000000004
57,3,1.878,0.307,0.117,2.128,5.667,0.3333333333333333,[15  9  4],0.9771705224238221,45.11,0.35089
58,3,2.415,0.256,0.074,2.281,4.333,0.3333333333333333,[18  7  3],0.8699223833351152,44.41,0.40648
59,3,1.878,0.24,0.118,2.204,5.0,0.3333333333333333,[17  5  6],0.9406911806575431,53.85,0.28266
60,4,1.643,0.245,0.092,2.212,3.75,0.5,[15  7  5  1],1.1075861665291022,40.62,0.29614
61,3,1.943,0.37,0.112,2.334,5.0,1.0,[20  4  4],0.7963116401738131,51.15,0.42654000000000003
62,3,2.823,0.474,0.052,2.121,7.333,0.0,[ 8 14  6],1.0346012329101812,49.88,0.69234
63,3,2.309,0.474,0.002,1.651,9.333,0.3333333333333333,[ 5  7 16],0.9739909329825542,58.03,0.70244
64,3,1.878,0.213,0.124,2.044,5.333,0.3333333333333333,[17  8  3],0.9002046513038222,53.12,0.24828
65,5,1.314,0.344,0.089,2.115,3.4,0.6,[16  7  3  1  1],1.1436821007027747,37.24,0.36593
66,3,1.901,0.285,0.093,2.062,6.0,0.3333333333333333,[17  7  4],0.92751967671726,47.76,0.36071
67,5,1.832,0.552,0.037,1.778,5.6,0.6,[ 9 12  4  2  1],1.3134411959222956,40.63,0.6896900000000001
68,4,1.645,0.337,0.112,2.399,3.5,0.5,[16  4  6  2],1.1163670752893367,47.32,0.36374000000000006
69,4,1.715,0.349,0.092,2.273,4.25,0.25,[12  8  6  2],1.2396593920543857,42.24,0.40734000000000004
70,5,1.881,0.578,0.085,2.154,5.4,0.8,[ 5 15  5  2  1],1.2571535636754168,38.64,0.6615499999999999
71,3,2.479,0.436,0.075,2.339,6.0,0.0,[ 8 12  8],1.0789922078775833,51.43,0.59165
72,4,1.643,0.21,0.117,2.087,3.75,0.5,[16  8  3  1],1.0360334832009355,40.68,0.23038999999999998
73,3,1.943,0.359,0.033,1.508,6.0,0.3333333333333333,[13 14  1],0.8218065008318611,53.18,0.51271
74,3,2.717,0.456,0.027,2.262,8.0,0.3333333333333333,[11  5 12],1.037814604446326,49.36,0.69449
75,4,2.033,0.424,0.046,1.905,6.25,0.25,[ 6  9 12  1],1.1770453027162644,47.06,0.5707199999999999
76,3,1.943,0.508,0.096,2.032,7.333,0.3333333333333333,[ 8 16  4],0.9556998911125343,59.37,0.58422
77,3,2.274,0.3,0.057,1.899,5.667,0.0,[16  6  6],0.9799711820833054,52.01,0.45729
78,4,2.139,0.43,0.096,2.754,5.5,0.25,[ 7  6  4 11],1.3217061778888766,38.15,0.52582
79,5,1.314,0.293,0.069,2.106,3.4,0.6,[14  8  4  1  1],1.2205076390133514,36.21,0.33953
80,4,2.519,0.507,0.07,2.4,6.25,0.5,[16  7  2  3],1.0941715878056355,41.36,0.6728000000000001
81,4,1.755,0.37,0.148,2.736,4.5,0.75,[15  5  5  3],1.188955617072401,47.14,0.36346
82,5,1.353,0.528,0.081,2.124,4.4,0.6,[ 8 14  4  1  1],1.2205076390133514,35.31,0.56367
83,3,0.999,0.022,0.007,0.989,1.0,1.0,[25  2  1],0.40869772507431423,61.62,0.11329
84,3,1.943,0.385,0.108,2.344,5.333,0.0,[ 9  6 13],1.0511359509468368,44.46,0.4464600000000001
85,3,1.878,0.304,0.102,1.906,6.333,0.6666666666666666,[19  5  4],0.8487506669319027,60.48,0.36634
86,5,2.052,0.514,0.089,2.649,4.4,0.6,[10  5  8  4  1],1.4302848576741607,35.13,0.60973
87,4,1.86,0.472,0.128,2.717,5.5,0.5,[ 6 15  5  2],1.1606047332040657,41.02,0.5005599999999999
88,5,1.694,0.375,0.113,2.452,3.8,0.6,[13  6  4  3  2],1.392125683961915,36.01,0.40541
89,4,2.068,0.391,0.116,2.815,4.5,0.5,[12  5  6  5],1.3084968052764419,39.81,0.45512
90,4,2.117,0.576,0.049,1.779,6.75,0.5,[ 6 16  5  1],1.0765200125546563,46.77,0.7274299999999999
91,4,1.86,0.367,0.084,2.4,5.0,0.75,[15  5  3  5],1.188955617072401,43.13,0.44967999999999997
92,5,1.372,0.36,0.083,1.859,4.0,0.8,[16  2  5  3  2],1.24373898495195,38.34,0.39510999999999996
93,3,2.54,0.38,0.109,2.092,6.0,0.3333333333333333,[ 9 16  3],0.9239088809656754,50.73,0.49993
94,4,2.125,0.546,0.099,2.853,5.5,0.0,[7 8 6 7],1.381174823190154,39.55,0.63673
95,3,2.823,0.281,0.074,2.19,5.667,0.0,[15  6  7],1.0110373360577514,54.08,0.47228000000000003
96,5,2.235,0.632,0.055,2.678,5.2,0.4,[7 2 6 5 8],1.530742220336468,36.56,0.7878499999999999
97,4,2.825,0.534,0.064,2.498,6.0,0.25,[ 8 10  7  3],1.3115405397191087,47.06,0.7377800000000001
98,3,1.878,0.193,0.172,1.934,4.667,0.3333333333333333,[18  8  2],0.8304717124362917,50.38,0.16924000000000003
99,4,0.983,0.144,0.072,1.533,1.75,1.0,[21  5  1  1],0.7614130546622616,45.21,0.15374
100,4,2.75,0.432,0.125,3.288,5.75,0.25,[19 10  6  2],1.1485654069525746,79.14,0.52575
101,5,1.986,0.294,0.146,3.349,3.0,0.8,[ 3 20 10  2  2],1.2052713723938355,85.28,0.28090000000000004
102,5,2.815,0.365,0.191,3.985,4.2,0.4,[18  7  7  2  3],1.3419566976163981,80.97,0.36955
103,5,3.145,0.287,0.164,3.507,3.4,0.8,[23  6  2  3  3],1.1556505646748374,75.86,0.36369999999999997
104,4,2.384,0.28,0.173,3.194,4.25,0.75,[25  7  3  2],0.9413125642059426,101.63,0.26755000000000007
105,3,3.313,0.23,0.136,2.702,4.333,0.3333333333333333,[ 6 24  7],0.8907768373170293,96.26,0.36410000000000003
106,3,2.94,0.199,0.154,2.365,4.333,0.6666666666666666,[26  8  3],0.7827590156712095,99.42,0.2697
107,5,3.152,0.499,0.062,2.233,5.4,0.8,[23  3  3  7  1],1.1155284061100004,83.73,0.7243
108,3,2.656,0.181,0.041,1.775,3.667,0.6666666666666666,[21 14  2],0.8469160702678624,86.23,0.38715
109,4,2.528,0.169,0.272,3.861,2.75,1.0,[28  5  2  2],0.7968231945546029,86.06,0.027400000000000008
110,5,2.015,0.546,0.035,1.809,5.8,0.6,[22  7  6  1  1],1.1143000252756172,91.49,0.69675
111,3,2.933,0.149,0.133,2.425,3.333,0.6666666666666666,[ 6 28  3],0.7096173730150794,104.94,0.24945
112,5,2.059,0.231,0.154,3.478,2.8,0.8,[ 6 24  4  1  2],1.0715849248248062,83.87,0.21360000000000004
113,5,1.932,0.102,0.219,3.523,1.4,1.0,[28  2  3  2  2],0.8877707171234214,88.6,-0.022350000000000037
114,4,2.96,0.357,0.078,3.254,5.5,0.75,[20  4  8  5],1.1746329177477766,65.07,0.5399
115,5,2.075,0.156,0.262,4.163,2.0,1.0,[28  2  2  3  2],0.8877707171234215,68.75,-0.016399999999999998
116,4,2.008,0.157,0.221,3.132,2.5,1.0,[ 3 29  3  2],0.7560652866243246,67.71,0.037349999999999994
117,4,2.497,0.09,0.252,3.636,1.0,1.0,[31  2  2  2],0.621391252579381,113.02,-0.0257
118,5,2.8,0.378,0.099,3.038,4.2,0.4,[ 4 15  7  8  3],1.456359244972794,71.31,0.51445
119,3,2.933,0.223,0.186,2.326,5.0,0.6666666666666666,[28  6  3],0.7096173730150794,86.9,0.2466
120,3,3.103,0.346,0.037,2.125,7.333,0.3333333333333333,[ 9 20  8],1.007534155872752,91.5,0.60265
121,4,2.916,0.357,0.193,3.166,5.5,0.75,[10 20  2  5],1.1143238498250172,110.09,0.36874999999999997
122,4,2.407,0.281,0.167,2.996,3.75,1.0,[ 3 26  5  3],0.925799715813476,93.05,0.27955
123,5,2.482,0.303,0.122,2.912,3.6,0.8,[ 4 21  7  3  2],1.2383868070446875,82.17,0.3743
124,4,3.149,0.203,0.169,2.557,2.5,1.0,[28  5  2  2],0.7968231945546029,106.51,0.27285000000000004
125,4,2.957,0.255,0.089,2.435,3.75,0.75,[ 8 22  5  2],1.0684327712763317,71.93,0.42164999999999997
126,3,3.055,0.366,0.097,2.018,7.333,0.6666666666666666,[27  7  3],0.7486259317926459,123.01,0.53085
127,5,2.508,0.352,0.048,2.233,4.0,0.4,[19  6 10  1  1],1.1860328221179772,66.71,0.5332
128,3,3.432,0.158,0.131,2.83,2.667,0.6666666666666666,[26  8  3],0.7827590156712095,104.59,0.31125
129,4,2.176,0.081,0.082,1.545,1.5,1.0,[31  3  1  2],0.6072494108560149,112.15,0.17970000000000003
130,3,2.536,0.165,0.132,2.379,3.0,0.6666666666666666,[28  6  3],0.7096173730150794,115.23,0.22719999999999999
131,5,1.916,0.296,0.099,2.291,3.2,0.8,[25  6  4  1  1],0.9955765644941458,88.2,0.34404999999999997
132,4,3.242,0.473,0.04,2.493,6.5,0.25,[18  7  3  9],1.2131092437915634,79.39,0.7392
133,4,3.297,0.313,0.096,3.052,4.75,0.25,[ 5 17  8  7],1.2739254859428173,72.98,0.5035000000000001
134,4,2.406,0.221,0.1,2.205,3.5,1.0,[ 4 28  4  1],0.7895103133505802,94.73,0.3166
135,4,2.379,0.21,0.165,3.141,3.25,0.75,[ 6 26  3  2],0.904344992886087,95.53,0.20865
136,4,2.528,0.169,0.272,3.861,2.75,1.0,[28  5  2  2],0.7968231945546029,81.03,0.027400000000000008
137,5,2.457,0.327,0.065,2.215,3.2,0.8,[23  8  2  2  2],1.0998156860720947,103.33,0.47845
138,3,2.933,0.166,0.139,2.416,3.333,1.0,[ 5 29  3],0.6651177640555062,96.44,0.25775000000000003
139,4,2.509,0.413,0.114,2.781,5.75,0.75,[10 23  2  2],0.9645717878185303,118.04,0.4986
140,3,3.432,0.202,0.061,1.875,3.333,0.6666666666666666,[28  7  2],0.6836370561736084,108.88,0.45675
141,5,2.462,0.311,0.053,2.32,3.8,0.4,[19  9  7  1  1],1.1963035114665075,69.3,0.48035000000000005
142,5,3.153,0.525,0.184,3.773,5.0,0.4,[ 7 17  6  2  5],1.395511463157695,76.86,0.5735000000000001
143,5,2.828,0.588,0.044,2.295,6.6,0.4,[15  3  9  8  2],1.402446621478764,58.19,0.8069999999999999
144,4,2.835,0.34,0.083,2.726,4.5,0.75,[ 4 23  6  4],1.0715320026253623,92.78,0.50315
145,4,2.892,0.297,0.207,3.031,4.25,1.0,[ 3 28  4  2],0.8128358867926165,105.73,0.28605
146,3,3.146,0.231,0.15,2.629,4.333,0.6666666666666666,[ 4 25  8],0.8365231721138657,124.2,0.3281
147,4,2.454,0.325,0.067,2.379,4.5,0.25,[17 13  6  1],1.1174172285543873,82.5,0.47325
148,3,2.966,0.184,0.062,1.65,3.333,0.6666666666666666,[ 6 29  2],0.6436630411281172,104.33,0.39070000000000005
149,4,2.863,0.38,0.141,2.764,5.5,1.0,[ 5 26  4  2],0.9166159840948057,94.92,0.46185000000000004
150,3,2.507,0.221,0.112,1.727,4.667,1.0,[ 3 31  3],0.5556401539672464,124.5,0.3093
151,5,2.297,0.375,0.118,2.877,4.2,1.0,[ 5 24  5  2  1],1.0770269555141816,86.88,0.43360000000000004
152,5,2.353,0.307,0.243,4.23,3.4,0.8,[ 3 23  7  2  2],1.1296702478333664,70.53,0.18995
153,4,2.627,0.349,0.082,2.232,4.75,0.75,[25  4  7  1],0.9179869907639061,91.33,0.49279999999999996
154,3,2.515,0.173,0.139,2.759,3.0,0.6666666666666666,[ 8 27  2],0.718771370031374,87.36,0.22294999999999998
155,3,1.254,0.0,0.016,1.0,0.0,1.0,[35  1  1],0.24775082745153582,115.51,0.10220000000000001
156,4,2.877,0.324,0.118,2.961,4.5,0.5,[ 6  7 22  2],1.0768326101102146,92.13,0.4406
157,5,3.194,0.413,0.075,1.864,4.2,1.0,[ 3 25  5  3  1],1.040356860863571,80.7,0.62365
158,3,3.425,0.272,0.019,1.65,4.667,0.6666666666666666,[29  6  2],0.6436630411281172,132.77,0.58695
159,3,3.076,0.122,0.176,2.523,2.333,1.0,[31  3  3],0.5556401539672464,106.03,0.1744
160,4,3.228,0.489,0.056,2.234,6.25,0.5,[ 8 20  3  6],1.162361926539058,66.41,0.7306
161,4,2.474,0.122,0.139,2.523,1.75,1.0,[29  3  3  2],0.7560652866243246,107.74,0.16785
162,4,2.917,0.428,0.089,2.866,5.75,0.25,[17  8  9  3],1.236025554686801,108.2,0.5906499999999999
163,5,2.111,0.306,0.091,2.538,3.4,0.8,[ 4 22  6  3  2],1.2060314407292227,65.28,0.38515
164,3,3.439,0.333,0.04,2.007,6.333,0.6666666666666666,[ 5 26  6],0.8133974703172686,103.76,0.6189
165,4,2.972,0.251,0.168,3.279,3.75,0.5,[ 7 21  6  3],1.1351682932671505,84.83,0.3046
166,4,2.431,0.282,0.154,3.248,4.25,0.75,[ 3 11 21  2],1.0435138472361656,78.0,0.30179999999999996
167,4,3.312,0.324,0.07,2.426,4.75,0.75,[ 5  7 21  4],1.1474392844758692,73.17,0.5537
168,5,2.52,0.312,0.177,3.988,3.8,0.6,[ 4 10 18  3  2],1.3060570682205703,75.27,0.30735
169,5,2.661,0.354,0.098,3.286,4.0,0.4,[16  7  9  3  2],1.3828113444719572,71.87,0.478
170,3,3.139,0.219,0.223,2.735,3.667,0.6666666666666666,[ 9 26  2],0.7495172222197811,84.35,0.20955
171,4,3.108,0.346,0.143,3.244,4.25,0.75,[ 3 10 21  3],1.0824720787485218,78.2,0.44945
172,5,2.441,0.405,0.175,3.841,4.6,0.8,[ 4 20  8  3  2],1.265580440316595,66.36,0.39535000000000003
173,3,3.621,0.33,0.09,2.663,5.667,0.3333333333333333,[16 18  3],0.9167571541585003,114.63,0.5616
174,3,3.393,0.271,0.053,2.416,5.333,0.0,[10 17 10],1.0645306502432357,88.22,0.53345
175,4,2.566,0.296,0.079,2.332,4.5,0.75,[23  5  8  1],0.9947263217799099,96.05,0.43805
176,5,2.741,0.446,0.047,3.025,5.2,0.2,[ 8  8 11  8  2],1.5117357677194128,51.1,0.65195
177,4,3.088,0.229,0.165,3.328,3.5,0.75,[21 10  3  3],1.0824720787485218,105.42,0.29855000000000004
178,3,3.408,0.148,0.071,1.968,2.333,1.0,[30  4  3],0.6142439731753446,130.43,0.38585
179,5,2.323,0.329,0.114,3.057,4.0,0.8,[ 5 21  6  4  1],1.2250288582061089,63.5,0.396
180,3,3.154,0.159,0.251,2.833,3.333,0.6666666666666666,[29  6  2],0.6436630411281172,123.31,0.11045000000000002
181,4,2.373,0.205,0.241,3.419,3.5,1.0,[28  4  3  2],0.8128358867926165,81.26,0.09285000000000002
182,3,2.483,0.168,0.13,2.392,3.333,0.6666666666666666,[ 6 28  3],0.7096173730150794,118.47,0.22780000000000003
183,3,3.346,0.46,-0.006,1.683,9.0,0.6666666666666666,[22 11  4],0.9102433337484248,98.11,0.8033
184,3,3.313,0.214,0.125,2.707,4.333,0.3333333333333333,[ 7 23  7],0.9255365868835534,90.19,0.36405000000000004
185,4,3.047,0.311,0.131,2.614,5.0,1.0,[ 3 26  5  3],0.925799715813476,96.99,0.42575
186,4,2.98,0.337,0.069,2.278,5.0,0.75,[ 4 20 12  1],1.0358178393194843,90.99,0.53495
187,4,3.375,0.479,0.018,2.132,6.75,0.25,[16 10  9  2],1.2177128844571212,69.94,0.7904
188,5,1.851,0.274,0.092,2.22,3.4,0.8,[ 8 24  3  1  1],1.0107919362173674,89.47,0.3257
189,3,3.407,0.255,0.086,2.468,4.667,0.3333333333333333,[ 6  8 23],0.9216623419637526,84.37,0.47100000000000003
190,3,3.505,0.404,0.047,2.187,8.0,0.6666666666666666,[ 9 24  4],0.8651478972697317,117.74,0.68635
191,5,2.815,0.384,0.164,3.553,4.0,0.4,[ 3 17  8  3  6],1.3908533253531068,71.27,0.42769999999999997
192,4,2.45,0.258,0.1,2.196,3.75,1.0,[27  4  5  1],0.838486496731604,107.58,0.35800000000000004
193,4,3.321,0.435,0.106,2.963,5.75,0.25,[13 12  5  7],1.3181670464276385,81.88,0.6134
194,4,3.228,0.209,0.245,3.797,3.0,0.75,[26  6  2  3],0.904344992886087,96.13,0.17655
195,3,2.967,0.192,0.135,2.357,4.333,0.6666666666666666,[23 11  3],0.8598624576940395,109.5,0.29295000000000004
196,5,3.119,0.437,0.125,3.512,5.2,0.4,[ 5 15  6  8  3],1.4663268695762512,73.77,0.56765
197,4,2.484,0.353,0.081,2.411,4.75,0.75,[ 5 23  8  1],0.9947263217799099,79.09,0.48395
198,5,2.798,0.279,0.255,4.119,2.8,0.8,[ 3 23  7  2  2],1.1296702478333664,61.3,0.18905000000000005
199,4,2.796,0.308,0.191,3.267,4.25,0.75,[ 4 25  6  2],0.9581091493287432,101.99,0.31065
200,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,58.5,0.29203
201,2,3.713,0.144,0.121,1.39,3.5,1.0,[23  3],0.3576271598532216,60.87,0.31323
202,3,3.594,0.424,0.157,2.141,7.333,0.3333333333333333,[ 7 15  4],0.9585849416984087,50.34,0.52121
203,2,3.379,0.123,0.123,1.703,4.0,0.0,[ 7 19],0.5824922438849605,55.24,0.25549
204,3,2.492,0.321,0.07,1.786,6.0,0.3333333333333333,[ 7 16  3],0.9012262508973273,46.58,0.45330000000000004
205,3,3.41,0.362,0.128,2.015,6.667,0.3333333333333333,[ 7 15  4],0.9585849416984087,42.99,0.48924
206,2,3.605,0.243,0.126,1.611,6.5,0.5,[20  6],0.5402041423888608,64.07,0.39308
207,2,3.535,0.288,0.067,1.641,8.0,0.0,[14 12],0.6901856760188042,46.8,0.52961
208,2,1.869,0.105,0.076,1.286,2.5,1.0,[24  2],0.2711893730418441,60.06,0.16498000000000002
209,3,3.283,0.403,0.112,2.29,7.333,0.3333333333333333,[ 7 16  3],0.9012262508973273,43.62,0.54426
210,4,2.982,0.636,0.04,1.785,8.25,0.5,[ 9 12  3  2],1.1705568372289359,40.96,0.8674000000000001
211,4,2.629,0.376,0.11,2.129,5.25,0.5,[15  3  7  1],1.045098040870533,46.04,0.45520000000000005
212,4,2.462,0.404,0.144,2.595,5.5,0.25,[ 8  6 10  2],1.2658567518727373,36.26,0.4097200000000001
213,4,2.462,0.422,0.162,2.591,5.5,0.5,[ 8  5 11  2],1.2409479127325915,37.55,0.39766
214,2,2.562,0.126,0.177,1.521,3.5,1.0,[23  3],0.3576271598532216,64.3,0.08661000000000002
215,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,52.03,0.28819
216,4,3.084,0.482,0.159,2.445,6.0,0.5,[ 6 11  5  4],1.3073360832983871,38.21,0.52487
217,2,3.726,0.443,-0.008,1.577,11.5,0.0,[16 10],0.666278442414676,54.45,0.8289599999999999
218,3,2.611,0.16,0.078,1.418,3.0,1.0,[ 4 21  1],0.5857831289187342,46.99,0.29084
219,4,3.038,0.407,0.156,2.883,6.5,0.5,[5 5 9 7],1.3546053317232447,35.92,0.45027999999999996
220,4,2.636,0.433,0.168,2.592,5.5,0.5,[ 9 11  4  2],1.2164295763904245,37.7,0.41603999999999997
221,2,3.738,0.332,0.019,1.328,9.5,0.5,[ 6 20],0.5402041423888608,60.25,0.6740700000000001
222,3,3.283,0.398,0.1,2.357,7.333,0.0,[ 9 10  7],1.0880102622771117,44.93,0.5593
223,2,3.391,0.192,0.081,1.587,6.0,0.0,[ 8 18],0.6172417697303416,58.95,0.39583
224,2,3.713,0.144,0.121,1.39,3.5,1.0,[23  3],0.3576271598532216,64.96,0.31323
225,4,2.809,0.409,0.138,2.917,6.5,0.25,[6 5 9 6],1.3610455999855922,37.63,0.45944
226,4,2.468,0.507,0.09,2.342,6.5,0.75,[ 4 16  4  2],1.072016968563193,37.22,0.6035
227,3,3.49,0.337,0.128,1.861,6.0,0.3333333333333333,[ 6 17  3],0.8653649791626999,40.69,0.47224000000000005
228,4,2.468,0.454,0.098,2.434,6.0,0.5,[ 5 13  6  2],1.1993126001115322,40.73,0.5371400000000001
229,2,3.414,0.288,0.049,1.733,7.0,1.0,[22  4],0.4293230219306162,56.79,0.54757
230,4,2.311,0.343,0.158,2.206,4.5,0.5,[ 6 14  4  2],1.1569876443452742,43.83,0.31024000000000007
231,2,3.713,0.144,0.121,1.39,3.5,1.0,[23  3],0.3576271598532216,56.3,0.31323
232,2,3.391,0.181,0.078,1.533,5.5,0.0,[ 7 19],0.5824922438849605,52.02,0.38984
233,2,3.713,0.144,0.121,1.39,3.5,1.0,[23  3],0.3576271598532216,53.41,0.31323
234,3,3.044,0.202,0.073,1.308,3.667,1.0,[ 3 22  1],0.5158361211027406,50.02,0.38449
235,3,2.253,0.177,0.249,2.057,4.333,1.0,[ 4 20  2],0.6870920273799715,48.3,-0.013529999999999986
236,2,3.379,0.162,0.104,1.642,5.0,0.0,[ 7 19],0.5824922438849605,67.01,0.32622
237,3,3.514,0.455,0.147,2.24,7.667,0.3333333333333333,[14  4  8],0.9839614460010255,54.03,0.56091
238,3,2.261,0.18,0.264,2.172,4.0,0.6666666666666666,[ 5 19  2],0.7435648254271451,55.26,-0.03477999999999998
