,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
69,3,2.174,0.292,0.036,1.641,5.0,0.3333333333333333,[15 11  2],0.8899225323739497,56.07,0.46512
70,5,1.92,0.482,0.052,2.307,5.0,0.6,[ 9  4  4 10  1],1.4075178310707197,38.38,0.6100399999999999
71,3,2.479,0.468,0.069,2.245,7.0,0.3333333333333333,[13  5 10],1.0315837194926705,54.55,0.63103
72,3,2.19,0.133,0.065,1.667,3.0,0.3333333333333333,[19  8  1],0.7400661909751662,48.58,0.27205
73,4,0.983,0.179,0.072,1.693,1.5,0.75,[20  6  1  1],0.8084472856591985,45.16,0.18874000000000002
74,3,2.361,0.139,0.067,1.733,3.0,0.3333333333333333,[16  9  3],0.9239088809656754,52.65,0.29269000000000006
75,3,2.415,0.343,0.079,2.158,5.333,0.3333333333333333,[16  8  4],0.9556998911125343,48.11,0.48733000000000004
76,5,1.524,0.559,0.181,2.964,5.2,0.6,[ 6 13  3  4  2],1.3921256839619152,41.1,0.48877000000000004
77,4,2.061,0.374,0.139,2.686,4.5,0.75,[15  5  3  5],1.188955617072401,45.28,0.40913
78,5,1.353,0.454,0.063,1.889,4.4,0.6,[ 8 14  4  1  1],1.2205076390133514,41.08,0.51181
79,5,2.374,0.464,0.071,2.911,5.0,0.6,[8 8 3 5 4],1.5408020623347836,42.17,0.6140700000000001
80,3,2.688,0.577,-0.025,1.742,10.0,0.0,[11  7 10],1.0813448682427138,50.59,0.87655
81,4,2.117,0.452,0.115,2.581,5.0,0.5,[14  7  4  3],1.2104477970150358,41.69,0.52225
82,3,2.309,0.455,0.046,2.017,6.667,0.3333333333333333,[11 13  4],1.0012628283087175,51.06,0.62932
83,5,1.649,0.337,0.143,2.674,3.8,0.6,[13  6  4  3  2],1.392125683961915,41.51,0.32601
84,3,2.592,0.466,0.033,1.829,8.0,0.3333333333333333,[11 12  5],1.037814604446326,51.92,0.6846099999999999
85,5,1.582,0.521,0.112,2.723,5.0,0.6,[ 8 10  5  3  2],1.461107936865423,43.09,0.54144
86,5,1.958,0.404,0.079,2.874,4.0,0.4,[9 7 8 2 2],1.4463290353505027,41.87,0.50263
87,5,1.314,0.261,0.089,2.096,3.2,0.8,[16  5  5  1  1],1.1730688430260074,39.33,0.28293
88,3,1.878,0.294,0.101,2.06,5.333,0.3333333333333333,[17  5  6],0.9406911806575431,57.87,0.35756999999999994
89,3,2.479,0.437,0.123,2.198,6.667,0.3333333333333333,[ 9 16  3],0.9239088809656754,51.43,0.53361
90,5,2.341,0.45,0.114,2.965,4.8,0.6,[10  3  5  3  7],1.5005586077642463,41.37,0.54388
91,5,1.485,0.316,0.125,2.588,3.8,0.8,[14  5  4  4  1],1.3291921149700878,43.44,0.31075
92,5,1.636,0.34,0.139,2.636,2.8,0.8,[19  3  2  3  1],1.0492649138433854,47.97,0.33263
93,5,1.411,0.42,0.14,2.873,3.6,0.6,[ 7 12  4  3  2],1.4155059561592402,43.92,0.38889999999999997
94,4,1.503,0.129,0.156,1.86,3.0,1.0,[20  3  3  2],0.9074683114534765,49.33,0.08742
95,5,1.908,0.543,-0.012,1.56,5.0,0.6,[10  3 13  1  1],1.2012748872128909,43.63,0.74856
96,5,1.881,0.681,0.049,2.183,6.2,0.4,[11  6  4  6  1],1.4242352574609791,47.12,0.8088299999999999
97,4,1.958,0.39,0.156,2.763,5.0,0.5,[14  5  6  3],1.223619300955319,49.93,0.39392000000000005
98,3,2.19,0.118,0.077,1.632,2.333,0.6666666666666666,[21  6  1],0.6648642241909106,55.08,0.24229
99,4,0.983,0.175,0.085,1.632,1.5,1.0,[23  3  1  1],0.6389115161618192,56.25,0.16874999999999998
100,5,2.467,0.32,0.087,2.433,3.6,1.0,[23  5  5  3  1],1.1377670219221765,91.34,0.44055
101,3,2.523,0.211,0.119,2.617,4.0,0.6666666666666666,[29  6  2],0.6436630411281172,122.06,0.29075000000000006
102,3,3.399,0.244,0.096,2.355,5.0,0.6666666666666666,[ 6  4 27],0.7654225169154467,116.81,0.4447
103,5,2.474,0.364,0.083,2.299,3.8,1.0,[26  5  4  1  1],0.9540833992602081,93.74,0.49105
104,4,2.894,0.311,0.05,2.267,5.0,0.5,[19  8  5  5],1.2143165055647094,112.42,0.5279
105,5,3.114,0.316,0.191,4.207,3.4,0.6,[19  8  2  5  3],1.3052640281335277,88.58,0.35045000000000004
106,4,3.198,0.328,0.11,2.964,4.25,0.75,[11 21  2  3],1.0435138472361656,108.83,0.48829999999999996
107,4,3.148,0.336,0.144,3.034,4.5,0.75,[25  6  3  3],0.9672928810474136,91.93,0.44200000000000006
108,4,2.492,0.212,0.164,3.362,3.25,0.75,[20 12  3  2],1.0591434127615207,108.62,0.2234
109,4,2.966,0.234,0.121,2.257,4.0,1.0,[ 4 25  5  3],0.9795638722561323,68.32,0.3551500000000001
110,3,2.94,0.142,0.156,2.26,3.0,1.0,[ 4 30  3],0.6142439731753446,108.58,0.2098
111,5,2.946,0.222,0.241,4.305,2.2,1.0,[ 4 26  2  2  3],1.0075635066636242,74.65,0.16715000000000005
112,3,3.131,0.426,0.019,1.811,8.0,0.6666666666666666,[21 12  4],0.9271603873975366,97.67,0.7115499999999999
113,5,2.64,0.26,0.223,4.578,3.0,0.4,[ 6 18  9  2  2],1.3048406592451691,76.4,0.20065000000000005
114,4,2.692,0.267,0.165,2.67,4.0,1.0,[ 4 27  3  3],0.8778247624116541,80.8,0.29695000000000005
115,4,2.06,0.252,0.094,2.421,3.5,0.75,[ 6 27  2  2],0.8403573472462516,97.08,0.3217
116,5,2.946,0.285,0.23,3.962,2.8,1.0,[ 4 25  2  2  4],1.0613276631062805,69.79,0.24609999999999999
117,4,2.008,0.157,0.221,3.132,2.5,1.0,[ 3 29  3  2],0.7560652866243246,92.14,0.037349999999999994
118,4,3.221,0.323,0.162,3.483,4.5,0.75,[ 4 22  8  3],1.0844454635143452,102.71,0.4102
119,3,3.405,0.471,-0.008,1.498,8.0,0.6666666666666666,[23 10  4],0.8896369574877254,104.43,0.8230999999999999
120,5,2.553,0.281,0.192,4.162,3.4,0.8,[23  6  3  3  2],1.1556505646748376,77.68,0.2579
121,3,3.174,0.194,0.217,2.777,3.667,0.6666666666666666,[24 11  2],0.7991223912860443,95.94,0.19675000000000004
122,5,2.937,0.464,0.089,2.895,5.0,0.4,[ 6 18  6  5  2],1.3687209073426565,63.15,0.6286499999999999
123,5,2.159,0.184,0.098,2.495,2.0,1.0,[ 5 28  2  1  1],0.8342906097200053,79.94,0.2578
124,3,2.65,0.176,0.142,2.503,3.333,1.0,[ 5 29  3],0.6651177640555062,100.85,0.23510000000000003
125,5,2.415,0.317,0.192,4.057,3.8,0.8,[ 5 20  7  3  2],1.2794223098398532,78.53,0.2801
126,5,1.404,0.23,0.024,1.568,2.4,0.8,[25  9  1  1  1],0.9015417824352786,61.69,0.3356
127,4,3.079,0.362,0.089,2.475,5.5,0.5,[ 7 21  7  2],1.1091879764256796,85.46,0.54085
128,4,2.305,0.3,0.151,2.922,4.0,0.75,[26  2  6  3],0.904344992886087,83.75,0.31155
129,5,2.68,0.339,0.159,3.678,3.8,0.4,[17  8  6  3  3],1.3908533253531068,68.32,0.37645000000000006
130,4,3.227,0.467,0.17,3.183,5.75,0.25,[17 11  7  2],1.1906708787457154,78.52,0.5432
131,3,3.179,0.236,0.13,2.589,4.333,0.6666666666666666,[26  5  6],0.8133974703172686,139.14,0.36539999999999995
132,4,2.978,0.25,0.164,3.084,3.75,0.75,[ 4 22  8  3],1.0844454635143452,83.83,0.31
133,5,2.079,0.405,0.038,2.185,4.6,0.4,[16  9 10  1  1],1.2551802996225239,73.39,0.5578000000000001
134,5,2.234,0.337,0.222,3.838,4.4,1.0,[ 3 24  5  3  2],1.1163652211942314,74.11,0.2385
135,4,2.864,0.147,0.263,3.566,1.75,1.0,[ 3 29  2  3],0.7560652866243246,98.16,0.05204999999999996
136,4,2.601,0.215,0.033,1.755,3.0,0.75,[23 11  1  2],0.911471714582808,90.88,0.42725
137,5,3.061,0.519,0.1,3.027,5.8,0.4,[14  6  4 10  3],1.4605334620927028,87.89,0.6800999999999999
138,5,3.021,0.638,-0.048,2.211,6.8,0.4,[ 4 14  8 10  1],1.390556741766594,54.96,1.0097
139,4,2.835,0.218,0.143,3.576,3.0,0.75,[26  6  3  2],0.904344992886087,91.9,0.29415
140,3,3.282,0.1,0.162,1.962,1.333,1.0,[33  2  2],0.417476338302775,109.06,0.1933
141,3,2.75,0.222,0.093,2.268,4.0,0.6666666666666666,[28  6  3],0.7096173730150794,135.26,0.36215
142,5,2.579,0.337,0.132,3.064,4.0,0.8,[22  7  3  3  2],1.189234855606422,79.35,0.4035
143,4,3.21,0.199,0.246,3.853,2.75,0.75,[26  6  2  3],0.904344992886087,86.4,0.16330000000000006
144,3,3.243,0.371,0.075,2.319,7.0,0.3333333333333333,[ 9 22  6],0.9479851562853796,105.4,0.5865499999999999
145,4,3.26,0.281,0.215,3.624,4.0,0.75,[23  9  2  3],1.0008227940085315,87.72,0.29525
146,5,2.243,0.233,0.086,2.242,2.8,1.0,[25  5  2  1  4],1.0311731291449007,77.81,0.3326
147,5,2.414,0.223,0.16,3.337,2.6,1.0,[ 4 24  4  3  2],1.1231941817135749,90.08,0.23240000000000002
148,5,3.317,0.44,0.053,1.893,4.8,1.0,[ 3 22  5  5  2],1.2114734714185982,83.59,0.69485
149,3,3.221,0.194,0.127,2.164,4.0,1.0,[ 4 29  4],0.6719467245748495,103.23,0.33194999999999997
150,4,2.76,0.174,0.176,3.812,2.5,1.0,[ 5 27  3  2],0.8618120701736405,96.13,0.19479999999999997
151,3,3.134,0.329,0.092,1.996,6.667,0.6666666666666666,[ 7 26  4],0.8034298457138112,97.35,0.509
152,4,3.217,0.209,0.264,3.842,3.0,1.0,[27  5  2  3],0.8618120701736405,103.7,0.14789999999999995
153,3,3.002,0.278,0.124,2.206,5.333,0.6666666666666666,[ 3 27  7],0.7486259317926458,106.91,0.3984
154,3,2.764,0.242,0.136,2.155,5.333,0.6666666666666666,[ 3 27  7],0.7486259317926458,119.44,0.32119999999999993
155,4,3.126,0.278,0.219,3.587,4.0,0.5,[ 6 23  6  2],1.0432483191786301,87.09,0.27305
156,5,3.02,0.53,0.122,3.39,5.6,0.4,[ 5 10  7 13  2],1.4642950060599536,63.52,0.6551
157,5,2.647,0.362,0.1,3.21,4.2,0.4,[17  9  6  3  2],1.3576115319016784,72.11,0.4817
158,5,2.576,0.305,0.18,4.383,3.4,0.8,[24  6  2  3  2],1.0949104982668425,96.28,0.3016
159,5,2.41,0.453,0.078,2.683,5.4,0.6,[18  9  5  4  1],1.3029698087305217,104.59,0.5809000000000001
160,3,2.94,0.165,0.102,1.989,3.333,1.0,[ 4 31  2],0.5464564222485762,112.6,0.31110000000000004
161,5,3.346,0.374,0.147,3.951,4.2,0.6,[ 4 18  4  8  3],1.3663661361433297,71.65,0.49545000000000006
162,3,2.668,0.361,0.097,2.591,6.0,0.6666666666666666,[13 22  2],0.8343349401576617,134.2,0.48715
163,5,2.265,0.183,0.111,2.477,2.0,0.8,[ 3 23  7  3  1],1.1155284061100004,88.36,0.24855
164,3,3.341,0.311,0.094,2.512,5.0,0.0,[ 8 19 10],1.026979429737697,93.81,0.5088
165,5,2.898,0.238,0.194,3.545,2.8,1.0,[ 5 22  5  2  3],1.211473471418598,83.15,0.2465
166,3,3.3,0.3,0.11,2.233,6.0,0.6666666666666666,[25  8  4],0.8365231721138658,112.02,0.4704999999999999
167,5,2.772,0.286,0.199,4.072,3.4,0.8,[ 5  6 21  2  3],1.248354431648145,83.88,0.27464999999999995
168,3,3.154,0.101,0.22,2.694,2.0,1.0,[ 5 30  2],0.598231280937331,103.9,0.09740000000000001
169,4,3.125,0.482,0.03,2.011,6.75,0.25,[ 8 17 10  2],1.1997745484967999,91.69,0.751
170,5,2.523,0.253,0.073,2.306,3.0,0.8,[ 4 24  6  2  1],1.0715849248248062,97.49,0.39945
171,4,3.476,0.453,0.075,2.705,6.5,0.25,[16 10  5  6],1.2815931325546086,71.59,0.6918500000000001
172,3,2.552,0.228,0.121,2.681,4.333,0.6666666666666666,[27  8  2],0.718771370031374,101.93,0.30774999999999997
173,3,2.983,0.271,0.092,2.223,6.0,0.6666666666666666,[ 8 24  5],0.8823769984831464,106.75,0.43590000000000007
174,5,2.701,0.372,0.222,4.206,3.8,0.6,[ 4 19  9  2  3],1.2880349269201128,88.3,0.3202
175,4,2.597,0.273,0.159,3.48,4.25,0.75,[ 5 24  6  2],1.003962975698024,96.32,0.30215000000000003
176,4,3.129,0.288,0.112,2.288,4.25,0.5,[22  6  7  2],1.0768326101102146,93.86,0.4385
177,3,2.44,0.19,0.042,1.486,3.667,0.6666666666666666,[29  6  2],0.6436630411281172,123.84,0.3731
178,5,2.419,0.49,0.032,1.838,5.2,1.0,[25  2  5  4  1],1.031173129144901,82.37,0.6855
179,3,3.432,0.173,0.134,2.848,3.0,0.6666666666666666,[26  8  3],0.7827590156712095,109.51,0.32189999999999996
180,5,2.68,0.229,0.239,4.157,2.6,1.0,[ 3 24  2  5  3],1.1163652211942312,72.86,0.15045000000000006
181,4,3.217,0.379,0.143,2.409,5.25,0.75,[25  8  2  2],0.9114580024446707,81.28,0.49335
182,3,2.765,0.092,0.271,2.534,2.0,1.0,[32  2  3],0.48698061219245503,114.89,-0.024450000000000027
183,3,2.476,0.245,0.131,2.651,4.333,0.6666666666666666,[27  8  2],0.718771370031374,122.1,0.30265
184,4,3.228,0.208,0.222,3.709,2.75,0.75,[ 8 24  2  3],0.9733245210519649,89.52,0.2089
185,4,2.409,0.246,0.152,3.297,3.5,0.75,[26  7  2  2],0.878364676044616,72.6,0.26649999999999996
186,4,2.528,0.227,0.23,3.698,2.75,0.75,[ 8 25  2  2],0.9114580024446707,89.12,0.1463
187,5,2.437,0.362,0.08,2.968,4.0,0.4,[14 10  8  4  1],1.390556741766594,73.4,0.48969999999999997
188,4,2.308,0.246,0.205,3.094,4.25,1.0,[28  4  3  2],0.8128358867926165,101.93,0.17955000000000002
189,5,2.12,0.178,0.279,4.118,2.2,1.0,[ 3 27  2  3  2],0.9527595927424589,72.17,-0.014550000000000007
190,4,2.864,0.147,0.263,3.566,1.75,1.0,[ 3 29  2  3],0.7560652866243246,87.75,0.05204999999999996
191,3,3.432,0.173,0.145,2.883,3.0,0.6666666666666666,[27  7  3],0.7486259317926459,115.79,0.30595
192,3,3.099,0.207,0.125,2.334,4.667,0.6666666666666666,[21 13  3],0.8926706233145977,111.74,0.33565
193,4,3.277,0.25,0.204,3.709,3.25,0.75,[12 20  2  3],1.0591434127615205,91.8,0.28190000000000004
194,4,3.228,0.209,0.245,3.797,3.0,0.75,[26  6  2  3],0.904344992886087,97.38,0.17655
195,4,2.635,0.081,0.247,3.959,1.0,1.0,[30  2  3  2],0.6891788035061496,85.8,-0.013649999999999995
196,4,3.003,0.236,0.164,3.148,3.75,0.75,[24  7  3  3],1.0031790828132368,98.77,0.2985
197,5,2.38,0.215,0.244,4.462,2.4,1.0,[ 5 26  2  2  2],0.9915508144256105,86.66,0.09919999999999998
198,4,3.079,0.251,0.157,3.124,3.5,0.75,[ 6 25  3  3],0.9672928810474136,91.62,0.33125000000000004
199,4,2.277,0.185,0.046,1.715,2.5,0.75,[ 8 25  2  2],0.9114580024446707,88.39,0.34600000000000003
200,3,3.514,0.496,0.077,2.029,9.0,0.0,[ 8  8 10],1.0928305535284886,44.78,0.71881
201,4,2.565,0.381,0.084,1.827,5.5,0.75,[ 5 16  4  1],1.0291047471566142,44.13,0.49722
202,3,3.434,0.432,0.134,2.229,7.667,0.3333333333333333,[13  5  8],1.0262864017672833,48.99,0.55162
203,2,3.726,0.248,0.077,1.571,7.0,0.0,[ 8 18],0.6172417697303416,62.72,0.49201
204,2,3.379,0.179,0.107,1.584,5.5,0.5,[ 6 20],0.5402041423888608,59.18,0.33821
205,4,2.737,0.367,0.105,2.217,5.25,0.5,[ 7 15  3  1],1.045098040870533,47.46,0.46535000000000004
206,2,3.62,0.263,0.067,1.462,7.0,0.5,[ 6 20],0.5402041423888608,54.48,0.51311
207,4,2.462,0.475,0.12,2.526,6.5,0.5,[ 7 13  4  2],1.185127903560458,53.27,0.5207999999999999
208,4,2.462,0.422,0.164,2.579,5.5,0.5,[ 7  5 12  2],1.2244913547855747,45.72,0.39432
209,4,2.879,0.45,0.091,2.064,6.0,0.5,[13  4  8  1],1.1225176370630887,50.22,0.5859300000000001
210,4,2.743,0.381,0.185,2.655,5.5,0.5,[ 5 13  2  6],1.199312600111532,40.62,0.34635
211,4,1.707,0.306,0.089,2.132,4.25,0.75,[18  5  1  2],0.8942436316591222,46.23,0.32807000000000003
212,2,3.738,0.233,0.09,1.594,7.0,0.0,[ 8 18],0.6172417697303416,62.37,0.4565
213,4,2.468,0.408,0.115,2.476,5.75,0.75,[ 5 15  4  2],1.1196575232405934,41.13,0.46275
214,4,1.816,0.287,0.036,1.485,4.5,0.5,[ 7 17  1  1],0.8817120037006025,43.63,0.40847999999999995
215,2,3.605,0.213,0.15,1.64,5.5,1.0,[21  5],0.4895518936229288,62.08,0.32299999999999995
216,2,3.726,0.227,0.087,1.653,6.5,0.0,[ 9 17],0.6450331516760341,57.73,0.45431
217,4,3.187,0.377,0.166,2.549,6.0,0.5,[ 5  6  3 12],1.2614633441368988,46.05,0.41847999999999996
218,2,3.738,0.249,0.042,1.368,7.0,1.0,[ 5 21],0.4895518936229288,61.36,0.55266
219,2,1.869,0.105,0.076,1.286,2.5,1.0,[24  2],0.2711893730418441,58.08,0.16498000000000002
220,2,3.379,0.154,0.083,1.542,5.5,0.5,[ 6 20],0.5402041423888608,59.28,0.35329
221,4,3.456,0.456,0.214,2.515,6.25,0.75,[ 3 15  4  4],1.1424448160408434,45.7,0.44422000000000006
222,3,3.291,0.453,0.098,1.989,8.667,0.3333333333333333,[ 4 14  8],0.9839614460010255,58.74,0.6184400000000001
223,3,2.403,0.219,0.119,1.638,4.0,1.0,[20  5  1],0.6441798059733927,48.73,0.26057
224,4,2.612,0.378,0.076,1.759,5.75,0.25,[ 7  7 11  1],1.1958046115770025,41.73,0.51228
225,3,1.246,0.11,0.072,1.286,2.0,1.0,[23  1  2],0.431071102348777,59.69,0.11436000000000002
226,4,3.436,0.485,0.16,2.505,6.5,0.5,[ 3 13  7  3],1.198197060237027,52.51,0.5614
227,2,3.379,0.12,0.101,1.632,4.5,0.5,[ 6 20],0.5402041423888608,61.59,0.28923
228,3,2.357,0.389,0.079,1.93,7.333,0.3333333333333333,[12 12  2],0.9110175397125628,61.6,0.49277000000000004
229,4,3.19,0.482,0.174,2.696,6.5,0.5,[ 7 10  5  4],1.3258046541761854,49.18,0.5104200000000001
230,2,3.379,0.131,0.104,1.554,5.0,1.0,[ 5 21],0.4895518936229288,65.09,0.29522000000000004
231,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,79.72,0.29203
232,4,2.815,0.377,0.081,2.13,5.75,0.5,[ 4 13  7  2],1.185127903560458,51.19,0.52323
233,2,3.535,0.27,0.078,1.631,7.5,0.0,[10 16],0.666278442414676,61.84,0.49324000000000007
234,2,3.605,0.243,0.126,1.611,6.5,0.5,[20  6],0.5402041423888608,61.17,0.39308
235,3,2.484,0.238,0.251,2.286,4.0,0.6666666666666666,[19  5  2],0.7435648254271451,51.72,0.06723000000000001
236,3,2.253,0.125,0.261,2.275,3.333,0.6666666666666666,[ 5 19  2],0.7435648254271451,52.59,-0.08556999999999998
237,3,2.476,0.165,0.266,2.034,3.0,1.0,[21  3  2],0.6189772142016319,50.79,-0.03162000000000004
