,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
39,3,2.462,0.389,0.07,2.208,6.333,0.0,[11  6 11],1.064195480999044,85.22,0.5491
40,4,2.351,0.54,0.046,2.004,6.75,0.5,[15  7  5  1],1.1075861665291022,89.11,0.71852
41,5,1.485,0.5,0.116,2.379,5.0,0.8,[15  4  5  3  1],1.2783131927042202,78.44,0.5058199999999999
42,3,1.943,0.478,0.113,2.046,7.333,0.3333333333333333,[16  8  4],0.9556998911125343,87.83,0.53331
43,4,2.117,0.304,0.05,1.547,5.0,0.75,[ 3 19  4  2],0.9689313217549842,93.38,0.4542
44,4,1.554,0.238,0.198,2.717,3.25,1.0,[20  3  3  2],0.9074683114534765,31033.99,0.14986
45,4,1.409,0.341,0.101,2.356,3.75,0.25,[13  8  6  1],1.163260553182097,95.36,0.35767000000000004
46,5,1.794,0.411,0.064,2.055,4.6,0.4,[ 7 13  6  1  1],1.270909170683936,83.5,0.5116799999999999
47,5,1.92,0.605,0.032,1.777,6.4,0.6,[ 8  4 14  1  1],1.2205076390133514,88.33,0.7576400000000001
48,4,1.816,0.387,0.07,2.379,5.25,0.5,[ 5 12  7  4],1.2953253013361588,91.82,0.48250000000000004
49,4,1.691,0.386,0.101,2.029,3.75,0.75,[19  3  5  1],0.9290842590203039,89.21,0.43087
50,4,2.078,0.365,0.076,2.716,4.75,0.5,[10 10  5  3],1.2823927856017843,82.11,0.47931999999999997
51,4,2.117,0.299,0.123,2.695,4.75,0.75,[14  5  4  5],1.2398345393382686,80.07,0.35941
52,5,2.015,0.622,0.043,1.518,6.0,0.6,[11  9  3  4  1],1.368172956343349,71.47,0.77061
53,3,1.878,0.199,0.211,1.831,5.0,1.0,[21  5  2],0.7119025417651226,95.24,0.12727000000000002
54,4,1.763,0.522,0.106,2.114,5.25,0.5,[10 12  4  2],1.1973401339967784,89.76,0.56792
55,5,1.353,0.49,0.149,2.292,5.6,0.6,[ 7 15  3  2  1],1.2277668213521837,85.48,0.44203000000000003
56,5,1.977,0.401,0.153,3.138,4.4,0.8,[13  4  3  3  5],1.4204765678302502,83.52,0.41051000000000004
57,3,1.943,0.595,0.058,2.053,8.0,0.0,[12 10  6],1.060944240790747,96.04,0.71796
58,5,1.314,0.295,0.094,2.07,3.2,0.6,[15  7  4  1  1],1.1969437421609215,83.29,0.31078
59,3,1.878,0.347,0.1,2.042,5.333,0.3333333333333333,[18  6  4],0.8921178708188162,97.74,0.41179999999999994
60,4,1.409,0.325,0.102,2.307,3.75,0.25,[14  7  6  1],1.1422498504120202,91.14,0.34044
61,4,1.409,0.337,0.129,1.842,5.0,0.75,[19  4  4  1],0.9381082425637219,90.96,0.31923
62,5,1.881,0.553,0.102,2.356,5.6,0.6,[13  7  4  3  1],1.3391071172869515,79.77,0.61564
63,5,1.881,0.49,0.079,1.83,5.0,0.4,[11  6  6  4  1],1.424235257460979,75.83,0.58093
64,4,1.811,0.222,0.171,2.452,4.25,0.75,[17  5  4  2],1.0770870738635745,77.49,0.19276999999999997
65,4,2.117,0.468,0.052,2.355,5.25,0.5,[16  5  6  1],1.0765200125546563,87.04,0.61574
66,5,1.314,0.333,0.089,1.933,3.8,0.8,[17  4  5  1  1],1.1265975867607134,78.02,0.35493
67,5,1.636,0.369,0.013,1.417,4.2,0.6,[ 3 17  6  1  1],1.1103823483777635,87.14,0.51661
68,3,1.908,0.082,0.104,1.421,2.333,1.0,[24  3  1],0.4904499103768102,98.81,0.14488
69,3,1.878,0.196,0.052,1.381,4.333,1.0,[22  5  1],0.6161286696018664,99.96,0.31984
70,5,1.944,0.531,0.112,3.152,5.2,0.6,[5 7 8 4 4],1.5681170877482213,85.92,0.58764
71,4,1.643,0.372,0.101,2.161,4.5,0.5,[15  5  7  1],1.1075861665291022,91.54,0.41207
72,3,2.54,0.234,0.108,2.034,5.333,1.0,[20  4  4],0.7963116401738131,90.12,0.35516000000000003
73,4,2.166,0.602,0.04,2.065,6.25,0.25,[ 9 10  8  1],1.209475779482164,85.0,0.7694
74,5,1.794,0.343,0.069,2.192,3.8,0.4,[10 10  6  1  1],1.303552414630588,82.82,0.43753000000000003
75,3,2.19,0.155,0.063,1.5,3.333,1.0,[22  5  1],0.6161286696018664,107.23,0.29651
76,3,1.943,0.407,0.096,2.14,6.333,0.3333333333333333,[ 8 16  4],0.9556998911125343,99.19,0.48322
77,3,1.943,0.362,0.118,2.366,5.0,0.3333333333333333,[10 13  5],1.0315837194926705,103.83,0.41115999999999997
78,5,1.913,0.59,0.076,2.18,6.2,0.6,[ 7 13  4  1  3],1.3391071172869515,84.82,0.68782
79,4,1.715,0.333,0.092,2.078,4.0,0.5,[16  4  6  2],1.1163670752893367,91.33,0.39134
80,5,1.73,0.382,0.12,2.636,4.0,0.8,[13  5  4  4  2],1.4083409223448649,89.13,0.4074
81,5,1.283,0.251,0.046,1.487,3.0,0.8,[18  5  3  1  1],1.0690002933785683,84.45,0.32272
82,3,1.943,0.542,0.074,1.957,8.333,0.3333333333333333,[16  7  5],0.9739909329825542,107.26,0.6452800000000001
83,3,2.286,0.138,0.068,1.545,3.333,0.6666666666666666,[20  6  2],0.7589367727620595,104.96,0.28296
84,3,2.54,0.206,0.088,2.172,4.0,0.3333333333333333,[18  6  4],0.8921178708188162,100.97,0.35176
85,4,2.374,0.52,0.125,2.215,6.75,0.25,[ 9 11  6  2],1.2504644968431944,91.65,0.60365
86,5,1.314,0.375,0.114,1.926,3.4,0.8,[18  5  3  1  1],1.0690002933785683,89.14,0.36618
87,3,2.34,0.388,-0.003,1.609,7.0,0.6666666666666666,[18  5  5],0.8993091256583479,99.97,0.6256900000000001
88,4,1.503,0.218,0.118,2.107,3.5,0.75,[17  4  5  2],1.0770870738635745,92.83,0.22316
89,4,2.038,0.409,0.07,2.252,5.0,0.25,[ 8 11  8  1],1.201921914901652,98.99,0.5267
90,4,2.117,0.566,0.074,2.023,6.0,0.5,[ 7 15  5  1],1.1075861665291022,104.9,0.68668
91,3,2.361,0.287,0.081,2.042,5.333,0.0,[16  6  6],0.9799711820833054,95.46,0.42347
92,5,1.353,0.524,0.065,2.081,4.8,0.4,[13  7  6  1  1],1.270909170683936,74.93,0.57935
93,3,2.19,0.193,0.051,1.506,4.0,0.6666666666666666,[21  6  1],0.6648642241909106,89.34,0.34926999999999997
94,4,2.166,0.539,0.025,1.962,7.0,0.5,[15  3  8  2],1.1201182038503448,89.66,0.7248500000000001
95,3,2.109,0.328,0.102,2.335,5.0,0.0,[13  9  6],1.0511359509468368,93.17,0.41344000000000003
96,5,1.314,0.211,0.098,1.802,3.2,0.8,[19  3  4  1  1],1.0184418346521231,86.4,0.22186
97,3,2.244,0.354,0.072,1.773,7.333,0.6666666666666666,[ 5 19  4],0.8487506669319027,107.63,0.48984000000000005
98,5,1.694,0.521,0.145,3.081,5.0,0.6,[8 8 4 3 5],1.5408020623347836,84.04,0.51205
99,3,1.943,0.461,0.109,2.255,6.333,0.3333333333333333,[ 8 15  5],0.9999375490272633,111.7,0.5212300000000001
100,5,2.752,0.341,0.207,3.591,3.2,1.0,[ 4 25  2  3  3],1.0705113948249507,153.3,0.31605000000000005
101,5,2.194,0.306,0.055,2.017,3.4,0.8,[25  7  3  1  1],0.978779979371345,166.23,0.44565
102,3,3.074,0.128,0.079,1.866,2.667,0.6666666666666666,[26  7  4],0.8034298457138112,214.08,0.32085
103,4,3.365,0.455,0.088,1.933,6.5,1.0,[27  4  4  2],0.8686410306929838,179.21,0.6639
104,5,2.047,0.302,0.118,2.989,3.8,0.8,[ 6 21  5  3  2],1.248354431648145,152.34,0.3356
105,4,3.125,0.399,0.055,2.054,5.5,1.0,[ 5 25  5  2],0.9635511800181187,157.84,0.63175
106,3,2.559,0.225,0.126,1.96,4.667,1.0,[ 5 29  3],0.6651177640555062,171.25,0.2982
107,5,3.004,0.361,0.129,3.156,4.0,0.4,[ 4 18  6  6  3],1.38473359958067,133.2,0.47435
108,3,2.973,0.215,0.09,2.098,4.333,0.6666666666666666,[26  9  2],0.7495172222197811,148.54,0.38180000000000003
109,3,2.558,0.228,0.147,2.78,4.0,0.6666666666666666,[27  8  2],0.718771370031374,174.43,0.27065
110,5,2.267,0.205,0.029,1.545,2.6,0.8,[ 7 24  4  1  1],1.031462766259969,146.96,0.38964999999999994
111,4,1.843,0.203,0.033,1.691,2.75,0.75,[27  8  1  1],0.7562387851967765,160.06,0.33945000000000003
112,4,2.494,0.162,0.05,1.682,2.25,1.0,[28  5  2  2],0.7968231945546029,177.68,0.33890000000000003
113,5,2.449,0.245,0.217,4.226,2.8,1.0,[ 3 25  4  3  2],1.0705113948249507,137.9,0.17525
114,3,3.193,0.247,0.157,2.329,5.0,1.0,[28  5  4],0.7218883642237981,190.78,0.33865
115,3,2.94,0.142,0.156,2.26,3.0,1.0,[ 4 30  3],0.6142439731753446,167.56,0.2098
116,5,2.717,0.17,0.215,4.566,2.0,1.0,[27  3  2  3  2],0.9527595927424589,138.9,0.12995000000000004
117,5,2.954,0.491,0.153,3.742,5.0,0.6,[ 3 19  5  4  6],1.3519151750176004,152.64,0.56455
118,4,2.806,0.355,0.108,3.306,5.0,0.5,[20  8  7  2],1.1363816096975867,165.41,0.479
119,4,1.707,0.128,0.074,1.905,2.0,0.75,[29  6  1  1],0.6811304562935196,155.0,0.19140000000000001
120,4,2.589,0.184,0.165,3.174,2.5,1.0,[27  3  3  4],0.8778247624116541,145.58,0.20365000000000003
121,4,2.948,0.143,0.26,3.51,2.0,1.0,[29  2  3  3],0.7560652866243247,148.79,0.06079999999999999
122,5,3.114,0.274,0.217,4.51,2.8,0.4,[19  7  2  6  3],1.3136638669674106,151.85,0.27075000000000005
123,3,3.139,0.247,0.197,2.639,5.0,1.0,[ 4 28  5],0.7218883642237981,163.48,0.27524999999999994
124,3,3.497,0.404,0.088,2.349,7.333,0.6666666666666666,[24  9  4],0.8651478972697317,178.94,0.6261000000000001
125,4,2.978,0.265,0.175,3.119,4.0,0.75,[ 4 23  7  3],1.0547354175025614,151.24,0.30905000000000005
126,3,2.458,0.17,0.119,2.6,4.0,0.6666666666666666,[27  8  2],0.718771370031374,184.52,0.24325000000000005
127,3,2.515,0.148,0.192,2.878,3.333,1.0,[30  5  2],0.598231280937331,181.42,0.12110000000000001
128,4,3.228,0.276,0.212,3.629,3.5,0.75,[ 8 24  2  3],0.9733245210519649,151.9,0.29140000000000005
129,5,2.912,0.319,0.233,4.071,3.6,0.4,[ 6 18  8  2  3],1.3380824526965973,141.06,0.27235000000000004
130,4,3.19,0.537,0.06,2.21,7.5,0.75,[22  5  8  2],1.0684327712763315,148.37,0.7690000000000001
131,4,2.528,0.169,0.272,3.861,2.75,1.0,[28  5  2  2],0.7968231945546029,149.09,0.027400000000000008
132,3,2.515,0.148,0.192,2.878,3.333,1.0,[30  5  2],0.598231280937331,167.47,0.12110000000000001
133,4,3.41,0.334,0.084,2.865,4.5,0.25,[19  7  7  4],1.2127487197951348,141.97,0.5532
134,4,3.096,0.216,0.226,3.091,2.75,1.0,[ 4 29  2  2],0.7468815549056543,159.7,0.1979
135,3,2.933,0.166,0.139,2.416,3.333,1.0,[ 5 29  3],0.6651177640555062,173.04,0.25775000000000003
136,4,2.463,0.196,0.255,3.556,3.25,1.0,[29  4  2  2],0.7468815549056543,150.96,0.07255000000000006
137,3,2.483,0.171,0.166,2.44,3.0,1.0,[ 4 30  3],0.6142439731753446,196.48,0.17860000000000004
138,5,2.847,0.359,0.108,2.983,4.2,0.6,[ 5 12 15  3  2],1.3631083557987143,123.74,0.4871
139,5,2.491,0.629,0.031,1.724,7.0,0.6,[19  5 11  1  1],1.16852931353301,116.19,0.83315
140,4,2.742,0.188,0.184,3.853,2.75,0.75,[26  6  3  2],0.904344992886087,164.08,0.19540000000000002
141,5,1.463,0.148,0.133,2.145,1.8,1.0,[ 3 29  3  1  1],0.793532701789727,129.69,0.10145000000000001
142,5,2.735,0.284,0.172,3.615,3.0,0.8,[25  6  2  2  2],1.0330439796595483,144.14,0.30809999999999993
143,5,2.0,0.323,0.065,2.503,3.2,0.4,[ 9 17  9  1  1],1.2402511764007753,138.69,0.42875
144,5,2.301,0.375,0.202,3.182,4.4,1.0,[ 2 25  4  3  3],1.0705113948249507,168.86,0.31220000000000003
145,4,2.835,0.221,0.266,3.407,3.5,0.75,[26  6  2  3],0.904344992886087,156.26,0.11879999999999999
146,4,2.632,0.374,0.038,1.947,5.0,0.5,[23  7  6  1],1.0031261606137931,165.16,0.5821000000000001
147,4,3.191,0.427,0.033,1.958,5.75,0.75,[22  5  6  4],1.1150839181604042,157.56,0.69825
148,5,2.521,0.273,0.219,4.162,3.2,1.0,[ 2 26  4  3  2],1.0075635066636244,151.69,0.20755
149,5,2.724,0.42,0.144,3.832,4.6,0.4,[ 9 16  7  3  2],1.3828113444719572,142.5,0.48360000000000003
150,3,2.515,0.133,0.217,2.897,3.0,1.0,[31  4  2],0.5464564222485762,153.82,0.06985000000000002
151,4,3.238,0.436,0.095,2.938,5.75,0.25,[ 5 17  7  8],1.2739254859428173,141.21,0.62205
152,5,2.42,0.358,0.126,2.766,4.0,1.0,[ 4 23  5  2  3],1.167921555883556,146.41,0.4173
153,4,2.709,0.198,0.213,3.118,2.75,1.0,[ 3 28  3  3],0.8220196185112868,153.86,0.16005000000000008
154,5,2.521,0.26,0.24,4.436,3.0,1.0,[ 3 25  4  3  2],1.0705113948249507,144.16,0.16410000000000002
155,3,2.507,0.138,0.17,2.889,3.0,0.6666666666666666,[29  6  2],0.6436630411281172,172.01,0.14220000000000005
156,5,2.299,0.257,0.25,4.242,3.0,0.8,[ 3 24  6  2  2],1.0949104982668425,148.47,0.12440000000000001
157,4,2.677,0.269,-0.0,1.75,3.75,0.75,[20 13  3  1],1.0013280752365454,142.92,0.5367
158,5,2.808,0.345,0.125,4.084,3.8,0.2,[14  6  7  8  2],1.4665785297272589,132.13,0.44455
159,5,2.275,0.31,0.045,1.939,4.2,0.8,[25  4  6  1  1],0.9955765644941457,156.1,0.47224999999999995
160,5,2.236,0.413,0.084,2.88,4.6,0.8,[ 5 23  6  1  2],1.1163122989947876,164.52,0.5147999999999999
161,3,3.321,0.202,0.125,2.536,4.0,0.6666666666666666,[ 4 24  9],0.8651478972697317,176.58,0.35285
162,5,2.891,0.34,0.269,3.538,4.4,1.0,[ 3 26  3  2  3],1.0167472383822944,142.94,0.23905000000000004
163,5,2.874,0.363,0.223,3.656,3.6,0.8,[23  8  2  2  2],1.0998156860720947,159.15,0.32705
164,4,2.938,0.373,0.05,2.206,5.25,0.75,[ 5  6 24  2],1.003962975698024,212.73,0.5943
165,4,3.339,0.413,0.113,3.172,6.0,0.5,[ 5 10  5 17],1.2518677260702478,152.94,0.58305
166,4,3.108,0.439,0.113,2.678,6.0,0.75,[ 5 22  7  3],1.0982873330376033,162.96,0.58595
167,5,2.476,0.317,0.185,3.777,4.2,1.0,[ 5 22  5  3  2],1.211473471418598,145.34,0.29635
168,4,2.846,0.214,0.246,3.387,3.25,0.75,[24  8  2  3],0.9733245210519649,162.1,0.14190000000000005
169,4,2.747,0.183,0.173,3.865,2.5,0.75,[25  7  3  2],0.9413125642059426,150.43,0.20685000000000003
170,3,2.515,0.147,0.139,2.743,3.0,0.6666666666666666,[ 8 27  2],0.718771370031374,178.07,0.19695
171,4,2.76,0.151,0.165,3.807,2.25,0.75,[ 7 25  3  2],0.9413125642059426,177.22,0.18774999999999997
172,4,2.539,0.163,0.255,3.872,2.5,0.75,[27  6  2  2],0.8403573472462516,151.58,0.04715000000000005
173,5,2.895,0.285,0.274,4.406,3.2,1.0,[ 3 24  5  2  3],1.1163652211942312,150.23,0.1771999999999999
174,4,2.846,0.215,0.255,3.42,3.25,0.75,[25  7  2  3],0.9413125642059426,172.59,0.12985000000000005
175,3,2.765,0.092,0.271,2.534,2.0,1.0,[32  2  3],0.48698061219245503,167.57,-0.024450000000000027
176,4,2.418,0.342,0.024,1.557,5.0,0.75,[21 14  1  1],0.8843834854332648,163.85,0.549
177,3,2.515,0.15,0.138,2.795,2.667,0.6666666666666666,[ 9 26  2],0.7495172222197811,194.46,0.2014
178,4,2.553,0.373,0.043,2.321,5.0,0.25,[15 11 10  1],1.1778516437994764,151.69,0.56595
179,4,2.597,0.318,0.145,3.315,4.75,0.5,[ 6 22  7  2],1.0768326101102146,157.64,0.36745
180,4,2.692,0.342,0.143,2.706,5.0,0.75,[ 6 24  4  3],1.0199756679360374,168.32,0.40385000000000004
181,4,2.25,0.191,0.05,1.615,2.75,0.75,[ 6 29  1  1],0.6811304562935196,172.68,0.3435
182,3,2.735,0.241,0.183,2.171,5.0,1.0,[ 3 30  4],0.6142439731753446,193.73,0.24914999999999998
183,4,3.041,0.485,0.111,2.763,6.0,0.5,[ 4 19 11  3],1.1470745906056208,156.75,0.62815
184,4,3.234,0.241,0.214,3.454,3.25,1.0,[ 5 27  2  3],0.8618120701736405,176.94,0.25410000000000005
185,4,2.209,0.189,0.195,3.416,2.5,1.0,[ 4 29  2  2],0.7468815549056543,181.64,0.12715
186,3,3.479,0.224,0.085,2.63,3.667,0.6666666666666666,[24  8  5],0.8823769984831464,243.41,0.44865
187,4,2.873,0.304,0.23,3.265,4.25,0.75,[23  9  2  3],1.0008227940085315,187.51,0.2578
188,4,2.997,0.267,0.134,3.168,3.75,0.5,[ 6  7 22  2],1.0768326101102146,152.8,0.37239999999999995
189,4,3.067,0.254,0.195,3.384,3.75,0.75,[25  6  3  3],0.9672928810474136,179.03,0.27795000000000003
190,4,2.96,0.271,0.171,3.218,4.25,0.5,[ 7 21  6  3],1.1351682932671505,171.82,0.31905
191,3,2.658,0.06,0.162,2.97,1.0,1.0,[32  3  2],0.4869806121924549,177.07,0.09089999999999998
192,4,2.5,0.251,0.154,3.032,3.5,0.75,[21 10  3  3],1.0824720787485218,171.03,0.2777
193,5,2.42,0.226,0.273,4.34,3.0,1.0,[25  5  2  3  2],1.0544987025869372,149.76,0.07214999999999996
194,5,2.328,0.143,0.1,2.417,1.8,0.8,[ 7 24  3  2  1],1.0547883397020053,154.53,0.23079999999999998
195,4,2.533,0.138,0.24,3.859,2.0,0.75,[26  7  2  2],0.878364676044616,162.28,0.043300000000000005
196,4,2.247,0.181,0.204,3.325,2.75,1.0,[ 4 28  3  2],0.8128358867926165,160.46,0.10990000000000003
197,5,2.431,0.433,0.1,2.35,4.6,1.0,[24  5  5  2  1],1.0770269555141816,150.08,0.5311
198,4,3.24,0.332,0.12,3.12,4.75,0.25,[ 4 17  8  8],1.2600836164195592,159.38,0.48200000000000004
199,4,2.685,0.426,0.115,3.203,5.5,0.5,[ 5 19 11  2],1.1310618983676073,168.08,0.5277499999999999
200,3,3.283,0.456,0.1,2.125,7.667,0.0,[ 6 11  9],1.0695416913993137,103.81,0.6173
201,4,2.462,0.45,0.078,2.513,6.25,0.5,[ 7 15  2  2],1.0652229694768618,103.55,0.5659400000000001
202,4,2.791,0.436,0.152,2.544,5.5,0.5,[ 7  4 12  3],1.2472786475858249,89.22,0.46126
203,2,1.869,0.105,0.076,1.286,2.5,1.0,[24  2],0.2711893730418441,114.6,0.16498000000000002
204,4,2.513,0.347,0.138,2.285,5.0,0.5,[ 8 12  5  1],1.1618810882882054,78.99,0.36783999999999994
205,2,3.605,0.213,0.15,1.64,5.5,1.0,[21  5],0.4895518936229288,103.45,0.32299999999999995
206,2,3.367,0.136,0.093,1.429,4.0,1.0,[ 4 22],0.4293230219306162,113.46,0.31739
207,4,3.397,0.621,0.127,2.399,8.25,0.75,[ 5 12  5  4],1.2789259085493063,87.66,0.74861
208,2,3.605,0.213,0.15,1.64,5.5,1.0,[21  5],0.4895518936229288,105.45,0.32299999999999995
209,3,2.261,0.237,0.225,2.027,5.0,0.6666666666666666,[ 5 19  2],0.7435648254271451,100.59,0.08735000000000004
210,4,3.397,0.49,0.177,2.732,6.5,0.5,[ 4 12  4  6],1.2711814802605796,88.51,0.5341100000000001
211,2,3.738,0.326,0.032,1.485,8.5,0.0,[ 9 17],0.6450331516760341,109.04,0.64636
212,3,3.582,0.422,0.098,2.047,7.333,0.3333333333333333,[ 8 14  4],0.9839614460010255,98.49,0.61654
213,4,2.568,0.428,0.124,2.184,6.0,0.75,[14  5  5  2],1.164732072634001,97.47,0.47772000000000003
214,4,2.797,0.333,0.137,2.082,4.5,0.75,[ 4 16  5  1],1.0291047471566142,88.83,0.38391
215,3,2.244,0.225,0.158,1.649,4.0,1.0,[ 3 21  2],0.6189772142016319,97.21,0.18554000000000004
216,2,3.726,0.26,0.12,1.571,6.0,1.0,[21  5],0.4895518936229288,115.56,0.43220000000000003
217,4,2.806,0.495,0.078,2.116,6.5,0.25,[ 9 10  6  1],1.198426194123991,91.53,0.64534
218,2,3.726,0.427,0.027,1.472,10.0,0.0,[13 13],0.6931471805599453,102.8,0.75451
219,2,3.605,0.213,0.15,1.64,5.5,1.0,[21  5],0.4895518936229288,107.28,0.32299999999999995
220,4,2.305,0.318,0.15,1.747,5.0,0.75,[ 2 19  4  1],0.8397960607229505,98.74,0.29800000000000004
221,4,2.636,0.545,0.09,2.274,7.0,0.5,[12  7  5  2],1.224491354785575,100.43,0.6583000000000001
222,2,3.414,0.241,0.068,1.756,6.5,0.0,[19  7],0.5824922438849605,108.53,0.46884000000000003
223,3,2.476,0.165,0.266,2.034,3.0,1.0,[21  3  2],0.6189772142016319,99.69,-0.03162000000000004
224,4,2.504,0.438,0.179,2.486,5.75,0.5,[ 7 13  4  2],1.185127903560458,86.33,0.38947000000000004
225,4,1.97,0.292,0.194,2.186,4.0,0.75,[ 5 17  2  2],0.9894655713535606,91.26,0.16502
226,2,3.379,0.12,0.101,1.632,4.5,0.5,[ 6 20],0.5402041423888608,111.19,0.28923
227,4,2.624,0.473,0.157,2.415,5.75,0.5,[ 6 14  4  2],1.1569876443452742,93.47,0.47321
228,2,3.379,0.12,0.101,1.632,4.5,0.5,[ 6 20],0.5402041423888608,101.85,0.28923
229,4,2.696,0.467,0.116,2.226,6.5,0.75,[ 5 13  5  3],1.2298443212005086,83.25,0.54288
230,3,3.514,0.576,0.138,1.821,9.667,0.3333333333333333,[17  3  6],0.8653649791627,97.45,0.6969399999999999
231,4,2.814,0.391,0.094,1.982,5.25,0.75,[ 4 16  5  1],1.0291047471566142,96.12,0.51542
232,3,3.491,0.314,0.183,2.273,5.667,0.3333333333333333,[ 6 16  4],0.9251290835720823,103.65,0.35749000000000003
233,3,3.491,0.284,0.135,2.226,6.333,0.3333333333333333,[ 5  7 14],1.003659491091816,94.27,0.40764999999999996
234,4,2.568,0.417,0.057,2.269,5.5,0.75,[18  5  2  1],0.8942436316591222,102.76,0.5786100000000001
235,2,3.379,0.12,0.101,1.632,4.5,0.5,[ 6 20],0.5402041423888608,104.62,0.28923
236,4,2.86,0.406,0.159,2.503,6.25,0.5,[ 7 11  5  3],1.2834332506236321,92.76,0.42647
237,2,3.379,0.12,0.101,1.632,4.5,0.5,[ 6 20],0.5402041423888608,104.36,0.28923
238,2,3.367,0.201,0.074,1.421,5.5,1.0,[ 5 21],0.4895518936229288,110.74,0.41412000000000004
