,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
27,3,3.386,0.453,0.158,2.12,6.667,0.3333333333333333,[14  4  8],0.9839614460010255,29.29,0.6731
28,2,3.379,0.162,0.104,1.642,5.0,0.0,[ 7 19],0.5824922438849605,44.42,0.4219
29,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,47.99,0.44934999999999997
30,3,3.306,0.521,0.077,2.324,9.333,0.3333333333333333,[14  4  8],0.9839614460010255,32.8,0.7938500000000001
31,3,2.85,0.316,0.298,1.861,5.0,1.0,[21  2  3],0.6189772142016319,34.27,0.37750000000000006
32,3,3.171,0.4,0.1,2.026,7.667,0.0,[10  9  7],1.0880102622771117,31.25,0.6421
33,2,3.379,0.12,0.101,1.632,4.5,0.0,[ 6 20],0.5402041423888608,44.7,0.38215
34,3,2.484,0.304,0.112,1.979,5.333,0.3333333333333333,[10 14  2],0.8981370031878679,32.66,0.4684
35,2,3.523,0.234,0.07,1.627,6.5,0.0,[ 9 17],0.6450331516760341,36.78,0.5338
36,3,3.283,0.325,0.158,2.283,6.667,0.0,[ 5 14  7],1.003659491091816,37.42,0.5347999999999999
37,2,3.726,0.426,0.007,1.464,12.0,0.0,[10 16],0.666278442414676,44.48,0.79335
38,2,3.535,0.448,0.018,1.45,10.5,0.0,[13 13],0.6931471805599453,39.16,0.788
39,2,1.869,0.069,0.183,1.471,1.5,1.0,[23  3],0.3576271598532216,46.0,0.11865000000000003
40,2,3.391,0.157,0.105,1.612,5.0,0.0,[ 7 19],0.5824922438849605,45.38,0.41735
41,3,3.283,0.336,0.124,2.36,6.333,0.0,[ 8 12  6],1.0579054247036734,30.46,0.5713
42,2,3.59,0.264,0.07,1.551,6.5,0.0,[ 9 17],0.6450331516760341,46.37,0.5705
43,3,2.459,0.435,0.16,1.951,7.667,0.3333333333333333,[15  8  3],0.9291687604839372,35.92,0.5609
44,2,3.379,0.12,0.101,1.632,4.5,0.0,[ 6 20],0.5402041423888608,51.6,0.38215
45,2,3.605,0.25,0.112,1.686,7.0,0.0,[19  7],0.5824922438849605,43.63,0.5265
46,2,3.111,0.082,0.1,1.371,2.5,1.0,[22  4],0.4293230219306162,48.07,0.31810000000000005
47,2,1.869,0.105,0.076,1.286,2.5,1.0,[24  2],0.2711893730418441,48.32,0.2349
48,2,3.726,0.268,0.068,1.625,7.5,0.0,[11 15],0.6812657296632041,43.52,0.5896
49,3,3.344,0.412,0.161,2.069,7.0,0.3333333333333333,[16  4  6],0.9251290835720822,34.44,0.62565
50,2,3.379,0.12,0.101,1.632,4.5,0.0,[ 6 20],0.5402041423888608,46.83,0.38215
51,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,50.41,0.44934999999999997
52,3,2.403,0.419,0.175,2.016,7.0,0.3333333333333333,[16  7  3],0.9012262508973273,34.95,0.52805
53,2,3.379,0.15,0.114,1.642,5.0,0.0,[ 7 19],0.5824922438849605,44.44,0.4024
54,3,2.842,0.207,0.249,1.777,3.667,1.0,[21  2  3],0.6189772142016319,35.99,0.30445
55,2,3.726,0.318,0.062,1.593,8.0,0.0,[13 13],0.6931471805599453,47.46,0.6441
56,3,3.62,0.456,0.114,1.887,8.0,0.3333333333333333,[10 13  3],0.9632492517543757,37.03,0.7324999999999999
57,2,3.586,0.289,0.069,1.631,7.5,0.0,[11 15],0.6812657296632041,43.01,0.59585
58,3,3.514,0.404,0.165,2.121,7.333,0.3333333333333333,[12  3 11],0.9699594355506201,31.67,0.63165
59,2,3.632,0.325,0.05,1.595,8.5,0.0,[12 14],0.6901856760188042,47.74,0.6507000000000001
60,3,3.499,0.386,0.169,2.206,6.667,0.3333333333333333,[ 8 14  4],0.9839614460010255,31.65,0.60915
61,3,2.403,0.377,0.128,1.892,6.0,0.3333333333333333,[18  6  2],0.7902679680745903,32.1,0.5213000000000001
62,3,3.67,0.473,0.089,1.921,8.0,0.3333333333333333,[ 7 15  4],0.9585849416984087,37.9,0.77325
63,3,3.081,0.331,0.093,1.948,7.0,0.0,[ 7 14  5],1.0036594910918162,39.75,0.56935
64,3,2.276,0.394,0.152,2.009,6.667,0.3333333333333333,[14  9  3],0.9497249735351773,38.24,0.5076
65,2,1.869,0.022,0.265,1.648,1.0,1.0,[24  2],0.2711893730418441,46.28,0.010149999999999992
66,3,2.345,0.295,0.197,2.056,4.0,0.6666666666666666,[20  3  3],0.7001611840565405,34.57,0.38175000000000003
67,2,1.869,0.022,0.265,1.648,1.0,1.0,[24  2],0.2711893730418441,50.36,0.010149999999999992
68,2,1.869,0.022,0.265,1.648,1.0,1.0,[24  2],0.2711893730418441,45.26,0.010149999999999992
69,3,3.283,0.332,0.121,2.308,7.0,0.0,[8 9 9],1.0971128947333808,36.11,0.56955
70,3,3.177,0.473,0.118,2.035,8.333,0.0,[ 6 13  7],1.0382400185693474,33.06,0.7021999999999999
71,2,1.869,0.022,0.265,1.648,1.0,1.0,[24  2],0.2711893730418441,45.96,0.010149999999999992
72,2,1.869,0.022,0.265,1.648,1.0,1.0,[24  2],0.2711893730418441,43.95,0.010149999999999992
73,2,3.605,0.243,0.126,1.611,6.5,0.0,[20  6],0.5402041423888608,47.98,0.509
74,2,3.379,0.12,0.101,1.632,4.5,0.0,[ 6 20],0.5402041423888608,47.87,0.38215
75,2,3.379,0.12,0.101,1.632,4.5,0.0,[ 6 20],0.5402041423888608,47.01,0.38215
76,2,1.869,0.022,0.265,1.648,1.0,1.0,[24  2],0.2711893730418441,41.47,0.010149999999999992
77,3,2.619,0.239,0.187,1.995,4.333,0.3333333333333333,[ 7  2 17],0.828392989811376,35.07,0.36065
78,2,3.605,0.243,0.126,1.611,6.5,0.0,[20  6],0.5402041423888608,45.44,0.509
79,3,3.283,0.315,0.154,2.328,6.333,0.0,[ 9  6 11],1.0695416913993134,28.77,0.5278
80,3,2.484,0.232,0.206,2.286,4.0,0.6666666666666666,[19  4  3],0.7663521182273951,33.86,0.3259
81,3,3.482,0.282,0.151,2.101,5.333,0.3333333333333333,[ 9  3 14],0.9497249735351774,37.03,0.51695
82,3,3.514,0.347,0.175,2.33,6.0,0.3333333333333333,[10  4 12],1.0123308391031733,34.34,0.56715
83,3,3.283,0.358,0.141,2.192,7.0,0.0,[ 7 13  6],1.0382400185693472,38.02,0.5805499999999999
84,3,2.253,0.16,0.246,2.333,3.667,0.3333333333333333,[ 8 16  2],0.8587409130062867,36.31,0.2008
85,2,3.59,0.21,0.08,1.648,6.5,0.0,[11 15],0.6812657296632041,43.89,0.509
86,3,3.232,0.355,0.104,1.767,7.0,0.3333333333333333,[18  5  3],0.8207996891635668,33.54,0.6002000000000001
87,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,46.51,0.44934999999999997
88,3,2.715,0.331,0.117,2.013,6.0,0.0,[ 7  7 12],1.06341877324339,34.64,0.51475
89,2,3.111,0.082,0.1,1.371,2.5,1.0,[22  4],0.4293230219306162,44.86,0.31810000000000005
90,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,41.37,0.44934999999999997
91,3,3.491,0.383,0.144,2.135,7.0,0.0,[ 6 15  5],0.9727696382494828,35.67,0.6241000000000001
92,3,2.627,0.192,0.192,1.888,4.0,0.3333333333333333,[ 5 19  2],0.7435648254271451,35.24,0.3107
93,2,3.314,0.236,0.033,1.54,7.0,0.0,[19  7],0.5824922438849605,45.74,0.5426500000000001
94,3,3.379,0.442,0.085,2.092,7.333,0.3333333333333333,[ 9 13  4],1.0017680654251162,28.47,0.71615
95,3,3.557,0.47,0.079,1.999,9.0,0.0,[12  8  6],1.0579054247036734,35.26,0.76645
96,3,2.77,0.277,0.265,2.019,5.0,0.3333333333333333,[19  2  5],0.7435648254271452,35.23,0.35525000000000007
97,2,3.535,0.238,0.05,1.41,6.5,0.0,[ 6 20],0.5402041423888608,42.92,0.554
98,3,2.349,0.252,0.103,1.872,4.667,0.3333333333333333,[ 6 18  2],0.7902679680745903,37.3,0.40965000000000007
99,2,3.379,0.15,0.11,1.719,5.0,0.0,[ 9 17],0.6450331516760341,43.48,0.4054
