,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
0,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,43.86,0.39215
1,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,43.44,0.39215
2,3,2.711,0.29,0.237,1.978,4.333,1.0,[21  2  3],0.6189772142016319,41.04,0.38334999999999997
3,2,3.379,0.162,0.104,1.642,5.0,0.0,[ 7 19],0.5824922438849605,53.97,0.4219
4,2,3.391,0.18,0.095,1.547,5.5,0.0,[ 6 20],0.5402041423888608,48.58,0.44784999999999997
5,3,2.253,0.321,0.098,1.848,5.667,0.3333333333333333,[ 8 16  2],0.8587409130062867,36.14,0.4728
6,3,3.326,0.343,0.166,2.277,6.333,0.0,[ 8 13  5],1.0262864017672835,33.83,0.5511
7,3,3.392,0.408,0.134,1.98,6.667,0.3333333333333333,[ 4 17  5],0.8828275435751076,32.93,0.6467
8,2,3.255,0.261,0.041,1.358,7.0,0.0,[19  7],0.5824922438849605,47.33,0.55575
9,2,3.379,0.233,0.082,1.639,6.0,0.0,[ 9 17],0.6450331516760341,45.93,0.5094
10,2,3.379,0.202,0.113,1.573,6.5,0.0,[ 6 20],0.5402041423888608,41.35,0.45515
11,3,3.386,0.39,0.163,2.253,6.667,0.3333333333333333,[16  6  4],0.9251290835720823,34.49,0.6063500000000001
12,2,3.379,0.12,0.101,1.632,4.5,0.0,[ 6 20],0.5402041423888608,49.26,0.38215
13,3,3.491,0.344,0.181,2.33,6.0,0.3333333333333333,[ 9  4 13],1.0017680654251162,33.41,0.55735
14,3,2.77,0.305,0.208,2.06,6.0,0.3333333333333333,[16  2  8],0.8587409130062869,36.39,0.42600000000000005
15,2,3.726,0.283,0.064,1.578,7.5,0.0,[ 9 17],0.6450331516760341,51.02,0.6075999999999999
16,3,2.484,0.166,0.157,2.164,4.0,0.3333333333333333,[ 8 15  3],0.9291687604839372,36.32,0.29665
17,3,2.715,0.327,0.179,1.448,5.0,0.6666666666666666,[20  3  3],0.7001611840565405,36.71,0.46425
18,3,3.491,0.546,0.076,1.914,10.0,0.0,[ 6 13  7],1.0382400185693474,37.93,0.8381000000000001
19,3,3.251,0.424,0.098,1.994,7.333,0.3333333333333333,[ 8 14  4],0.9839614460010255,38.16,0.6756
20,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,38.73,0.39215
21,3,2.484,0.267,0.088,1.902,5.0,0.3333333333333333,[ 7 16  3],0.9012262508973273,33.08,0.4494
22,3,2.101,0.174,0.194,2.08,3.333,0.6666666666666666,[19  4  3],0.7663521182273951,34.44,0.23859999999999998
23,3,3.177,0.436,0.107,2.06,8.0,0.0,[ 9  7 10],1.088010262277112,32.51,0.67345
24,2,3.569,0.307,0.068,1.613,9.0,0.0,[ 9 17],0.6450331516760341,47.08,0.6129
25,2,3.314,0.184,0.02,1.409,5.5,0.0,[20  6],0.5402041423888608,45.64,0.5004
26,3,3.482,0.293,0.138,2.045,5.667,0.3333333333333333,[10  3 13],0.9632492517543758,39.45,0.5377
27,3,3.408,0.445,0.081,1.95,8.333,0.0,[10  8  8],1.0928305535284886,38.07,0.72505
28,3,3.491,0.366,0.188,2.132,6.333,0.3333333333333333,[ 7 16  3],0.9012262508973273,34.73,0.5741
29,3,3.594,0.434,0.156,2.013,7.333,0.3333333333333333,[ 9 14  3],0.9497249735351773,30.91,0.6764
30,3,2.484,0.23,0.149,1.994,4.667,0.3333333333333333,[ 7 15  4],0.9585849416984087,30.28,0.36665000000000003
31,3,1.939,0.102,0.242,2.026,2.333,1.0,[21  3  2],0.6189772142016319,36.74,0.11440000000000002
32,2,3.379,0.185,0.096,1.673,5.5,0.0,[ 8 18],0.6172417697303416,46.28,0.45089999999999997
33,3,3.514,0.382,0.132,2.209,7.0,0.0,[ 9  5 12],1.0411315166502328,36.81,0.6344000000000001
34,3,3.649,0.412,0.176,2.106,7.0,0.3333333333333333,[ 9 14  3],0.9497249735351773,35.87,0.6449
35,3,3.543,0.43,0.109,1.984,7.333,0.0,[ 6 15  5],0.9727696382494828,37.77,0.70255
36,3,3.514,0.455,0.141,2.029,7.333,0.6666666666666666,[19  4  3],0.7663521182273951,36.55,0.70065
37,3,3.351,0.445,0.18,2.045,7.0,0.3333333333333333,[ 5 19  2],0.7435648254271451,34.61,0.6451
38,2,3.379,0.12,0.101,1.632,4.5,0.0,[ 6 20],0.5402041423888608,45.84,0.38215
39,2,3.379,0.15,0.11,1.719,5.0,0.0,[ 9 17],0.6450331516760341,54.73,0.4054
40,3,2.261,0.183,0.227,2.127,4.333,0.3333333333333333,[ 6 18  2],0.7902679680745903,39.58,0.23885
41,2,3.726,0.317,0.05,1.599,8.5,0.0,[19  7],0.5824922438849605,41.88,0.6520999999999999
42,2,3.414,0.395,0.05,1.562,10.0,0.0,[19  7],0.5824922438849605,47.08,0.6989000000000001
43,2,3.341,0.398,0.002,1.296,9.5,0.0,[18  8],0.6172417697303416,46.08,0.7306
44,2,3.314,0.161,0.009,1.42,5.0,0.5,[21  5],0.4895518936229288,52.32,0.48565
45,3,2.619,0.161,0.194,2.042,3.667,0.3333333333333333,[ 6  2 18],0.7902679680745903,30.02,0.2774
46,2,3.367,0.136,0.093,1.429,4.0,1.0,[ 4 22],0.4293230219306162,45.26,0.40295000000000003
47,3,2.484,0.364,0.108,1.517,6.0,0.6666666666666666,[20  4  2],0.6870920273799715,40.65,0.5314
48,2,3.379,0.123,0.123,1.703,4.0,0.0,[ 7 19],0.5824922438849605,50.01,0.36865
49,3,3.474,0.269,0.144,1.829,4.667,0.6666666666666666,[ 4 19  3],0.7663521182273951,37.59,0.5084000000000001
50,3,3.491,0.368,0.207,2.159,6.0,0.3333333333333333,[ 6 17  3],0.8653649791626999,29.3,0.56185
51,2,1.869,0.069,0.183,1.471,1.5,1.0,[23  3],0.3576271598532216,53.17,0.11865000000000003
52,3,2.492,0.214,0.063,1.473,4.333,0.3333333333333333,[ 6 18  2],0.7902679680745903,38.05,0.41595000000000004
53,3,1.708,0.192,0.18,1.9,3.0,0.6666666666666666,[20  3  3],0.7001611840565405,33.33,0.2278
54,3,3.312,0.344,0.113,1.877,6.333,0.0,[ 9 12  5],1.0411315166502328,33.8,0.5904499999999999
55,2,3.59,0.414,0.017,1.537,10.5,0.0,[17  9],0.6450331516760341,49.68,0.76025
56,2,3.535,0.234,0.069,1.559,7.0,0.0,[ 8 18],0.6172417697303416,43.87,0.5357500000000001
57,2,3.255,0.256,0.042,1.397,6.5,0.0,[19  7],0.5824922438849605,49.77,0.55
58,2,1.869,0.174,0.087,1.331,4.0,0.5,[21  5],0.4895518936229288,40.62,0.29564999999999997
59,3,2.253,0.238,0.122,1.991,4.333,0.3333333333333333,[ 8 16  2],0.8587409130062867,33.83,0.3718
60,2,3.255,0.173,0.042,1.186,5.0,0.0,[19  7],0.5824922438849605,42.63,0.46699999999999997
61,2,3.391,0.162,0.071,1.488,5.5,0.0,[ 6 20],0.5402041423888608,51.04,0.44785
62,3,3.514,0.382,0.132,2.209,7.0,0.0,[ 9  5 12],1.0411315166502328,30.04,0.6344000000000001
63,2,3.586,0.301,0.06,1.624,8.0,0.0,[12 14],0.6901856760188042,50.77,0.6146
64,3,2.85,0.497,0.158,1.701,8.333,0.3333333333333333,[14  2 10],0.8981370031878679,35.61,0.6635
65,3,3.491,0.402,0.131,2.164,7.0,0.0,[ 7 14  5],1.0036594910918162,31.98,0.65285
66,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,48.66,0.39215
67,3,2.253,0.224,0.145,2.147,4.667,0.3333333333333333,[ 9 13  4],1.0017680654251162,32.02,0.34055
68,2,3.676,0.211,0.086,1.377,5.5,1.0,[22  4],0.4293230219306162,46.23,0.5141
69,3,3.491,0.439,0.173,2.088,7.0,0.3333333333333333,[10  3 13],0.9632492517543758,39.67,0.65835
70,3,3.491,0.421,0.163,2.045,7.333,0.3333333333333333,[ 4 17  5],0.8828275435751076,33.95,0.64785
71,3,3.557,0.504,0.163,2.112,8.0,0.3333333333333333,[16  7  3],0.9012262508973273,38.28,0.73745
72,3,2.441,0.293,0.284,2.176,5.333,0.3333333333333333,[19  5  2],0.7435648254271451,37.22,0.3241
73,3,2.634,0.292,0.157,1.973,5.333,0.0,[16  5  5],0.9328735118608089,30.52,0.43765
74,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,48.54,0.39215
75,2,3.617,0.391,0.043,1.538,10.0,0.0,[17  9],0.6450331516760341,50.95,0.72045
76,3,3.594,0.389,0.163,2.234,6.667,0.3333333333333333,[ 9 13  4],1.0017680654251162,40.03,0.62615
77,3,2.627,0.176,0.198,1.85,3.667,0.6666666666666666,[ 4 20  2],0.6870920273799715,35.0,0.29019999999999996
78,3,2.253,0.155,0.07,1.655,4.0,0.3333333333333333,[ 8 16  2],0.8587409130062867,37.75,0.3278
79,3,2.77,0.38,0.16,1.907,7.0,0.3333333333333333,[ 8  2 16],0.8587409130062869,37.43,0.537
80,3,3.474,0.28,0.164,1.666,5.0,0.3333333333333333,[ 5 19  2],0.7435648254271451,38.5,0.5044000000000001
81,3,2.403,0.317,0.162,2.036,5.667,0.3333333333333333,[16  6  4],0.9251290835720823,32.16,0.4358
82,3,2.921,0.389,0.153,1.938,6.667,0.3333333333333333,[18  3  5],0.8207996891635669,38.38,0.5663499999999999
83,3,3.326,0.324,0.159,2.133,6.333,0.0,[ 5 16  5],0.9328735118608089,33.0,0.53735
84,3,2.819,0.567,0.07,1.796,8.667,0.3333333333333333,[10 13  3],0.9632492517543757,40.86,0.7964
85,3,3.339,0.357,0.171,2.158,6.667,0.3333333333333333,[ 7 15  4],0.9585849416984087,31.45,0.56265
86,2,3.605,0.243,0.126,1.611,6.5,0.0,[20  6],0.5402041423888608,50.98,0.509
87,3,2.77,0.312,0.212,2.05,6.0,0.3333333333333333,[16  2  8],0.8587409130062869,38.09,0.43000000000000005
88,3,3.344,0.519,0.089,1.976,8.667,0.0,[12  7  7],1.0634187732433902,32.48,0.7866500000000001
89,2,3.379,0.233,0.082,1.652,6.0,0.0,[10 16],0.666278442414676,44.12,0.5094
90,3,3.283,0.324,0.148,2.317,6.667,0.0,[ 7 12  7],1.0634187732433902,35.18,0.5413
91,3,2.403,0.315,0.212,2.196,6.333,0.3333333333333333,[15  9  2],0.88186313134152,40.35,0.3963
92,2,3.379,0.123,0.123,1.703,4.0,0.0,[ 7 19],0.5824922438849605,45.96,0.36865
93,3,3.351,0.344,0.131,2.29,7.0,0.0,[ 7 11  8],1.0798753311904068,28.52,0.58085
94,2,3.414,0.307,0.045,1.596,9.0,0.0,[12 14],0.6901856760188042,50.2,0.61465
95,3,3.482,0.417,0.144,1.959,7.333,0.3333333333333333,[ 3 17  6],0.8653649791627,36.51,0.6572
96,3,2.357,0.371,0.097,1.963,6.0,0.3333333333333333,[12 12  2],0.9110175397125628,30.19,0.53395
97,3,3.491,0.462,0.09,1.936,8.0,0.0,[ 7 14  5],1.0036594910918162,36.92,0.7436
98,3,3.62,0.357,0.137,1.993,6.333,0.3333333333333333,[ 8 15  3],0.9291687604839372,35.85,0.61625
99,3,3.557,0.377,0.135,2.198,7.0,0.0,[ 9 12  5],1.0411315166502328,32.28,0.6314500000000001
