,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
17,3,3.506,0.425,0.163,2.046,7.667,0.3333333333333333,[ 9 14  3],0.9497249735351773,30.06,0.6533499999999999
18,3,2.261,0.226,0.19,2.068,4.333,0.3333333333333333,[ 7 16  3],0.9012262508973273,32.9,0.3096
19,3,3.268,0.521,0.102,2.011,8.667,0.0,[ 7 12  7],1.0634187732433902,32.26,0.7713
20,3,3.408,0.446,0.136,1.828,7.333,0.3333333333333333,[14  4  8],0.9839614460010255,36.81,0.6848
21,3,2.85,0.435,0.203,1.789,7.333,0.3333333333333333,[18  2  6],0.7902679680745903,36.87,0.56775
22,3,3.375,0.412,0.167,2.059,7.667,0.0,[ 6 15  5],0.9727696382494828,30.41,0.62425
23,2,3.379,0.156,0.114,1.642,5.0,0.0,[ 7 19],0.5824922438849605,40.99,0.4084
24,2,1.869,0.069,0.183,1.471,1.5,1.0,[23  3],0.3576271598532216,47.61,0.11865000000000003
25,2,3.379,0.143,0.087,1.62,5.0,0.0,[ 7 19],0.5824922438849605,45.18,0.41564999999999996
26,3,3.177,0.407,0.11,2.036,7.333,0.0,[ 7 11  8],1.0798753311904068,36.3,0.6421999999999999
27,3,3.463,0.393,0.135,2.215,7.333,0.0,[ 7 13  6],1.0382400185693472,41.46,0.63805
28,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,48.43,0.44934999999999997
29,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,52.78,0.44934999999999997
30,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,42.85,0.39215
31,3,2.253,0.188,0.188,2.09,4.0,0.3333333333333333,[ 6 17  3],0.8653649791626999,35.59,0.2723
32,3,2.484,0.255,0.321,2.176,4.0,1.0,[21  3  2],0.6189772142016319,35.95,0.26265
33,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,45.7,0.39215
34,2,3.535,0.385,0.036,1.604,9.5,0.0,[13 13],0.6931471805599453,46.6,0.7115
35,3,1.246,0.174,0.181,1.753,2.667,1.0,[21  3  2],0.6189772142016319,40.58,0.16285
36,3,2.253,0.231,0.189,2.096,4.333,0.3333333333333333,[ 7 16  3],0.9012262508973273,38.03,0.31455
37,3,3.312,0.462,0.076,1.78,8.667,0.3333333333333333,[ 9 14  3],0.9497249735351773,39.99,0.7362
38,3,2.788,0.369,0.169,1.854,6.333,0.3333333333333333,[ 7 17  2],0.8283929898113759,39.16,0.52105
39,2,3.379,0.162,0.104,1.642,5.0,0.0,[ 7 19],0.5824922438849605,47.27,0.4219
40,3,3.514,0.416,0.16,2.282,6.667,0.3333333333333333,[11  4 11],1.0158321747121084,34.4,0.6474
41,2,3.379,0.162,0.104,1.642,5.0,0.0,[ 7 19],0.5824922438849605,54.0,0.4219
42,3,3.306,0.42,0.131,2.063,7.0,0.0,[13  6  7],1.0382400185693474,35.63,0.65235
43,3,2.484,0.279,0.071,1.555,5.333,0.3333333333333333,[ 7 18  1],0.7331710501169376,33.65,0.47415000000000007
44,2,3.605,0.243,0.126,1.611,6.5,0.0,[20  6],0.5402041423888608,41.18,0.509
45,2,3.391,0.204,0.06,1.464,6.0,0.0,[ 6 20],0.5402041423888608,46.71,0.4981
46,3,2.253,0.302,0.174,2.087,5.0,0.3333333333333333,[ 9 14  3],0.9497249735351773,34.88,0.3968
47,2,3.605,0.213,0.15,1.64,5.5,0.5,[21  5],0.4895518936229288,49.02,0.46099999999999997
48,2,3.379,0.162,0.104,1.642,5.0,0.0,[ 7 19],0.5824922438849605,41.61,0.4219
49,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,48.17,0.39215
50,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,39.86,0.39215
51,3,3.386,0.475,0.143,2.149,7.667,0.3333333333333333,[14  4  8],0.9839614460010255,36.82,0.70635
52,3,3.41,0.332,0.147,1.861,6.333,0.3333333333333333,[ 6 17  3],0.8653649791626999,32.82,0.5627500000000001
53,3,3.283,0.482,0.124,2.013,8.667,0.0,[ 5 13  8],1.0262864017672833,34.98,0.7173
54,3,3.177,0.484,0.093,1.994,8.333,0.0,[ 6 11  9],1.0695416913993137,33.62,0.73195
55,3,3.177,0.549,0.082,1.955,9.333,0.0,[ 7 12  7],1.0634187732433902,36.01,0.8052
56,3,2.253,0.229,0.176,2.041,5.0,0.3333333333333333,[ 8 15  3],0.9291687604839372,38.43,0.32230000000000003
57,2,3.726,0.248,0.077,1.571,7.0,0.0,[ 8 18],0.6172417697303416,52.12,0.56285
58,2,2.418,0.063,0.222,1.39,2.0,1.0,[24  2],0.2711893730418441,43.54,0.1383
59,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,44.85,0.39215
60,2,3.726,0.252,0.074,1.649,7.0,0.0,[11 15],0.6812657296632041,39.74,0.5690999999999999
61,2,3.391,0.181,0.078,1.533,5.5,0.0,[ 7 19],0.5824922438849605,45.4,0.4616
62,3,3.491,0.35,0.19,2.278,6.0,0.3333333333333333,[ 7 15  4],0.9585849416984087,34.35,0.5566
63,2,1.869,0.069,0.183,1.471,1.5,1.0,[23  3],0.3576271598532216,42.81,0.11865000000000003
64,3,3.283,0.324,0.169,2.337,6.0,0.0,[ 9  5 12],1.0411315166502328,32.41,0.52555
65,3,2.349,0.267,0.177,2.116,5.0,0.3333333333333333,[10 13  3],0.9632492517543757,33.24,0.3691500000000001
66,2,3.379,0.15,0.11,1.719,5.0,0.0,[ 9 17],0.6450331516760341,43.69,0.4054
67,3,2.492,0.338,0.159,1.939,6.333,0.3333333333333333,[ 8 15  3],0.9291687604839372,37.95,0.46795000000000003
68,3,3.514,0.39,0.112,2.302,7.0,0.0,[10 10  6],1.0733942812811266,32.72,0.6574
69,3,2.476,0.212,0.21,1.855,3.333,0.6666666666666666,[20  3  3],0.7001611840565405,35.29,0.3021
70,2,3.676,0.211,0.086,1.377,5.5,1.0,[22  4],0.4293230219306162,44.5,0.5141
71,3,3.397,0.392,0.157,2.048,7.667,0.3333333333333333,[ 4 16  6],0.9251290835720822,34.75,0.61395
72,2,3.535,0.57,-0.037,1.262,14.0,0.0,[10 16],0.666278442414676,50.78,0.95125
73,3,2.484,0.274,0.242,2.117,4.0,0.6666666666666666,[19  4  3],0.7663521182273951,37.07,0.34090000000000004
74,2,3.726,0.275,0.109,1.545,6.5,0.5,[21  5],0.4895518936229288,41.15,0.56585
75,3,3.386,0.453,0.158,2.12,6.667,0.3333333333333333,[14  4  8],0.9839614460010255,32.68,0.6731
76,2,3.689,0.381,0.027,1.519,10.5,0.0,[17  9],0.6450331516760341,44.38,0.72965
77,2,3.379,0.146,0.114,1.643,4.5,0.0,[ 6 20],0.5402041423888608,41.8,0.3984
78,3,3.273,0.503,0.099,1.988,8.667,0.0,[ 8  7 11],1.0798753311904068,30.05,0.75605
79,3,2.515,0.408,0.176,1.781,7.0,0.3333333333333333,[14 10  2],0.8981370031878679,37.74,0.5275
80,2,3.391,0.157,0.105,1.612,5.0,0.0,[ 7 19],0.5824922438849605,45.2,0.41735
81,3,2.484,0.285,0.16,1.95,4.333,0.6666666666666666,[20  4  2],0.6870920273799715,36.97,0.4134
82,2,3.379,0.143,0.087,1.62,5.0,0.0,[ 7 19],0.5824922438849605,50.93,0.41564999999999996
83,3,3.594,0.418,0.172,2.106,7.0,0.3333333333333333,[ 9  3 14],0.9497249735351774,31.88,0.6484
84,3,3.097,0.442,0.106,2.026,8.0,0.0,[11  7  8],1.0798753311904068,31.56,0.6721999999999999
85,3,2.484,0.285,0.16,1.95,4.333,0.6666666666666666,[20  4  2],0.6870920273799715,33.43,0.4134
86,3,2.611,0.173,0.098,1.398,3.333,0.6666666666666666,[19  3  4],0.7663521182273951,34.6,0.3606
87,3,3.499,0.386,0.17,2.106,6.667,0.3333333333333333,[ 6 16  4],0.9251290835720823,36.73,0.6084
88,2,3.379,0.173,0.081,1.589,6.0,0.0,[ 8 18],0.6172417697303416,48.37,0.45014999999999994
89,3,3.482,0.278,0.158,2.037,5.0,0.3333333333333333,[ 6 17  3],0.8653649791626999,31.91,0.5077
90,3,3.491,0.345,0.208,2.22,5.667,0.3333333333333333,[ 7 16  3],0.9012262508973273,30.2,0.5381
91,2,3.379,0.146,0.114,1.643,4.5,0.0,[ 6 20],0.5402041423888608,53.63,0.3984
92,3,2.484,0.227,0.298,2.299,3.667,0.6666666666666666,[20  4  2],0.6870920273799715,35.35,0.2519
93,2,1.869,0.027,0.128,1.639,1.5,1.0,[23  3],0.3576271598532216,43.6,0.1179
94,2,3.379,0.104,0.126,1.634,4.0,0.5,[ 5 21],0.4895518936229288,44.42,0.3474
95,2,1.869,0.074,0.112,1.462,2.0,1.0,[22  4],0.4293230219306162,41.66,0.1769
96,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,42.9,0.44934999999999997
97,3,3.482,0.527,0.152,1.95,8.333,0.3333333333333333,[11  3 12],0.96995943555062,33.09,0.7612000000000001
98,2,3.713,0.144,0.121,1.39,3.5,1.0,[23  3],0.3576271598532216,47.18,0.42455
99,2,3.402,0.256,0.061,1.571,7.0,0.0,[ 9 17],0.6450331516760341,43.51,0.55045
