,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
0,2,1.869,0.069,0.183,1.471,1.5,1.0,[23  3],0.3576271598532216,53.63,0.11865000000000003
1,3,3.491,0.468,0.109,2.068,7.667,0.0,[ 6 15  5],0.9727696382494828,36.2,0.7353500000000001
2,3,3.177,0.453,0.107,2.04,8.333,0.0,[ 6 12  8],1.0579054247036734,37.16,0.69045
3,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,42.26,0.39215
4,3,3.491,0.427,0.15,2.126,7.333,0.3333333333333333,[ 7 15  4],0.9585849416984087,35.44,0.6636
5,3,2.253,0.243,0.108,1.912,4.667,0.3333333333333333,[ 7 17  2],0.8283929898113759,33.79,0.3873
6,2,3.391,0.162,0.071,1.488,5.5,0.0,[ 6 20],0.5402041423888608,47.04,0.44785
7,2,3.726,0.426,0.009,1.442,11.5,0.0,[17  9],0.6450331516760341,50.0,0.7918499999999999
8,3,3.491,0.378,0.184,2.237,6.667,0.3333333333333333,[ 7 15  4],0.9585849416984087,35.04,0.5891
9,3,3.283,0.313,0.148,2.37,6.333,0.0,[ 8  7 11],1.0798753311904068,33.71,0.5303
10,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,49.33,0.44934999999999997
11,3,3.273,0.432,0.098,2.1,8.0,0.0,[9 8 9],1.0971128947333808,33.65,0.6858
12,2,3.379,0.162,0.104,1.642,5.0,0.0,[ 7 19],0.5824922438849605,46.35,0.4219
13,3,3.57,0.376,0.184,2.205,6.333,0.3333333333333333,[10  3 13],0.9632492517543758,34.6,0.595
14,2,3.402,0.176,0.071,1.586,7.0,0.0,[12 14],0.6901856760188042,47.94,0.46295
15,3,3.491,0.356,0.183,2.278,6.0,0.3333333333333333,[ 7  4 15],0.9585849416984087,32.21,0.56785
16,3,2.253,0.219,0.223,2.232,5.0,0.3333333333333333,[ 8 16  2],0.8587409130062867,38.55,0.27705
17,2,3.726,0.259,0.031,1.239,6.5,1.0,[22  4],0.4293230219306162,40.94,0.60835
18,3,3.499,0.398,0.161,2.106,6.667,0.3333333333333333,[ 6 16  4],0.9251290835720823,30.51,0.62715
19,3,2.391,0.392,0.047,1.481,7.333,0.3333333333333333,[ 9 16  1],0.7913103552575408,42.29,0.59585
20,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,45.14,0.44934999999999997
21,2,3.379,0.174,0.077,1.614,6.0,0.0,[ 7 19],0.5824922438849605,54.94,0.45414999999999994
22,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,47.62,0.44934999999999997
23,2,3.402,0.175,0.092,1.629,5.0,0.0,[ 9 17],0.6450331516760341,50.34,0.4462
24,2,3.738,0.416,-0.002,1.426,11.5,0.0,[10 16],0.666278442414676,40.83,0.7913
25,3,3.514,0.353,0.173,2.239,6.333,0.3333333333333333,[ 7 15  4],0.9585849416984087,34.47,0.57465
26,2,3.414,0.285,0.071,1.675,7.5,0.0,[14 12],0.6901856760188042,48.1,0.57315
27,3,3.386,0.322,0.179,2.447,5.667,0.6666666666666666,[19  4  3],0.7663521182273951,36.79,0.5263500000000001
28,2,3.379,0.15,0.11,1.719,5.0,0.0,[ 9 17],0.6450331516760341,46.25,0.4054
29,3,2.253,0.285,0.115,1.948,4.667,0.3333333333333333,[ 9 15  2],0.88186313134152,38.65,0.42405
30,3,2.459,0.413,0.126,1.732,7.0,0.3333333333333333,[19  5  2],0.7435648254271451,40.8,0.5644
31,2,3.391,0.175,0.108,1.547,5.5,0.0,[ 6 20],0.5402041423888608,53.57,0.4331
32,3,3.283,0.324,0.169,2.337,6.0,0.0,[ 9  5 12],1.0411315166502328,37.97,0.52555
33,3,3.491,0.444,0.098,2.133,8.333,0.0,[ 7 11  8],1.0798753311904068,36.83,0.7196
34,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,44.94,0.44934999999999997
35,2,3.535,0.486,0.004,1.303,13.0,0.0,[10 16],0.666278442414676,45.46,0.8365
36,2,3.414,0.282,0.058,1.69,8.0,0.0,[17  9],0.6450331516760341,44.9,0.5799
37,2,3.379,0.156,0.114,1.642,5.0,0.0,[ 7 19],0.5824922438849605,41.7,0.4084
38,2,3.726,0.249,0.068,1.529,7.5,0.0,[ 7 19],0.5824922438849605,48.29,0.5706
39,3,3.312,0.402,0.035,1.519,6.667,0.3333333333333333,[ 9 15  2],0.88186313134152,43.85,0.70695
40,3,3.491,0.333,0.186,2.331,5.667,0.3333333333333333,[ 8  4 14],0.9839614460010255,35.99,0.5426
41,3,2.85,0.268,0.281,2.041,4.333,0.6666666666666666,[20  2  4],0.6870920273799715,37.3,0.34225000000000005
42,2,3.379,0.134,0.128,1.643,4.5,0.0,[ 6 20],0.5402041423888608,48.47,0.3759
43,2,1.869,0.069,0.183,1.471,1.5,1.0,[23  3],0.3576271598532216,48.67,0.11865000000000003
44,3,2.268,0.234,0.132,2.0,5.333,0.3333333333333333,[11 12  3],0.9699594355506201,38.02,0.3618
45,2,3.726,0.304,0.072,1.596,8.0,0.0,[20  6],0.5402041423888608,42.74,0.6226
46,3,3.042,0.33,0.066,1.662,7.333,0.0,[ 7  7 12],1.06341877324339,36.26,0.5847
47,2,1.869,0.105,0.076,1.286,2.5,1.0,[24  2],0.2711893730418441,50.89,0.2349
48,2,3.726,0.275,0.109,1.545,6.5,0.5,[21  5],0.4895518936229288,43.35,0.56585
49,2,3.379,0.104,0.126,1.634,4.0,0.5,[ 5 21],0.4895518936229288,50.19,0.3474
50,3,3.506,0.345,0.179,2.251,6.0,0.3333333333333333,[ 7 15  4],0.9585849416984087,33.92,0.56135
51,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,46.87,0.44934999999999997
52,3,1.612,0.029,0.012,0.991,0.667,1.0,[24  1  1],0.32450838693107065,37.45,0.1812
53,2,3.314,0.184,0.067,1.438,5.0,0.5,[21  5],0.4895518936229288,44.35,0.46515
54,2,3.255,0.166,0.112,1.448,4.5,1.0,[22  4],0.4293230219306162,50.29,0.40750000000000003
55,2,3.605,0.297,0.104,1.61,7.0,0.0,[20  6],0.5402041423888608,45.73,0.5794999999999999
56,2,1.869,0.022,0.265,1.648,1.0,1.0,[24  2],0.2711893730418441,49.35,0.010149999999999992
57,2,3.391,0.181,0.078,1.533,5.5,0.0,[ 7 19],0.5824922438849605,38.28,0.4616
58,3,3.081,0.357,0.139,1.929,5.667,0.3333333333333333,[10 12  4],1.0123308391031736,34.05,0.56085
59,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,47.37,0.39215
60,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,38.47,0.39215
61,2,3.605,0.213,0.15,1.64,5.5,0.5,[21  5],0.4895518936229288,54.16,0.46099999999999997
62,3,2.811,0.232,0.018,1.604,5.333,0.3333333333333333,[ 9  2 15],0.88186313134152,37.86,0.49960000000000004
63,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,48.87,0.44934999999999997
64,3,3.514,0.339,0.16,2.22,6.333,0.3333333333333333,[ 7 15  4],0.9585849416984087,34.62,0.5704
65,3,2.484,0.274,0.242,2.117,4.0,0.6666666666666666,[19  4  3],0.7663521182273951,35.19,0.34090000000000004
66,2,3.535,0.325,0.059,1.603,9.0,0.0,[ 9 17],0.6450331516760341,48.87,0.63425
67,3,2.253,0.218,0.137,1.665,5.0,0.3333333333333333,[ 9 14  3],0.9497249735351773,34.88,0.34055
68,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,47.45,0.39215
69,3,2.253,0.207,0.192,2.15,4.0,0.3333333333333333,[ 8 15  3],0.9291687604839372,37.06,0.2883
70,2,3.379,0.174,0.077,1.614,6.0,0.0,[ 7 19],0.5824922438849605,43.05,0.45414999999999994
71,2,3.738,0.492,-0.029,1.323,13.0,0.0,[ 7 19],0.5824922438849605,46.25,0.8875500000000001
