,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
41,3,2.253,0.188,0.188,2.09,4.0,0.3333333333333333,[ 6 17  3],0.8653649791626999,37.66,0.2723
42,3,1.612,0.132,0.273,1.858,2.333,1.0,[21  2  3],0.6189772142016319,38.98,0.08845
43,2,3.379,0.127,0.09,1.622,4.5,0.0,[ 6 20],0.5402041423888608,56.11,0.3974
44,3,2.619,0.156,0.205,1.948,3.667,0.6666666666666666,[ 4 20  2],0.6870920273799715,39.97,0.26415
45,3,3.326,0.414,0.12,2.034,7.333,0.0,[ 5 15  6],0.9727696382494826,38.29,0.6566
46,2,3.391,0.175,0.108,1.547,5.5,0.0,[ 6 20],0.5402041423888608,49.48,0.4331
47,3,3.386,0.419,0.153,2.096,6.667,0.3333333333333333,[16  4  6],0.9251290835720822,39.61,0.64285
48,2,3.379,0.184,0.103,1.626,6.0,0.0,[ 7 19],0.5824922438849605,43.27,0.44465
49,2,2.562,0.123,0.082,1.434,3.0,1.0,[23  3],0.3576271598532216,48.06,0.3177
50,3,3.351,0.402,0.131,2.228,7.333,0.0,[ 9 11  6],1.0695416913993137,35.1,0.63885
51,2,3.414,0.18,0.078,1.52,6.0,0.0,[ 7 19],0.5824922438849605,43.86,0.46290000000000003
52,3,3.326,0.342,0.168,2.242,6.333,0.0,[ 7 14  5],1.0036594910918162,34.65,0.5486
53,3,3.514,0.357,0.144,2.137,7.0,0.3333333333333333,[ 8 14  4],0.9839614460010255,39.72,0.6004
54,3,2.484,0.26,0.225,2.21,5.333,0.3333333333333333,[ 8 16  2],0.8587409130062867,37.45,0.33965
55,2,3.414,0.174,0.084,1.626,6.0,0.0,[ 9 17],0.6450331516760341,47.8,0.4524
56,3,2.253,0.231,0.189,2.096,4.333,0.3333333333333333,[ 7 16  3],0.9012262508973273,38.11,0.31455
57,2,3.379,0.214,0.074,1.589,6.0,0.0,[ 8 18],0.6172417697303416,40.26,0.49639999999999995
58,3,3.514,0.401,0.104,2.198,7.667,0.0,[ 8  6 12],1.0579054247036734,35.42,0.6744
59,3,2.484,0.352,0.098,1.934,6.0,0.3333333333333333,[11 13  2],0.9078086915252533,37.36,0.5268999999999999
60,3,2.484,0.403,0.131,1.687,6.333,0.6666666666666666,[20  4  2],0.6870920273799715,35.36,0.55315
61,3,3.514,0.347,0.175,2.33,6.0,0.3333333333333333,[10  4 12],1.0123308391031733,35.57,0.56715
62,2,3.726,0.331,0.057,1.633,8.0,0.0,[11 15],0.6812657296632041,45.15,0.6608499999999999
63,2,3.391,0.18,0.078,1.534,6.0,0.0,[ 7 19],0.5824922438849605,48.76,0.4606
64,3,3.081,0.273,0.156,1.99,5.0,0.3333333333333333,[ 9 13  4],1.0017680654251162,33.91,0.4641
65,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,43.96,0.44934999999999997
66,2,3.586,0.289,0.069,1.631,7.5,0.0,[11 15],0.6812657296632041,42.7,0.59585
67,3,3.514,0.347,0.175,2.33,6.0,0.3333333333333333,[10  4 12],1.0123308391031733,33.31,0.56715
68,2,1.869,0.069,0.183,1.471,1.5,1.0,[23  3],0.3576271598532216,50.36,0.11865000000000003
69,2,3.586,0.352,0.049,1.596,9.0,0.0,[12 14],0.6901856760188042,51.38,0.67385
70,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,48.51,0.39215
71,3,3.557,0.365,0.172,2.281,6.333,0.3333333333333333,[ 9 13  4],1.0017680654251162,36.31,0.5917
72,2,3.379,0.28,0.076,1.617,6.5,0.0,[11 15],0.6812657296632041,47.14,0.5609
73,2,3.379,0.146,0.114,1.643,4.5,0.0,[ 6 20],0.5402041423888608,44.24,0.3984
74,3,2.38,0.507,0.076,1.683,8.333,0.3333333333333333,[10 14  2],0.8981370031878679,35.85,0.688
75,2,1.869,0.022,0.265,1.648,1.0,1.0,[24  2],0.2711893730418441,44.82,0.010149999999999992
76,3,2.715,0.261,0.098,1.938,5.0,0.3333333333333333,[ 6  3 17],0.8653649791627,37.36,0.45899999999999996
77,3,2.484,0.442,0.076,1.765,7.667,0.3333333333333333,[14 10  2],0.8981370031878679,39.38,0.6334
78,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,42.6,0.39215
79,2,3.605,0.213,0.15,1.64,5.5,0.5,[21  5],0.4895518936229288,45.39,0.46099999999999997
80,3,2.253,0.22,0.115,1.926,4.333,0.3333333333333333,[ 6 18  2],0.7902679680745903,31.22,0.35905
81,3,3.514,0.421,0.159,2.262,7.0,0.3333333333333333,[13  4  9],1.0017680654251162,29.92,0.6531499999999999
82,3,3.482,0.276,0.117,2.051,5.333,0.3333333333333333,[ 8  4 14],0.9839614460010255,36.43,0.5364500000000001
83,3,2.253,0.142,0.243,2.272,3.667,0.3333333333333333,[ 6 18  2],0.7902679680745903,34.67,0.18505
84,2,3.314,0.184,0.02,1.409,5.5,0.0,[20  6],0.5402041423888608,50.67,0.5004
85,3,2.484,0.385,0.226,2.201,6.667,0.3333333333333333,[17  7  2],0.8283929898113759,35.88,0.4639
86,2,3.605,0.266,0.054,1.636,8.5,0.0,[17  9],0.6450331516760341,47.5,0.586
87,2,3.188,0.101,-0.012,0.972,2.5,1.0,[23  3],0.3576271598532216,43.62,0.42880000000000007
88,2,3.223,0.363,0.006,1.208,9.0,0.0,[17  9],0.6450331516760341,42.36,0.6808
89,3,3.177,0.378,0.104,2.071,7.0,0.0,[ 8 11  7],1.0798753311904068,28.86,0.6176999999999999
90,3,3.491,0.298,0.201,2.28,5.333,0.3333333333333333,[ 5 17  4],0.8828275435751075,33.66,0.49635
91,2,3.379,0.12,0.101,1.632,4.5,0.0,[ 6 20],0.5402041423888608,45.36,0.38215
92,3,2.484,0.285,0.16,1.95,4.333,0.6666666666666666,[20  4  2],0.6870920273799715,33.21,0.4134
93,3,3.491,0.421,0.096,2.02,7.667,0.3333333333333333,[ 9 13  4],1.0017680654251162,42.07,0.6980999999999999
94,2,3.726,0.275,0.109,1.545,6.5,0.5,[21  5],0.4895518936229288,46.36,0.56585
95,2,3.391,0.157,0.105,1.612,5.0,0.0,[ 7 19],0.5824922438849605,52.55,0.41735
96,3,3.283,0.346,0.148,2.304,6.667,0.0,[ 6 13  7],1.0382400185693474,28.54,0.5632999999999999
97,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,54.83,0.44934999999999997
98,3,2.484,0.274,0.242,2.117,4.0,0.6666666666666666,[19  4  3],0.7663521182273951,37.16,0.34090000000000004
99,3,3.025,0.444,0.008,1.237,8.333,0.3333333333333333,[16  4  6],0.9251290835720822,38.28,0.7404999999999999
