,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
0,2,3.379,0.104,0.126,1.634,4.0,1.0,[ 5 21],0.4895518936229288,24.1,0.23147999999999996
1,2,3.391,0.17,0.147,1.447,5.5,1.0,[ 4 22],0.4293230219306162,34.69,0.26361
2,2,3.367,0.463,0.009,1.368,11.0,0.0,[13 13],0.6931471805599453,26.14,0.78467
3,3,2.707,0.231,0.13,1.808,4.0,1.0,[ 3 20  3],0.7001611840565405,23.54,0.2846
4,4,2.698,0.407,0.253,2.408,5.75,0.75,[15  2  5  4],1.1196575232405934,16.63,0.25428999999999996
5,4,2.737,0.446,0.217,2.43,6.75,0.5,[12  2  5  7],1.2244913547855747,16.5,0.35731
6,2,3.605,0.213,0.15,1.64,5.5,1.0,[21  5],0.4895518936229288,45.49,0.32299999999999995
7,3,3.283,0.315,0.154,2.328,6.333,0.0,[ 9  6 11],1.0695416913993134,26.49,0.38612
8,3,3.283,0.315,0.154,2.328,6.333,0.0,[ 9  6 11],1.0695416913993134,36.35,0.38612
9,3,2.403,0.235,0.284,2.276,4.333,0.6666666666666666,[19  5  2],0.7435648254271451,55.06,0.0010200000000000764
10,3,3.283,0.324,0.171,2.322,6.0,0.3333333333333333,[ 8  5 13],1.0262864017672835,670.82,0.36673
11,2,3.535,0.424,0.046,1.586,9.5,0.0,[16 10],0.666278442414676,57.27,0.70068
12,4,2.077,0.386,0.232,2.267,5.25,0.5,[16  2  6  2],1.0317671113505356,49.47,0.20626
13,3,3.283,0.427,0.117,2.13,8.333,0.0,[ 7  7 12],1.06341877324339,47.54,0.5599099999999999
14,3,3.283,0.324,0.171,2.322,6.0,0.3333333333333333,[ 8  5 13],1.0262864017672835,47.04,0.36673
15,3,3.073,0.303,0.171,1.77,5.667,0.6666666666666666,[ 3 19  4],0.7663521182273951,52.76,0.32473
16,4,3.239,0.459,0.199,2.723,6.0,0.5,[ 6 11  4  5],1.3073360832983871,44.59,0.45056999999999997
17,3,3.283,0.324,0.171,2.322,6.0,0.3333333333333333,[ 8  5 13],1.0262864017672835,52.65,0.36673
18,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,56.0,0.28819
19,2,3.605,0.298,0.085,1.545,9.0,0.0,[19  7],0.5824922438849605,57.72,0.51655
20,4,3.158,0.407,0.13,2.417,6.25,0.5,[ 4  5  7 10],1.3258046541761854,44.89,0.5056999999999999
21,2,3.379,0.15,0.11,1.719,5.0,0.0,[ 9 17],0.6450331516760341,66.55,0.30419999999999997
22,3,3.363,0.507,0.102,1.85,9.0,0.0,[ 6 12  8],1.0579054247036734,48.29,0.67296
23,4,1.982,0.43,0.177,2.233,6.25,0.5,[16  2  6  2],1.0317671113505356,49.81,0.33261
24,3,3.299,0.39,0.13,2.252,7.333,0.0,[12  6  8],1.0579054247036734,47.33,0.5028
25,3,3.283,0.324,0.171,2.322,6.0,0.3333333333333333,[ 8  5 13],1.0262864017672835,51.68,0.36673
26,3,2.492,0.244,0.234,2.265,5.0,0.3333333333333333,[ 9 15  2],0.88186313134152,53.43,0.10241999999999998
27,3,3.347,0.387,0.124,1.953,8.0,0.3333333333333333,[ 3 14  9],0.9497249735351774,47.94,0.5146200000000001
28,2,3.605,0.352,0.045,1.557,9.0,0.0,[12 14],0.6901856760188042,59.02,0.63735
29,4,2.462,0.346,0.259,2.931,5.0,0.5,[ 8  5 11  2],1.2409479127325915,50.06,0.15967000000000003
30,2,3.379,0.123,0.123,1.703,4.0,0.0,[ 7 19],0.5824922438849605,59.41,0.25549
31,2,3.414,0.305,0.045,1.661,8.5,0.0,[15 11],0.6812657296632041,58.53,0.57125
32,3,2.515,0.267,0.215,1.856,5.0,0.6666666666666666,[19  2  5],0.7435648254271452,53.95,0.15945000000000004
33,3,3.283,0.399,0.087,2.106,7.0,0.3333333333333333,[ 9 13  4],1.0017680654251162,53.15,0.58201
34,3,3.283,0.396,0.109,2.294,7.333,0.0,[10  8  8],1.0928305535284886,54.03,0.54227
35,4,3.139,0.519,0.114,2.451,6.5,0.25,[12  6  2  6],1.2309316230479221,47.89,0.64252
36,4,1.803,0.27,0.206,2.238,4.0,0.5,[17  6  2  1],0.9388089216582554,53.53,0.10628000000000001
37,3,2.411,0.409,0.194,2.133,7.0,0.3333333333333333,[ 9 15  2],0.88186313134152,52.66,0.32611999999999997
38,2,3.379,0.167,0.109,1.674,5.5,0.0,[ 8 18],0.6172417697303416,79.93,0.32287
39,3,3.105,0.383,0.115,1.988,7.333,0.6666666666666666,[18  4  4],0.8305178252872478,48.98,0.50145
40,3,3.283,0.329,0.137,2.297,6.333,0.0,[ 9  6 11],1.0695416913993134,46.52,0.42850999999999995
41,2,3.414,0.266,0.066,1.612,7.0,0.5,[20  6],0.5402041423888608,73.89,0.49718000000000007
42,3,3.283,0.313,0.148,2.37,6.333,0.0,[ 8  7 11],1.0798753311904068,51.1,0.39414
43,4,2.462,0.406,0.208,2.676,5.5,0.25,[ 7 10  6  3],1.3083420897637779,46.44,0.3048400000000001
44,3,3.375,0.494,0.059,1.898,8.0,0.3333333333333333,[11  2 13],0.9078086915252535,55.98,0.73297
45,3,3.283,0.365,0.12,2.299,7.0,0.0,[9 8 9],1.0971128947333808,47.48,0.4929
46,3,3.283,0.324,0.171,2.322,6.0,0.3333333333333333,[ 8  5 13],1.0262864017672835,48.99,0.36673
47,4,1.838,0.43,0.084,1.768,5.75,0.5,[14  9  1  2],1.0231689160307327,47.2,0.47352
48,3,3.081,0.35,0.109,2.031,7.0,0.0,[ 7 13  6],1.0382400185693472,50.79,0.47607
49,4,2.149,0.356,0.187,2.372,5.0,0.75,[14  3  5  4],1.1875193654342509,49.33,0.25861
50,4,2.687,0.544,0.059,1.829,7.75,0.25,[ 7 10  7  2],1.271370100412454,41.39,0.71417
51,3,3.317,0.449,0.077,1.937,7.667,0.3333333333333333,[ 6 16  4],0.9251290835720823,55.51,0.65211
52,2,3.414,0.287,0.056,1.669,8.5,0.0,[18  8],0.6172417697303416,59.64,0.53488
53,4,2.575,0.458,0.233,2.653,6.0,0.75,[16  5  3  2],1.062298832439512,50.64,0.32639
54,3,2.77,0.277,0.265,2.019,5.0,0.6666666666666666,[19  2  5],0.7435648254271452,56.46,0.11145000000000005
55,3,3.283,0.343,0.128,2.352,6.667,0.0,[ 7 10  9],1.088010262277112,49.45,0.45754
56,2,3.379,0.197,0.098,1.675,5.5,0.0,[10 16],0.666278442414676,62.78,0.37124
57,3,3.283,0.364,0.112,2.315,7.0,0.0,[ 7 10  9],1.088010262277112,49.89,0.50526
58,4,3.155,0.4,0.186,2.74,5.5,0.75,[ 4  5  5 12],1.2789259085493063,47.99,0.40488
