,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
19,4,3.286,0.543,0.149,2.193,7.5,0.5,[4 9 5 8],1.3349072866324543,46.75,0.62277
20,2,3.605,0.298,0.085,1.545,9.0,0.0,[19  7],0.5824922438849605,69.13,0.51655
21,4,2.462,0.383,0.238,2.824,5.5,0.75,[ 5 14  5  2],1.164732072634001,53.43,0.23174000000000006
22,3,3.299,0.467,0.133,2.091,8.0,0.3333333333333333,[14  5  7],1.003659491091816,51.62,0.57479
23,4,3.139,0.464,0.159,2.987,6.5,0.5,[9 5 5 7],1.3546053317232447,47.86,0.51237
24,3,3.299,0.406,0.131,2.17,7.333,0.0,[10  6 10],1.0733942812811266,52.65,0.51713
25,2,3.605,0.298,0.085,1.545,9.0,0.0,[19  7],0.5824922438849605,61.4,0.51655
26,3,3.283,0.324,0.169,2.337,6.0,0.3333333333333333,[ 9  5 12],1.0411315166502328,52.36,0.37007
27,2,3.379,0.15,0.11,1.719,5.0,0.0,[ 9 17],0.6450331516760341,64.34,0.30419999999999997
28,4,3.143,0.513,0.165,2.521,6.75,0.5,[ 3 10  5  8],1.296388472961714,48.25,0.55175
29,4,3.235,0.643,0.095,2.427,8.0,0.25,[6 8 8 4],1.3516811946858949,52.29,0.8078500000000001
30,2,3.605,0.298,0.085,1.545,9.0,0.0,[19  7],0.5824922438849605,58.17,0.51655
31,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,54.92,0.28819
32,3,3.291,0.415,0.112,2.169,7.667,0.0,[ 7 10  9],1.088010262277112,51.42,0.55706
33,3,3.283,0.324,0.169,2.337,6.0,0.3333333333333333,[ 9  5 12],1.0411315166502328,57.4,0.37007
34,3,2.253,0.191,0.199,2.161,3.667,0.3333333333333333,[ 7 16  3],0.9012262508973273,56.65,0.08396999999999999
35,3,3.283,0.393,0.151,2.287,6.667,0.3333333333333333,[11  5 10],1.0484854421409806,46.05,0.46913
36,3,3.283,0.389,0.111,2.217,7.333,0.0,[ 7 10  9],1.088010262277112,45.77,0.53193
37,2,3.379,0.12,0.101,1.632,4.5,0.5,[ 6 20],0.5402041423888608,67.2,0.28923
38,3,3.283,0.394,0.103,2.15,6.667,0.3333333333333333,[ 8 14  4],0.9839614460010255,48.0,0.55029
39,3,3.283,0.315,0.154,2.328,6.333,0.0,[ 9  6 11],1.0695416913993134,52.51,0.38612
40,3,2.403,0.284,0.173,2.057,5.667,0.3333333333333333,[12 11  3],0.9699594355506201,50.81,0.23539000000000004
41,4,2.737,0.346,0.237,2.669,5.0,0.5,[ 6  2  5 13],1.1993126001115322,45.03,0.22391
42,3,3.283,0.481,0.099,1.775,9.333,0.3333333333333333,[ 6 17  3],0.8653649791626999,46.57,0.6439699999999999
43,4,2.865,0.421,0.167,2.567,5.75,0.5,[7 5 9 5],1.3546053317232447,46.47,0.42861
44,3,3.283,0.377,0.148,2.216,7.0,0.0,[ 7  6 13],1.0382400185693474,56.83,0.45814
45,4,2.737,0.376,0.223,2.616,5.5,0.25,[ 6  2  6 12],1.2309316230479221,52.86,0.27729000000000004
46,4,2.809,0.382,0.227,2.778,5.25,0.75,[ 5  3 13  5],1.2298443212005086,46.04,0.28381000000000006
47,4,2.85,0.575,0.186,2.038,8.0,0.75,[16  2  5  3],1.0622988324395122,47.28,0.54938
48,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,71.0,0.28819
49,2,3.726,0.215,0.08,1.624,6.5,0.0,[ 9 17],0.6450331516760341,61.19,0.45399999999999996
50,3,2.253,0.16,0.246,2.333,3.667,0.3333333333333333,[ 8 16  2],0.8587409130062867,47.72,-0.02551999999999993
51,4,2.91,0.489,0.213,2.65,7.0,0.75,[14  2  5  5],1.164732072634001,46.43,0.42429000000000006
52,4,2.456,0.557,0.166,2.337,7.25,0.5,[ 5 12  6  3],1.2614633441368988,44.87,0.52538
53,3,3.283,0.356,0.124,2.281,7.333,0.0,[ 9  7 10],1.088010262277112,53.52,0.47722
54,3,2.642,0.452,0.187,1.746,8.333,1.0,[20  2  4],0.6870920273799715,53.67,0.40391
55,3,2.642,0.285,0.192,2.179,5.333,0.3333333333333333,[18  2  6],0.7902679680745903,54.37,0.22855999999999999
56,2,3.402,0.155,0.095,1.69,5.5,0.0,[10 16],0.666278442414676,58.63,0.33655
57,2,3.414,0.381,0.06,1.587,9.0,0.0,[18  8],0.6172417697303416,72.48,0.6222000000000001
58,4,3.139,0.442,0.175,2.944,6.0,0.25,[8 5 7 6],1.3713792397766853,43.33,0.46365
59,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,67.6,0.29203
60,4,2.731,0.451,0.197,2.212,5.75,0.75,[ 3 17  2  4],1.0122528641538107,51.37,0.39511
61,4,3.283,0.509,0.169,2.441,6.5,0.5,[3 9 5 9],1.300670814166606,42.65,0.55507
62,3,3.283,0.324,0.171,2.322,6.0,0.3333333333333333,[ 8  5 13],1.0262864017672835,48.86,0.36673
63,3,3.291,0.4,0.122,2.14,8.0,0.3333333333333333,[ 5 13  8],1.0262864017672833,56.2,0.52536
64,4,3.115,0.403,0.188,2.765,5.75,0.5,[ 6  4  5 11],1.3073360832983871,46.63,0.40054000000000006
65,4,2.636,0.368,0.124,2.278,5.25,0.25,[9 6 9 2],1.2701390930776295,45.4,0.42452
66,2,3.379,0.104,0.126,1.634,4.0,1.0,[ 5 21],0.4895518936229288,74.49,0.23147999999999996
67,2,3.414,0.296,0.062,1.668,8.0,0.0,[13 13],0.6931471805599453,58.67,0.53386
68,4,2.474,0.404,0.16,2.601,5.5,0.5,[ 9  5 10  2],1.2490828438192967,45.64,0.38420000000000004
69,2,3.379,0.162,0.104,1.642,5.0,0.0,[ 7 19],0.5824922438849605,65.8,0.32622
70,4,3.274,0.536,0.157,2.309,6.5,0.75,[ 3 16  5  2],1.0622988324395122,48.33,0.60121
71,3,3.514,0.347,0.175,2.33,6.0,0.3333333333333333,[10  4 12],1.0123308391031733,53.47,0.40615
72,3,3.283,0.324,0.169,2.337,6.0,0.3333333333333333,[ 9  5 12],1.0411315166502328,51.49,0.37007
73,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,78.87,0.28819
74,3,3.283,0.385,0.105,2.378,7.0,0.3333333333333333,[ 9 13  4],1.0017680654251162,50.5,0.53795
75,4,3.283,0.546,0.139,2.389,7.75,0.5,[ 3 12  6  5],1.2614633441368988,49.31,0.64217
76,2,3.726,0.248,0.077,1.629,7.0,0.0,[10 16],0.666278442414676,63.95,0.49201
77,4,3.143,0.401,0.184,2.684,5.5,0.5,[ 3  6  5 12],1.2614633441368988,46.04,0.40802
78,2,3.379,0.15,0.11,1.719,5.0,0.0,[ 9 17],0.6450331516760341,55.97,0.30419999999999997
79,3,3.283,0.408,0.137,2.197,8.0,0.3333333333333333,[14  5  7],1.003659491091816,60.82,0.5075099999999999
80,3,3.081,0.339,0.137,2.04,6.333,0.3333333333333333,[ 7 15  4],0.9585849416984087,65.29,0.41830999999999996
81,2,3.535,0.282,0.071,1.662,7.5,0.0,[13 13],0.6931471805599453,66.11,0.51693
82,4,2.85,0.429,0.218,2.509,6.75,0.5,[11  2  5  8],1.2409479127325915,60.44,0.34994000000000003
83,4,3.186,0.471,0.178,2.376,6.25,0.5,[ 2  9  5 10],1.2490828438192965,47.78,0.49234
84,2,3.414,0.282,0.055,1.679,8.0,0.0,[16 10],0.666278442414676,58.88,0.53155
85,3,3.299,0.338,0.102,2.393,7.0,0.0,[ 9 11  6],1.0695416913993137,57.83,0.49756
86,2,2.418,0.063,0.222,1.39,2.0,1.0,[24  2],0.2711893730418441,74.9,-0.06594
87,3,3.351,0.416,0.153,2.087,8.333,0.3333333333333333,[ 5 14  7],1.003659491091816,54.56,0.49559000000000003
88,2,3.414,0.313,0.036,1.473,7.5,1.0,[22  4],0.4293230219306162,72.82,0.59428
89,3,1.477,0.132,0.145,1.764,2.667,1.0,[21  3  2],0.6189772142016319,44.0,0.03755000000000003
90,2,2.418,0.063,0.222,1.39,2.0,1.0,[24  2],0.2711893730418441,63.26,-0.06594
91,4,2.456,0.447,0.206,2.071,6.0,0.75,[ 2 18  3  3],0.95022500974227,32.33,0.34858
92,3,2.738,0.29,0.114,2.173,5.667,0.6666666666666666,[19  3  4],0.7663521182273951,37.12,0.37342
93,2,3.478,0.344,0.023,1.424,8.5,0.0,[16 10],0.666278442414676,39.89,0.6533899999999999
94,3,2.403,0.334,0.128,2.08,7.333,0.3333333333333333,[14  9  3],0.9497249735351773,37.68,0.36054
95,4,2.384,0.378,0.086,2.262,5.75,0.25,[ 8  6 11  1],1.1902912630372862,26.2,0.47278000000000003
96,3,3.386,0.485,0.105,2.014,8.0,0.0,[13  7  6],1.0382400185693472,33.42,0.64825
97,4,2.462,0.407,0.171,2.565,5.5,0.5,[ 7 13  3  3],1.1981970602370269,31.79,0.36763
98,2,2.562,0.123,0.082,1.434,3.0,1.0,[23  3],0.3576271598532216,58.43,0.24225999999999998
99,3,2.484,0.333,0.038,1.524,6.333,0.3333333333333333,[11 14  1],0.8225715143524169,31.18,0.5179400000000001
