,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
0,3,1.878,0.35,0.132,2.226,5.333,0.3333333333333333,[17  8  3],0.9002046513038222,55.38,0.36619999999999997
1,3,2.748,0.408,0.066,2.032,7.0,0.3333333333333333,[ 9  4 15],0.9771705224238221,64.23,0.597
2,3,1.878,0.255,0.119,2.217,5.0,0.0,[16  7  5],0.9739909329825542,92.49,0.2881
3,4,1.888,0.379,0.114,2.784,4.75,0.0,[13  5  5  5],1.2791362839783653,91.63,0.4196
4,4,1.732,0.362,0.112,2.324,4.0,0.25,[ 9 12  5  2],1.2240836202904763,86.55,0.38959999999999995
5,4,2.298,0.524,0.158,2.473,6.25,0.25,[ 7  5 14  2],1.1892881679862324,100.68,0.5484
6,4,2.117,0.567,0.11,2.429,6.5,0.5,[ 4 15  5  4],1.197979600615819,86.16,0.6356999999999999
7,3,1.878,0.237,0.123,2.084,5.667,0.3333333333333333,[18  6  4],0.8921178708188162,105.15,0.26489999999999997
8,4,2.078,0.518,0.035,2.097,6.0,0.25,[10 10  5  3],1.2823927856017843,94.97,0.6803
9,4,2.117,0.427,0.107,2.483,5.25,0.5,[17  3  5  3],1.0892227193489599,94.29,0.4996
10,3,1.365,0.078,-0.053,1.0,2.0,1.0,[ 1 26  1],0.3068291534409705,110.19,0.2834
11,3,2.582,0.319,0.073,2.1,5.0,0.0,[18  5  5],0.8993091256583479,104.88,0.4823
12,3,1.311,0.203,0.105,1.559,2.333,1.0,[23  4  1],0.558577924073418,114.41,0.1976
13,4,1.763,0.396,0.12,2.243,4.25,0.5,[10 12  4  2],1.1973401339967784,88.8,0.4163
14,4,2.117,0.492,0.061,2.174,5.0,0.25,[10  9  8  1],1.209475779482164,90.01,0.6244000000000001
15,4,1.409,0.344,0.104,2.185,4.25,0.25,[15  5  7  1],1.1075861665291022,100.69,0.3497
16,3,2.395,0.338,0.092,2.183,6.0,0.3333333333333333,[16  8  4],0.9556998911125343,108.02,0.45790000000000003
17,3,2.255,0.397,0.042,1.512,6.333,0.3333333333333333,[11 16  1],0.8058378117245406,108.92,0.5679000000000001
18,4,2.173,0.383,0.119,2.932,4.5,0.25,[11  7  8  2],1.2600600195063523,85.94,0.4456
19,4,1.715,0.369,0.116,2.02,4.25,0.5,[17  3  6  2],1.0608718354806246,106.9,0.3897
20,3,2.261,0.359,0.034,1.475,5.333,0.3333333333333333,[18  8  2],0.8304717124362917,90.44,0.5408999999999999
21,3,2.19,0.173,0.063,1.444,3.333,0.6666666666666666,[22  5  1],0.6161286696018664,100.0,0.3101
22,3,2.592,0.438,0.055,2.113,6.667,0.0,[11  5 12],1.037814604446326,92.6,0.6256999999999999
23,4,2.117,0.367,0.075,2.406,4.75,0.25,[14  6  7  1],1.1422498504120202,95.45,0.48119999999999996
24,3,1.901,0.392,0.126,2.286,5.0,0.3333333333333333,[19  5  4],0.8487506669319027,101.87,0.4183
25,4,2.117,0.588,0.051,2.005,6.25,0.25,[ 6 15  6  1],1.1135664156298535,90.55,0.7333999999999999
26,3,1.878,0.319,0.133,2.108,4.333,0.3333333333333333,[19  5  4],0.8487506669319027,89.23,0.3339
27,4,2.117,0.622,0.115,2.403,7.0,0.25,[ 5 12  7  4],1.2953253013361588,100.19,0.6841999999999999
28,3,1.943,0.365,0.107,2.297,5.333,0.0,[16  6  6],0.9799711820833054,92.62,0.4202
29,3,2.887,0.509,0.043,2.11,8.0,0.0,[ 7 14  7],1.0397207708399179,100.98,0.7418
30,3,1.943,0.443,0.076,2.338,6.333,0.0,[ 8 13  7],1.0607314736099946,107.12,0.5385
31,4,1.715,0.369,0.103,2.088,4.25,0.5,[16  4  6  2],1.1163670752893367,112.96,0.4066
32,3,1.878,0.266,0.109,2.071,5.333,0.3333333333333333,[18  6  4],0.8921178708188162,118.94,0.31210000000000004
33,4,1.857,0.369,0.153,2.621,4.5,0.25,[15  5  5  3],1.188955617072401,95.17,0.3558
34,4,1.401,0.207,0.14,2.155,3.0,0.5,[18  5  3  2],1.0194897804814294,89.52,0.16509999999999997
35,3,1.535,0.246,0.162,2.264,3.0,0.6666666666666666,[21  5  2],0.7119025417651226,104.93,0.18889999999999998
36,3,1.943,0.352,0.12,2.253,4.667,0.0,[16  5  7],0.9739909329825542,104.03,0.3903
37,4,1.944,0.311,0.014,1.497,4.75,0.5,[ 8 17  2  1],0.9684025979068378,94.84,0.48719999999999997
38,4,0.983,0.193,0.084,1.625,1.5,0.75,[21  5  1  1],0.7614130546622616,88.94,0.18209999999999998
39,4,1.811,0.391,0.077,2.612,4.75,0.25,[12  7  6  3],1.279110062953209,80.44,0.472
40,3,2.19,0.16,0.061,1.594,3.333,0.3333333333333333,[20  7  1],0.7059182060870963,99.45,0.2997
41,3,2.425,0.416,0.051,2.081,6.667,0.0,[ 7 15  6],1.0110373360577514,93.62,0.5922000000000001
42,4,1.968,0.316,0.106,2.07,4.5,0.5,[14  4  6  4],1.232643284498737,86.66,0.375
43,4,0.983,0.179,0.065,1.724,1.5,0.5,[19  7  1  1],0.8477148084770053,79.25,0.19279999999999997
44,3,1.878,0.311,0.15,2.134,5.0,0.3333333333333333,[19  5  4],0.8487506669319027,109.05,0.30379999999999996
45,4,2.565,0.561,0.07,2.494,6.25,0.5,[ 8  4 12  4],1.277034259466139,85.78,0.7265
46,4,1.857,0.392,0.149,2.508,4.75,0.5,[16  5  3  4],1.1447179591576722,93.51,0.384
47,4,1.715,0.282,0.1,2.149,4.25,0.25,[14  7  5  2],1.1892881679862324,83.21,0.3235
48,3,1.535,0.197,0.145,2.172,3.333,0.6666666666666666,[21  5  2],0.7119025417651226,100.26,0.162
49,3,2.109,0.337,0.092,2.281,5.0,0.0,[14  7  7],1.0397207708399179,101.88,0.4283
50,3,2.351,0.271,0.045,1.568,5.0,0.3333333333333333,[17  9  2],0.8562779956715776,99.17,0.4476
51,4,2.351,0.454,0.058,1.959,5.75,0.25,[ 6 16  5  1],1.0765200125546563,90.86,0.6137
