,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
422,3,1.943,0.336,0.101,2.135,6.333,0.0,[17  6  5],0.9406911806575431,46.4,0.399
423,4,1.732,0.305,0.025,1.324,3.75,1.0,[22  3  2  1],0.7363093244249479,49.17,0.4457
424,3,1.311,0.154,0.101,1.449,2.667,1.0,[23  4  1],0.558577924073418,44.9,0.1538
425,3,2.415,0.359,0.081,1.983,6.0,0.3333333333333333,[17  7  4],0.92751967671726,50.19,0.4952
426,4,2.481,0.254,0.132,2.871,3.75,0.5,[15  4  6  3],1.181764362232869,41.44,0.3305
427,4,1.763,0.478,0.11,2.007,5.25,0.5,[16  6  4  2],1.1163670752893367,46.33,0.5113
428,4,1.643,0.179,0.107,2.007,3.0,0.75,[19  4  4  1],0.9381082425637219,45.53,0.2042
429,4,1.763,0.364,0.105,2.057,4.75,0.5,[ 9 14  3  2],1.1392061159693534,41.83,0.40379999999999994
430,4,2.555,0.519,0.063,2.596,6.75,0.25,[ 6 15  5  2],1.1606047332040657,50.21,0.6926000000000001
431,4,1.426,0.359,0.099,2.218,4.25,0.25,[14  5  8  1],1.1311500633815321,44.36,0.3729
432,3,1.878,0.35,0.139,2.117,5.333,0.3333333333333333,[18  6  4],0.8921178708188162,59.01,0.3571
433,3,2.255,0.32,0.041,1.599,5.667,0.3333333333333333,[10 17  1],0.7896874466431993,59.45,0.49219999999999997
434,4,2.4,0.52,0.039,2.024,6.25,0.25,[ 6 14  7  1],1.1422498504120202,45.98,0.7093
435,3,2.823,0.222,0.092,2.379,4.333,0.0,[16  5  7],0.9739909329825542,57.85,0.3847
436,4,1.643,0.151,0.047,1.457,2.5,0.75,[21  5  1  1],0.7614130546622616,49.95,0.2542
437,3,2.679,0.422,0.058,2.127,6.667,0.0,[10  7 11],1.0813448682427136,59.2,0.6144999999999999
438,4,1.599,0.292,0.144,2.654,3.5,0.5,[18  5  3  2],1.0194897804814294,47.15,0.26469999999999994
439,4,2.129,0.216,0.032,1.468,3.75,0.5,[19  5  3  1],0.929084259020304,50.98,0.3873
440,3,2.286,0.19,0.061,1.5,4.0,0.3333333333333333,[20  6  2],0.7589367727620595,60.31,0.3393
441,4,2.117,0.464,0.1,2.564,4.75,0.5,[15  3  6  4],1.181764362232869,43.37,0.5457000000000001
442,4,1.691,0.444,0.113,1.948,5.25,0.5,[11 13  3  1],1.0815964203971187,46.39,0.46620000000000006
443,3,1.908,0.322,0.112,2.417,4.667,0.0,[10 12  6],1.060944240790747,44.87,0.36719999999999997
444,4,2.519,0.397,0.088,2.641,5.5,0.25,[13  8  5  2],1.2102988707563092,47.07,0.5345
445,3,1.878,0.198,0.135,2.053,4.667,0.3333333333333333,[18  7  3],0.8699223833351152,54.95,0.2103
446,3,1.943,0.352,0.106,2.388,5.0,0.0,[10 12  6],1.060944240790747,52.21,0.4085
447,3,1.766,0.272,0.234,2.131,4.0,1.0,[22  4  2],0.6559757323365467,59.15,0.1444
448,4,0.983,0.154,0.084,1.449,2.0,1.0,[22  4  1  1],0.7054862452336856,57.23,0.1431
449,4,2.166,0.578,0.1,2.675,6.0,0.25,[ 6  3 14  5],1.223619300955319,54.17,0.6646
450,4,2.078,0.188,0.097,2.126,3.5,0.5,[17  6  3  2],1.0608718354806246,52.45,0.26969999999999994
451,4,1.643,0.282,0.099,2.149,4.25,0.25,[15  7  5  1],1.1075861665291022,46.42,0.3176
452,4,1.582,0.252,0.089,1.693,4.75,0.5,[18  5  3  2],1.0194897804814294,51.81,0.2945
453,4,1.992,0.444,0.034,1.925,5.75,0.25,[13  6  8  1],1.163260553182097,43.65,0.599
454,4,1.691,0.285,0.112,1.762,4.0,1.0,[22  2  3  1],0.7363093244249479,48.88,0.3085
455,3,2.334,0.217,0.144,2.424,3.333,1.0,[22  4  2],0.6559757323365467,54.26,0.2632
456,3,1.535,0.257,0.2,2.127,3.333,1.0,[23  3  2],0.5894010032646803,61.39,0.1505
457,4,1.763,0.389,0.126,1.964,4.0,0.75,[18  4  4  2],1.0285137640248474,47.09,0.40149999999999997
458,3,1.407,0.193,0.091,1.667,2.0,0.3333333333333333,[20  6  2],0.7589367727620595,55.05,0.21539999999999998
459,4,1.643,0.345,0.103,2.242,4.25,0.25,[14  8  5  1],1.1311500633815321,53.89,0.37539999999999996
460,3,1.878,0.222,0.173,1.552,5.333,1.0,[23  3  2],0.5894010032646803,53.98,0.1849
461,4,2.061,0.503,0.022,1.99,7.0,0.25,[ 8 10  7  3],1.3115405397191087,42.95,0.6805
462,4,2.526,0.606,0.006,1.901,7.25,0.5,[15  7  2  4],1.1474332292637826,50.14,0.8508
463,4,2.117,0.21,0.095,2.21,3.25,0.5,[17  7  2  2],1.026540702511538,49.66,0.29819999999999997
464,3,1.943,0.463,0.08,2.084,8.0,0.0,[15  8  5],0.9999375490272633,55.95,0.5533
465,4,1.348,0.337,0.114,2.469,3.0,0.5,[17  4  6  1],1.0300487562893623,50.35,0.3236
466,3,2.193,0.389,0.098,2.19,5.667,0.3333333333333333,[17  7  4],0.92751967671726,61.2,0.4809
467,4,2.052,0.363,0.055,2.02,4.25,0.5,[17  6  3  2],1.0608718354806246,53.67,0.4967
468,3,2.479,0.384,0.082,2.24,6.667,0.3333333333333333,[17  9  2],0.8562779956715776,58.08,0.5253
469,4,2.033,0.597,0.105,2.461,6.25,0.5,[ 7 15  4  2],1.1474332292637826,48.72,0.6638
470,3,1.943,0.438,0.089,2.115,6.667,0.3333333333333333,[15  9  4],0.9771705224238221,58.14,0.5166000000000001
471,3,2.636,0.522,0.029,1.881,8.0,0.0,[ 5 17  6],0.9406911806575431,59.59,0.7479
472,3,1.878,0.353,0.129,2.237,5.333,0.3333333333333333,[16  8  4],0.9556998911125343,48.44,0.3731
473,3,2.174,0.409,0.171,1.965,7.0,0.3333333333333333,[ 7 19  2],0.7982042955798663,61.59,0.4040999999999999
474,4,2.058,0.433,0.028,1.646,5.75,0.25,[14  5  8  1],1.1311500633815321,43.23,0.6024
475,4,1.944,0.429,0.09,2.547,5.5,0.25,[ 9 10  4  5],1.3181602554389005,44.06,0.5064
476,4,2.166,0.698,0.066,2.057,8.0,0.25,[ 5 14  4  5],1.2398345393382686,43.69,0.8288
477,3,1.943,0.438,0.089,2.338,6.0,0.0,[ 8 14  6],1.0346012329101812,54.07,0.5166000000000001
478,4,2.117,0.478,0.112,2.646,5.25,0.25,[13  3  7  5],1.2497495416551323,41.58,0.5441
479,3,1.943,0.417,0.113,1.913,6.333,0.6666666666666666,[20  4  4],0.7963116401738131,60.01,0.46440000000000003
480,3,1.926,0.382,0.113,2.268,6.0,0.0,[ 9 14  5],1.019025461146272,49.11,0.42769999999999997
481,3,0.999,0.193,0.103,1.625,2.0,0.6666666666666666,[22  5  1],0.6161286696018664,50.51,0.15900000000000003
482,3,1.878,0.199,0.146,2.091,5.0,0.3333333333333333,[19  4  5],0.8487506669319027,58.6,0.197
483,4,2.166,0.634,0.122,2.463,7.25,0.25,[ 6 14  5  3],1.2236193009553187,41.94,0.6920000000000001
484,3,2.887,0.348,0.055,1.996,6.333,0.3333333333333333,[18  7  3],0.8699223833351152,46.51,0.5651999999999999
485,3,2.823,0.514,-0.006,1.715,8.0,0.3333333333333333,[ 4 19  5],0.8487506669319027,58.33,0.8041
486,3,1.878,0.19,0.051,1.455,4.0,0.6666666666666666,[21  6  1],0.6648642241909106,56.66,0.3115
487,3,1.943,0.248,0.161,1.974,5.667,0.3333333333333333,[10 16  2],0.8760057656431737,67.77,0.23299999999999998
488,4,1.811,0.315,0.151,2.733,4.75,0.5,[15  7  4  2],1.1474332292637826,47.15,0.29979999999999996
489,3,2.479,0.343,0.08,2.121,6.667,0.3333333333333333,[ 8 18  2],0.8304717124362917,64.21,0.4869
490,3,1.878,0.373,0.139,1.839,5.667,1.0,[21  3  4],0.7330621707939262,71.85,0.3801
491,4,2.166,0.34,0.128,2.0,4.0,0.75,[19  3  4  2],0.9689313217549842,44.2,0.3902
492,3,2.592,0.36,0.07,2.226,6.0,0.0,[10  7 11],1.0813448682427136,45.67,0.5282
493,3,1.889,0.343,0.099,2.181,4.667,0.0,[16  6  6],0.9799711820833054,55.98,0.4032
494,4,1.958,0.25,0.208,2.504,4.0,0.5,[18  3  5  2],1.0194897804814296,54.79,0.17540000000000003
495,4,1.763,0.439,0.095,2.296,4.75,0.25,[ 8 13  5  2],1.2102988707563092,46.39,0.4918
496,4,2.117,0.588,0.03,1.545,7.25,0.5,[17  6  4  1],1.0300487562893623,51.35,0.7606999999999999
497,4,1.643,0.138,0.058,1.545,2.5,0.5,[20  6  1  1],0.8084472856591985,53.32,0.2269
498,3,2.887,0.475,0.05,2.014,7.667,0.0,[16  7  5],0.9739909329825542,61.7,0.6987
499,3,1.943,0.426,0.095,2.335,5.667,0.0,[ 9 13  6],1.0511359509468368,55.75,0.4968
