,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
25,4,2.519,0.545,0.094,2.684,6.5,0.0,[ 7 11  5  5],1.3288974327284084,34.33,0.6747000000000001
26,3,1.943,0.457,0.09,2.27,6.0,0.0,[10 12  6],1.060944240790747,41.02,0.5343
27,3,1.943,0.408,0.106,2.332,5.667,0.0,[10 13  5],1.0315837194926705,48.24,0.4645
28,4,1.715,0.198,0.102,2.154,3.5,0.5,[15  7  4  2],1.1474332292637826,34.38,0.23690000000000003
29,3,1.926,0.38,0.113,2.273,5.667,0.3333333333333333,[ 9 15  4],0.9771705224238221,39.11,0.42569999999999997
30,3,1.878,0.318,0.122,2.333,4.667,0.0,[15  6  7],1.0110373360577514,43.15,0.3472
31,3,1.878,0.308,0.096,2.097,6.0,0.0,[16  7  5],0.9739909329825542,45.36,0.371
32,3,2.823,0.267,0.106,2.117,5.667,0.3333333333333333,[18  4  6],0.8921178708188161,49.44,0.4115
33,3,2.244,0.387,0.079,2.06,6.333,0.0,[16  5  7],0.9739909329825542,44.63,0.5087
34,3,1.943,0.283,0.105,2.233,5.333,0.3333333333333333,[11 13  4],1.0012628283087175,46.94,0.3408
35,3,2.017,0.264,0.047,1.68,5.0,0.3333333333333333,[ 3 19  6],0.8325354285489529,46.91,0.4046
36,3,2.12,0.326,0.092,2.322,5.0,0.0,[13  8  7],1.0607314736099946,50.79,0.41840000000000005
37,4,1.936,0.308,0.029,1.505,4.5,0.5,[16  8  2  2],1.0547209169068124,37.9,0.4639
38,3,1.943,0.372,0.111,2.346,5.333,0.0,[10 13  5],1.0315837194926705,42.68,0.422
39,4,1.715,0.244,0.093,2.282,3.75,0.25,[12  9  5  2],1.2240836202904763,30.52,0.2946
40,4,1.763,0.541,0.088,2.047,5.25,0.5,[15  7  4  2],1.1474332292637826,40.68,0.6029
41,3,2.527,0.199,0.089,2.048,4.667,0.3333333333333333,[17  4  7],0.92751967671726,43.04,0.3360000000000001
42,3,2.438,0.208,0.092,2.155,4.667,0.3333333333333333,[19  7  2],0.7982042955798663,40.55,0.3322
43,3,1.943,0.273,0.024,1.626,4.333,0.3333333333333333,[16 11  1],0.8058378117245406,50.13,0.43610000000000004
44,4,1.457,0.524,0.07,2.081,6.0,0.25,[14  7  6  1],1.1422498504120202,45.22,0.5787
45,4,1.409,0.352,0.175,2.641,4.5,0.75,[17  4  3  4],1.098246702892378,36.78,0.26539999999999997
46,4,1.457,0.52,0.119,1.775,5.75,0.5,[ 9 16  2  1],0.9921068275686911,39.6,0.511
47,4,1.643,0.132,0.06,1.64,2.25,0.5,[19  7  1  1],0.8477148084770053,36.59,0.2183
48,3,1.943,0.464,0.111,2.204,6.333,0.0,[ 9 14  5],1.019025461146272,51.98,0.514
49,3,1.943,0.412,0.073,2.201,5.667,0.0,[ 6 16  6],0.9799711820833054,41.17,0.5114
50,3,0.999,0.193,0.103,1.625,2.0,0.6666666666666666,[22  5  1],0.6161286696018664,53.07,0.15900000000000003
51,4,2.351,0.582,0.035,1.672,7.0,0.5,[ 9 15  3  1],1.0575041145122233,43.03,0.7716
52,3,2.479,0.265,0.1,2.145,5.0,0.6666666666666666,[21  5  2],0.7119025417651226,58.66,0.3829
53,4,2.153,0.579,0.028,1.956,7.0,0.5,[ 9  4 12  3],1.2452432493192798,38.57,0.7579
54,3,2.54,0.365,0.064,1.836,7.333,0.3333333333333333,[18  7  3],0.8699223833351152,49.0,0.5358
55,4,1.977,0.527,0.097,2.343,6.25,0.5,[ 6 16  3  3],1.1285027207747222,41.77,0.5986
56,3,2.286,0.153,0.076,1.583,3.333,0.3333333333333333,[20  6  2],0.7589367727620595,55.69,0.2828
57,4,1.631,0.35,0.015,1.445,5.25,0.5,[ 8 16  3  1],1.0360334832009355,36.36,0.4935999999999999
58,3,1.943,0.362,0.114,2.281,5.667,0.3333333333333333,[ 9 15  4],0.9771705224238221,46.5,0.4081
59,4,1.857,0.375,0.121,2.49,4.75,0.5,[15  7  3  3],1.1595688747491681,42.22,0.4034
60,3,2.174,0.29,-0.027,1.349,6.0,0.3333333333333333,[ 6 19  3],0.8325354285489529,56.21,0.5425
61,4,1.457,0.373,0.08,2.066,5.25,0.5,[14  9  4  1],1.1083830367780911,32.07,0.4147
62,4,1.151,0.226,0.143,2.113,3.0,0.75,[20  4  3  1],0.8766452322622142,45.66,0.15520000000000003
63,4,1.582,0.31,0.078,1.556,4.5,0.75,[20  3  3  2],0.9074683114534765,45.25,0.3668
64,3,2.286,0.328,0.106,2.158,4.333,0.0,[17  5  6],0.9406911806575431,49.29,0.4188
65,4,1.503,0.267,0.118,2.239,3.25,0.5,[16  6  4  2],1.1163670752893367,41.99,0.2639
66,3,1.878,0.281,0.106,2.093,6.0,0.3333333333333333,[17  7  4],0.92751967671726,44.96,0.331
67,4,1.582,0.282,0.147,2.19,3.5,0.5,[19  6  2  1],0.9007333751519686,47.92,0.2491
68,4,1.409,0.305,0.123,2.159,3.75,0.5,[18  3  6  1],0.9724514629072174,44.35,0.286
69,4,2.117,0.544,0.154,2.222,6.5,0.5,[17  5  3  3],1.0892227193489599,42.63,0.5555
70,4,1.151,0.287,0.09,1.964,3.25,0.5,[19  5  3  1],0.929084259020304,39.11,0.2851
71,4,2.218,0.429,0.06,2.081,5.25,0.25,[ 9 13  5  1],1.1476847814181876,39.57,0.5728
72,3,2.823,0.375,0.069,1.878,6.0,0.3333333333333333,[17  8  3],0.9002046513038222,45.5,0.5676
73,3,2.675,0.428,0.074,2.25,7.0,0.3333333333333333,[16  4  8],0.9556998911125343,44.01,0.5992999999999999
74,4,1.643,0.255,0.103,2.089,4.0,0.5,[17  4  6  1],1.0300487562893623,40.62,0.2854
75,3,2.255,0.352,0.057,1.574,5.667,0.3333333333333333,[ 8 19  1],0.7400661909751662,43.61,0.5034
76,3,1.407,0.193,0.091,1.667,2.0,0.3333333333333333,[20  6  2],0.7589367727620595,58.82,0.21539999999999998
77,3,1.878,0.357,0.057,1.865,6.0,0.3333333333333333,[16  8  4],0.9556998911125343,48.21,0.4707
78,3,0.999,0.047,0.115,1.444,1.667,1.0,[24  3  1],0.4904499103768102,52.17,-0.002600000000000019
79,3,2.309,0.172,0.049,1.544,4.0,0.3333333333333333,[18  8  2],0.8304717124362917,50.98,0.3392
80,4,2.091,0.189,0.101,1.906,3.0,0.75,[20  3  4  1],0.8766452322622142,46.17,0.26680000000000004
81,4,2.166,0.644,0.074,1.977,8.5,0.25,[ 6 11  9  2],1.2504644968431944,39.91,0.7644000000000001
82,3,1.311,0.165,0.115,1.633,1.667,1.0,[24  3  1],0.4904499103768102,58.87,0.14659999999999998
83,4,1.631,0.413,0.081,1.992,4.25,0.5,[18  3  5  2],1.0194897804814296,51.42,0.4708
84,3,1.943,0.369,0.142,2.336,5.0,0.3333333333333333,[20  5  3],0.787287656630395,59.19,0.37870000000000004
85,3,1.461,0.256,0.184,2.247,3.667,0.3333333333333333,[20  5  3],0.787287656630395,55.77,0.16290000000000002
86,4,1.457,0.347,0.086,2.275,4.25,0.25,[ 8 14  5  1],1.1311500633815321,49.78,0.38089999999999996
87,4,2.166,0.614,0.085,2.389,7.0,0.5,[ 8 14  4  2],1.1709971261162124,42.95,0.7201
88,3,2.768,0.522,0.009,2.128,8.667,0.0,[16  6  6],0.9799711820833054,61.4,0.7870999999999999
89,3,2.592,0.338,0.075,2.009,6.667,0.0,[13 10  5],1.0315837194926705,54.33,0.49970000000000003
90,4,1.409,0.381,0.12,1.905,4.5,0.75,[19  4  4  1],0.9381082425637219,57.3,0.3659
91,4,1.732,0.366,0.116,2.071,4.5,0.5,[15  7  4  2],1.1474332292637826,43.31,0.38839999999999997
92,3,2.479,0.244,0.125,2.377,4.0,0.6666666666666666,[21  5  2],0.7119025417651226,51.59,0.3294
93,4,2.117,0.338,0.128,2.65,4.75,0.5,[16  3  3  6],1.1285027207747222,43.46,0.3833
94,3,2.109,0.35,0.122,2.117,5.333,0.3333333333333333,[17  7  4],0.92751967671726,59.63,0.4023
95,4,1.457,0.541,0.065,1.855,6.5,0.5,[15  8  4  1],1.0892951246590825,39.15,0.6022000000000001
96,4,2.007,0.553,0.138,2.653,6.5,0.25,[ 9 11  3  5],1.2788153807115297,53.34,0.5743
97,4,1.643,0.245,0.133,1.924,4.5,0.5,[19  5  3  1],0.929084259020304,49.77,0.23639999999999997
98,4,1.811,0.321,0.159,2.108,4.5,0.5,[19  3  5  1],0.9290842590203039,45.5,0.2954
99,4,1.86,0.536,0.131,2.724,6.0,0.5,[14  9  3  2],1.1392061159693534,47.64,0.5517000000000001
