,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
31,3,2.652,0.4,0.026,1.853,7.667,0.3333333333333333,[11 13  4],1.0012628283087175,77.18,0.6314
32,3,1.943,0.467,0.06,1.935,8.0,0.3333333333333333,[12 12  4],1.0042424730540764,75.65,0.5833
33,3,2.621,0.313,0.076,2.165,6.333,0.0,[14  6  8],1.034601232910181,74.74,0.4763
34,3,1.943,0.262,0.055,1.642,4.667,0.3333333333333333,[12 15  1],0.8165033382470198,76.27,0.38480000000000003
35,3,0.999,0.108,0.078,1.603,2.0,0.6666666666666666,[22  5  1],0.6161286696018664,66.57,0.1065
36,3,2.768,0.368,0.071,2.136,6.333,0.0,[11 11  6],1.064195480999044,70.08,0.5525
37,4,2.091,0.175,0.086,2.062,2.75,0.75,[19  4  4  1],0.9381082425637219,58.67,0.2723
38,4,2.29,0.564,0.089,2.104,6.5,0.5,[ 7 15  3  3],1.1595688747491681,62.64,0.6772999999999999
39,3,2.286,0.193,0.072,1.235,4.333,1.0,[23  3  2],0.5894010032646803,87.38,0.328
40,4,1.763,0.497,0.094,2.164,4.75,0.25,[ 6 15  5  2],1.1606047332040657,62.65,0.5511
41,3,1.889,0.246,0.097,2.096,5.333,0.0,[17  5  6],0.9406911806575431,83.59,0.30879999999999996
42,3,1.943,0.274,0.131,1.733,6.667,0.3333333333333333,[17  9  2],0.8562779956715776,80.46,0.29800000000000004
43,4,1.958,0.419,0.14,2.895,5.0,0.5,[15  4  4  5],1.197979600615819,70.25,0.43279999999999996
44,4,1.715,0.286,0.07,1.876,4.5,0.25,[16  5  5  2],1.1235583301288685,63.2,0.36649999999999994
45,3,1.943,0.53,0.13,2.099,7.333,0.3333333333333333,[ 6 18  4],0.8921178708188162,69.32,0.5553
46,4,1.643,0.321,0.089,1.886,4.5,0.5,[18  5  4  1],0.9886667012901671,76.85,0.36960000000000004
47,3,2.517,0.286,0.059,2.11,6.0,0.0,[14  6  8],1.034601232910181,68.08,0.46099999999999997
48,4,1.905,0.262,0.042,1.671,4.5,0.5,[18  6  3  1],0.9724514629072174,74.62,0.39790000000000003
49,3,2.361,0.144,0.062,1.462,2.667,1.0,[21  4  3],0.7330621707939262,70.84,0.2995
50,3,1.943,0.41,0.069,2.157,7.333,0.0,[ 8 15  5],0.9999375490272633,79.2,0.5146
51,4,2.007,0.43,0.166,3.067,4.5,0.5,[15  4  4  5],1.197979600615819,56.14,0.4149
52,4,1.905,0.273,0.134,2.468,4.75,0.5,[14  4  7  3],1.2104477970150358,64.73,0.2893
53,4,1.643,0.163,0.043,1.498,2.75,0.5,[20  6  1  1],0.8084472856591985,67.28,0.2714
54,3,2.34,0.177,0.092,2.111,4.0,0.3333333333333333,[20  5  3],0.787287656630395,69.47,0.2914
55,3,1.847,0.257,0.072,1.533,3.667,0.6666666666666666,[ 5 22  1],0.6161286696018664,78.21,0.34809999999999997
56,4,1.409,0.372,0.116,1.933,4.25,0.5,[18  6  3  1],0.9724514629072174,62.02,0.3621
57,4,0.983,0.144,0.087,1.462,1.75,1.0,[22  4  1  1],0.7054862452336856,57.27,0.12919999999999998
58,4,2.437,0.365,0.049,2.255,4.75,0.25,[ 9  6 11  2],1.2504644968431944,59.24,0.5449999999999999
59,4,1.643,0.156,0.054,1.643,2.5,0.5,[18  8  1  1],0.8799822253334306,66.49,0.2501
60,4,1.643,0.323,0.088,2.097,4.5,0.25,[15  7  5  1],1.1075861665291022,61.0,0.3729
61,4,1.732,0.225,0.038,1.506,2.5,0.5,[19  6  2  1],0.9007333751519686,68.87,0.3488
62,3,1.943,0.472,0.091,2.164,7.0,0.0,[14  9  5],1.019025461146272,72.66,0.5479999999999999
63,3,2.415,0.255,0.067,2.19,4.333,0.3333333333333333,[19  6  3],0.8325354285489529,74.16,0.4094
64,3,2.444,0.431,0.07,2.27,6.667,0.0,[10  5 13],1.0315837194926705,72.0,0.5844
65,3,0.999,0.144,0.105,1.462,2.333,1.0,[23  4  1],0.558577924073418,78.69,0.10739999999999998
66,3,1.407,0.193,0.091,1.667,2.0,0.3333333333333333,[20  6  2],0.7589367727620595,73.43,0.21539999999999998
67,4,1.457,0.267,0.138,1.981,4.0,0.5,[12 13  2  1],1.0268646599760656,64.81,0.23329999999999998
68,3,2.244,0.246,-0.02,1.476,5.333,0.6666666666666666,[ 1 22  5],0.6161286696018664,79.86,0.49640000000000006
69,4,1.763,0.489,0.089,1.993,5.75,0.5,[10 13  3  2],1.151764374315752,61.72,0.5496
70,4,1.715,0.359,0.089,2.209,4.5,0.25,[13  8  5  2],1.2102988707563092,57.76,0.4148
71,3,1.878,0.344,0.117,1.84,6.667,0.3333333333333333,[19  5  4],0.8487506669319027,94.84,0.3796999999999999
72,3,1.878,0.234,0.208,1.686,5.667,1.0,[22  4  2],0.6559757323365467,73.85,0.15140000000000003
73,4,2.351,0.435,0.073,2.188,5.25,0.25,[ 7 13  7  1],1.1683800911118338,72.45,0.5752
74,4,2.117,0.348,0.132,2.989,4.0,0.25,[12  7  7  2],1.2447789299841225,65.72,0.3881
75,3,2.444,0.345,0.06,2.166,6.0,0.0,[11  9  8],1.0897973126663918,67.66,0.5114
76,3,2.823,0.317,0.072,2.233,6.0,0.0,[14  6  8],1.034601232910181,76.08,0.5057
77,4,2.351,0.378,0.072,1.862,5.25,0.75,[ 4 19  4  1],0.9381082425637219,73.56,0.5195
78,3,2.675,0.428,0.095,1.9,7.0,0.3333333333333333,[19  5  4],0.8487506669319027,70.3,0.572
79,3,1.766,0.064,0.084,1.645,1.333,1.0,[24  2  2],0.509137344082687,80.04,0.13140000000000002
80,4,1.643,0.163,0.052,1.667,2.5,0.5,[17  9  1  1],0.9057885085687165,64.28,0.25970000000000004
81,4,1.715,0.349,0.1,2.333,4.0,0.25,[12  8  6  2],1.2396593920543857,55.03,0.39049999999999996
82,4,2.091,0.524,0.117,2.397,6.75,0.5,[ 8 13  3  4],1.2314584997851126,66.82,0.581
83,4,1.691,0.602,0.003,1.277,6.5,0.5,[10 16  1  1],0.9255162785403126,70.03,0.7672
84,3,2.255,0.291,0.036,1.626,6.0,0.3333333333333333,[16 11  1],0.8058378117245406,71.28,0.46969999999999995
85,3,1.943,0.456,0.016,1.553,6.333,0.3333333333333333,[ 5 20  3],0.787287656630395,88.3,0.6295000000000001
86,4,2.117,0.357,0.158,2.576,5.25,0.5,[16  3  6  3],1.1285027207747222,72.19,0.36329999999999996
87,4,1.715,0.338,0.136,2.703,4.5,0.5,[14  7  4  3],1.2104477970150358,70.93,0.3327
88,4,1.691,0.436,0.045,1.619,4.0,0.5,[10 16  1  1],0.9255162785403126,75.58,0.5466
89,4,1.643,0.257,0.106,2.087,4.25,0.5,[17  6  4  1],1.0300487562893623,68.05,0.2835
90,4,1.763,0.532,0.078,2.169,5.25,0.25,[ 9 11  6  2],1.2504644968431944,61.31,0.6069
91,4,2.825,0.738,0.021,1.942,8.5,0.25,[ 7 12  5  4],1.2953253013361588,75.12,0.9932000000000001
92,4,1.691,0.418,0.086,2.125,5.0,0.25,[ 7 15  5  1],1.1075861665291022,62.48,0.47529999999999994
93,3,1.943,0.22,0.126,2.017,5.0,0.3333333333333333,[20  5  3],0.787287656630395,74.73,0.2505
94,3,1.311,0.179,0.079,1.724,2.0,0.3333333333333333,[20  7  1],0.7059182060870963,62.76,0.20739999999999997
95,3,2.244,0.363,0.051,1.933,6.0,0.0,[17  5  6],0.9406911806575431,67.24,0.5211
96,3,1.878,0.241,0.106,2.282,5.0,0.0,[15  8  5],0.9999375490272633,71.02,0.291
97,3,1.943,0.357,0.122,2.267,5.333,0.0,[15  5  8],0.9999375490272633,72.3,0.3927
98,3,1.878,0.322,0.111,2.417,4.667,0.0,[12 10  6],1.060944240790747,71.2,0.3655
99,4,1.643,0.189,0.045,1.253,3.0,1.0,[23  3  1  1],0.6389115161618192,72.62,0.2948
