,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
31,3,2.823,0.426,0.061,2.092,7.333,0.0,[ 7 15  6],1.0110373360577514,110.69,0.629
32,3,1.878,0.359,0.099,2.235,6.0,0.0,[15  8  5],0.9999375490272633,91.07,0.41809999999999997
33,3,2.109,0.194,0.005,1.435,4.333,0.6666666666666666,[21  5  2],0.7119025417651226,99.92,0.3984
34,4,2.351,0.419,0.083,2.133,5.25,0.25,[ 7 15  5  1],1.1075861665291022,103.2,0.5462
35,4,2.825,0.591,0.04,2.457,6.75,0.25,[ 6  2 15  5],1.1606047332040654,93.4,0.8214999999999999
36,3,2.309,0.202,0.043,1.464,4.667,0.3333333333333333,[19  7  2],0.7982042955798663,113.18,0.377
37,4,1.86,0.458,0.117,2.325,6.25,0.5,[18  5  3  2],1.0194897804814294,87.89,0.4919
38,3,2.19,0.128,0.065,1.714,2.667,0.3333333333333333,[18  9  1],0.7678576230981704,92.29,0.2625
39,4,2.211,0.48,0.046,1.854,5.0,0.75,[19  4  4  1],0.9381082425637219,94.67,0.6413
40,4,1.228,0.228,0.032,1.225,2.5,0.75,[20  4  2  2],0.8953326659680909,115.05,0.30920000000000003
41,3,1.943,0.49,0.09,2.199,7.0,0.0,[13 10  5],1.0315837194926705,91.61,0.5673
42,3,1.824,0.281,0.01,1.616,4.667,0.3333333333333333,[19  8  1],0.7400661909751662,111.58,0.4504
43,3,1.878,0.321,0.131,2.317,4.667,0.0,[15  5  8],0.9999375490272633,81.84,0.3385
44,4,1.763,0.433,0.105,2.264,4.75,0.5,[ 9 14  3  2],1.1392061159693534,92.78,0.4728
45,3,2.132,0.141,0.144,2.202,3.333,1.0,[22  4  2],0.6559757323365467,100.98,0.16699999999999998
46,3,1.943,0.455,0.101,2.175,6.667,0.0,[15  8  5],0.9999375490272633,97.12,0.518
47,4,2.339,0.64,-0.013,1.151,7.75,0.25,[ 9 11  6  2],1.2504644968431944,91.77,0.8908
48,3,1.535,0.259,0.139,2.194,4.333,0.6666666666666666,[20  4  4],0.7963116401738131,102.33,0.23179999999999998
49,3,2.823,0.443,0.052,2.063,7.333,0.0,[ 7 15  6],1.0110373360577514,124.19,0.6577
50,4,1.643,0.293,0.11,2.054,4.5,0.5,[16  7  4  1],1.0633485086143735,94.19,0.31429999999999997
51,3,1.943,0.359,0.052,1.72,7.0,1.0,[21  3  4],0.7330621707939262,110.45,0.4857
52,3,1.943,0.465,0.025,1.572,8.333,0.3333333333333333,[13 11  4],1.0012628283087175,85.46,0.6268
53,4,1.409,0.35,0.142,2.828,4.5,0.5,[12  9  4  3],1.2452432493192798,91.35,0.3063
54,4,2.117,0.296,0.078,2.351,4.0,0.5,[16  4  7  1],1.0633485086143735,102.14,0.4063
55,4,1.811,0.371,0.148,2.749,4.5,0.5,[17  6  3  2],1.0608718354806246,97.07,0.3597
56,4,1.755,0.163,0.043,1.545,2.75,0.5,[19  5  2  2],0.9477716927261808,94.64,0.28259999999999996
57,3,1.766,0.33,0.043,1.314,5.0,1.0,[ 4 22  2],0.6559757323365467,114.08,0.4507
58,3,0.999,0.19,0.105,1.59,2.333,1.0,[23  4  1],0.558577924073418,87.97,0.15339999999999998
59,3,2.476,0.175,0.08,2.062,3.667,0.6666666666666666,[20  4  4],0.7963116401738131,114.42,0.3186
60,3,1.731,0.339,0.153,2.153,5.0,0.6666666666666666,[20  4  4],0.7963116401738131,99.13,0.31320000000000003
61,4,2.163,0.355,0.118,2.815,4.25,0.25,[12  7  5  4],1.2953253013361588,94.51,0.41789999999999994
62,4,1.816,0.175,0.046,1.511,3.0,0.5,[18  3  6  1],0.9724514629072174,87.55,0.2968
63,4,2.117,0.501,0.071,1.966,6.5,0.75,[ 4 17  4  3],1.098246702892378,92.32,0.6204000000000001
64,3,0.999,0.193,0.103,1.625,2.0,0.6666666666666666,[22  5  1],0.6161286696018664,100.1,0.15900000000000003
65,3,1.878,0.331,0.118,2.245,5.0,0.0,[16  6  6],0.9799711820833054,82.44,0.3654
66,3,2.823,0.243,0.082,2.307,4.667,0.0,[17  5  6],0.9406911806575431,113.83,0.41869999999999996
67,3,2.717,0.442,0.06,2.095,7.0,0.0,[10  5 13],1.0315837194926705,91.14,0.6356999999999999
68,4,1.409,0.33,0.159,2.698,4.25,0.5,[15  3  3  7],1.1595688747491681,89.99,0.2642
69,3,1.943,0.512,0.062,1.974,8.0,0.3333333333333333,[10 14  4],0.9922819748525737,89.88,0.6257
70,3,2.823,0.375,0.079,2.213,6.667,0.0,[ 6 14  8],1.034601232910181,99.01,0.5546
71,3,1.943,0.369,0.124,2.265,5.333,0.3333333333333333,[16  8  4],0.9556998911125343,104.81,0.4021
72,3,2.109,0.218,0.003,1.312,5.667,0.6666666666666666,[20  4  4],0.7963116401738131,110.16,0.42500000000000004
73,4,2.4,0.578,0.038,1.9,6.25,0.25,[9 9 9 1],1.213452239172421,93.31,0.7686
74,3,2.351,0.309,0.028,1.331,5.333,0.6666666666666666,[21  5  2],0.7119025417651226,127.77,0.5077
75,3,1.878,0.368,0.143,2.101,5.667,0.3333333333333333,[18  6  4],0.8921178708188162,112.47,0.3699
76,3,1.311,0.203,0.1,1.612,2.333,0.6666666666666666,[22  5  1],0.6161286696018664,112.9,0.2041
77,4,1.643,0.284,0.093,2.062,4.5,0.5,[16  7  4  1],1.0633485086143735,85.11,0.32739999999999997
78,4,1.701,0.255,0.086,2.369,2.5,1.0,[22  3  2  1],0.7363093244249479,108.9,0.3133
79,4,2.206,0.399,0.14,2.846,5.25,0.5,[10 13  3  2],1.151764374315752,105.57,0.4376
80,3,1.878,0.322,0.11,2.126,5.0,0.3333333333333333,[18  4  6],0.8921178708188161,119.18,0.3668
81,3,2.479,0.481,0.027,1.983,7.667,0.0,[ 5  7 16],0.9739909329825542,117.17,0.6938
82,3,1.943,0.452,0.061,1.983,8.333,0.3333333333333333,[15  9  4],0.9771705224238221,116.07,0.5670000000000001
83,3,2.887,0.384,0.045,2.071,7.333,0.0,[15  5  8],0.9999375490272633,110.8,0.6142000000000001
84,3,1.878,0.309,0.102,1.905,6.333,0.3333333333333333,[19  5  4],0.8487506669319027,91.2,0.36419999999999997
85,3,2.476,0.201,0.091,2.0,4.333,0.3333333333333333,[19  6  3],0.8325354285489529,119.98,0.3303
86,3,1.943,0.426,0.087,2.329,6.333,0.0,[ 7 15  6],1.0110373360577514,111.87,0.5072
87,4,1.643,0.158,0.052,1.545,2.5,0.5,[20  6  1  1],0.8084472856591985,113.92,0.25470000000000004
88,3,1.943,0.326,0.031,1.445,5.667,0.3333333333333333,[19  8  1],0.7400661909751662,101.69,0.48
89,4,2.117,0.568,0.129,2.753,6.5,0.25,[13  6  4  5],1.2719450291388334,97.62,0.6119999999999999
90,3,2.887,0.445,0.051,2.149,7.333,0.0,[ 7  9 12],1.074516223144162,112.65,0.6674
91,4,1.811,0.304,0.174,2.615,4.5,0.5,[18  3  5  2],1.0194897804814296,107.86,0.2589
92,3,1.878,0.282,0.112,2.079,5.667,0.0,[17  5  6],0.9406911806575431,88.71,0.32419999999999993
93,3,2.415,0.325,0.041,2.029,5.333,0.0,[17  6  5],0.9406911806575431,90.57,0.5132
94,3,1.535,0.243,0.142,2.315,3.333,0.3333333333333333,[20  6  2],0.7589367727620595,84.9,0.2119
95,3,1.878,0.356,0.147,2.148,5.667,0.0,[18  5  5],0.8993091256583479,85.36,0.3527
96,4,1.763,0.442,0.085,2.149,5.0,0.25,[ 8 13  5  2],1.2102988707563092,75.08,0.5078
97,3,2.415,0.372,0.103,2.298,5.667,0.0,[16  5  7],0.9739909329825542,80.54,0.4796
98,3,1.943,0.453,0.072,1.915,7.0,0.3333333333333333,[ 6 18  4],0.8921178708188162,83.9,0.5537
99,4,1.857,0.316,0.141,2.523,4.5,0.75,[16  4  4  4],1.15374194270109,84.43,0.3184
