,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
25,3,3.031,0.116,0.137,2.751,5.667,1.0,[34 37  3],0.8338481003556546,697.73,0.2821
26,5,2.249,0.058,0.22,3.696,2.0,0.8,[60  3  2  4  5],0.7373735801352463,707.98,0.06290000000000001
27,3,2.667,0.0,0.011,1.0,0.0,0.6666666666666666,[66  5  3],0.4140618580431033,723.96,0.2557
28,5,1.672,0.097,0.154,4.188,2.2,0.6,[57  6  2  7  2],0.8230051087776202,294.6,0.11019999999999999
29,5,2.171,0.07,0.076,2.89,2.6,0.6,[56  7  6  4  1],0.8535677961176368,346.99,0.2111
30,4,1.965,0.0,0.071,2.0,0.0,1.0,[64  4  2  4],0.5385898690812235,358.9,0.1255
31,4,1.367,0.002,0.069,1.667,0.25,1.0,[70  2  1  1],0.266484535034237,383.04,0.06969999999999998
32,4,2.383,0.441,0.151,2.544,15.5,0.75,[55 15  2  2],0.7392452698722936,425.64,0.5283
33,3,1.704,0.008,0.084,1.5,1.333,1.0,[70  2  2],0.24775082745153582,824.19,0.09439999999999998
34,5,1.674,0.067,0.145,3.635,2.8,0.8,[58  4  2  8  2],0.7843489700710569,365.79,0.08940000000000001
35,3,3.801,0.35,0.1,2.252,14.667,0.3333333333333333,[16  6 52],0.7827590156712095,879.51,0.6301
36,3,3.061,0.212,0.099,2.343,9.0,0.6666666666666666,[37 32  5],0.8911637253717636,517.06,0.4191
37,4,2.445,0.084,0.217,2.978,3.75,1.0,[65  3  3  3],0.5037585642686373,376.06,0.11149999999999999
38,3,2.054,0.002,0.076,1.909,0.333,0.6666666666666666,[67  5  2],0.369634155062479,389.86,0.13139999999999996
39,4,2.122,0.052,0.18,2.936,2.25,1.0,[65  3  2  4],0.49916669840930217,286.99,0.0842
40,4,1.648,0.015,0.148,3.234,1.5,0.75,[63  4  2  5],0.574387402252325,314.56,0.031799999999999995
41,4,1.651,0.051,0.133,2.946,1.75,1.0,[64  3  3  4],0.5431817349405587,303.72,0.08309999999999998
42,4,2.302,0.104,0.16,3.179,3.0,0.5,[60  6  3  5],0.6857643232464778,301.81,0.17420000000000002
43,3,2.285,0.008,0.126,2.765,1.333,0.6666666666666666,[63  4  7],0.5177943330618278,314.19,0.11050000000000001
44,5,2.421,0.083,0.1,4.188,2.6,0.2,[48  6  9  6  5],1.1264843781702254,254.39,0.22509999999999997
45,4,1.988,0.02,0.18,3.876,1.0,0.75,[61  3  6  4],0.6506208115768156,279.16,0.0388
46,4,1.85,0.016,0.147,3.377,1.5,0.75,[59  4  9  2],0.6921569554735904,360.8,0.05399999999999999
47,4,2.2,0.095,0.162,3.083,4.5,0.75,[59 10  2  3],0.6786233182379249,263.94,0.15300000000000002
48,5,1.92,0.11,0.134,3.534,2.8,0.6,[58  6  3  5  2],0.8042600632534215,268.68,0.16799999999999998
49,3,2.886,0.046,0.126,2.662,2.0,0.3333333333333333,[62  5  7],0.5533773570102053,387.55,0.2086
50,3,2.428,0.061,0.133,2.348,3.333,0.3333333333333333,[64  5  5],0.48970162753714264,375.72,0.17079999999999998
51,3,2.189,0.004,0.154,2.853,0.667,1.0,[66  4  4],0.417476338302775,295.82,0.06890000000000002
52,4,2.347,0.117,0.223,2.863,2.75,1.0,[65  4  2  3],0.4991666984093022,313.87,0.12869999999999998
53,3,2.185,0.002,0.14,2.996,0.333,0.6666666666666666,[64  4  6],0.48698061219245503,496.9,0.08049999999999999
54,5,2.366,0.314,0.082,3.276,7.8,0.8,[33 28  3  7  3],1.2108283284920696,364.63,0.4686
55,5,1.755,0.064,0.173,4.312,2.2,0.6,[57  5  3  4  5],0.8528581242664095,309.71,0.0665
56,5,1.677,0.084,0.156,3.764,3.0,0.8,[60  4  2  5  3],0.7373735801352463,279.38,0.09570000000000002
57,4,2.439,0.063,0.137,2.968,2.5,1.0,[63  3  4  4],0.5823937483713317,367.35,0.1699
58,3,3.177,0.349,0.109,2.094,14.0,1.0,[25 47  2],0.7525093193771742,354.8,0.5577
59,4,3.058,0.213,0.114,2.813,8.5,0.75,[28 37  6  3],1.047955867067485,292.38,0.40479999999999994
60,3,2.281,0.004,0.134,2.857,0.667,0.6666666666666666,[63  4  7],0.5177943330618278,262.69,0.09810000000000002
61,4,1.919,0.035,0.107,2.3,1.0,0.75,[65  2  5  2],0.4911603522902954,263.68,0.11990000000000002
62,3,2.281,0.004,0.118,2.832,0.667,0.3333333333333333,[62  7  5],0.5533773570102053,303.02,0.11410000000000003
63,3,2.193,0.006,0.154,2.75,0.667,1.0,[66  4  4],0.417476338302775,393.27,0.0713
64,4,2.7,0.317,0.116,2.793,12.0,0.75,[23 43  2  6],0.9799458618841448,336.68,0.47100000000000003
65,4,1.919,0.096,0.182,3.155,2.5,1.0,[63  4  4  3],0.5823937483713317,352.8,0.10590000000000002
66,3,1.839,0.032,0.167,2.0,1.333,1.0,[70  2  2],0.24775082745153582,316.16,0.0489
67,3,2.894,0.06,0.097,2.544,3.333,0.3333333333333333,[62  7  5],0.5533773570102053,416.71,0.25239999999999996
68,4,2.557,0.248,0.115,3.224,9.0,0.5,[25 37  5  7],1.1183297013785072,326.09,0.3887
69,3,2.886,0.092,0.068,2.592,5.333,0.3333333333333333,[57 12  5],0.6781192604177392,442.3,0.3126
70,5,2.176,0.102,0.215,3.937,3.2,0.8,[58  4  5  3  4],0.8184019049767877,335.19,0.10460000000000001
71,5,1.806,0.063,0.14,3.062,2.2,0.8,[62  5  2  3  2],0.6554441874851117,316.1,0.1036
72,5,1.887,0.238,0.091,2.506,7.2,1.0,[26 43  3  1  1],0.9292279063205746,306.46,0.3357
73,5,1.449,0.04,0.212,4.371,0.8,0.8,[60  4  3  2  5],0.7373735801352465,263.59,-0.027099999999999985
74,5,1.318,0.037,0.203,4.164,1.8,0.8,[60  6  3  2  3],0.731238084530887,211.25,-0.03420000000000001
75,4,1.543,0.038,0.207,3.596,0.75,1.0,[64  4  3  3],0.5431817349405587,259.49,-0.01469999999999999
76,5,2.551,0.128,0.172,4.343,3.4,0.8,[28 32  7  4  3],1.2409885995775747,260.01,0.2111
77,3,2.058,0.036,0.202,2.796,0.667,1.0,[67  4  3],0.37764050118148573,345.11,0.039799999999999974
78,5,2.9,0.177,0.193,3.871,5.2,0.8,[26  7  3 35  3],1.2045956754192526,242.4,0.27399999999999997
79,5,1.454,0.069,0.204,4.076,2.0,0.8,[59  4  3  3  5],0.7802982022704377,272.61,0.01040000000000002
80,3,2.193,0.03,0.124,2.595,2.0,0.3333333333333333,[63  6  5],0.5227781453635564,332.07,0.1253
81,3,2.185,0.002,0.14,2.909,0.333,0.6666666666666666,[64  4  6],0.48698061219245503,344.55,0.08049999999999999
82,4,2.093,0.061,0.26,3.458,1.5,1.0,[64  3  4  3],0.5431817349405585,260.52,0.010299999999999976
83,3,3.042,0.255,0.132,2.547,9.667,1.0,[33 38  3],0.8323237355825368,313.88,0.42719999999999997
84,4,1.923,0.038,0.124,3.468,1.75,0.5,[60  3  6  5],0.6857643232464778,288.76,0.1063
85,3,2.484,0.044,0.132,2.528,2.667,0.6666666666666666,[64  7  3],0.4785823196310545,349.65,0.1604
86,4,1.642,0.03,0.179,3.373,1.5,0.75,[62  6  4  2],0.6072494108560149,283.18,0.015199999999999991
87,5,2.115,0.372,0.193,4.294,9.4,0.8,[18 46  4  3  3],1.0570239167566353,278.06,0.3905
88,3,2.89,0.055,0.126,2.605,2.667,0.3333333333333333,[62  7  5],0.5533773570102053,459.44,0.21800000000000003
89,4,1.916,0.032,0.155,3.68,1.0,0.75,[60  3  7  4],0.6807805109447491,331.94,0.0686
90,3,2.289,0.044,0.088,2.309,1.333,0.6666666666666666,[65  3  6],0.44755744152053367,547.46,0.1849
91,4,1.632,0.0,0.102,3.0,0.0,0.75,[62  4  7  1],0.5871883315735964,434.41,0.06119999999999999
92,4,3.297,0.359,0.112,2.418,10.75,0.75,[22 45  5  2],0.9427646886523086,277.81,0.5767
93,4,1.916,0.018,0.18,3.794,0.75,0.5,[61  3  5  5],0.6533418269215032,360.11,0.029599999999999987
94,5,1.734,0.002,0.132,3.996,0.2,0.8,[58  4  7  4  1],0.7876134642306747,490.24,0.043399999999999994
95,4,2.529,0.126,0.119,3.564,5.25,0.75,[32 31  4  7],1.1077988673055543,344.19,0.2599
96,5,1.669,0.048,0.104,3.162,1.2,0.8,[60  3  4  5  2],0.7373735801352463,428.33,0.1109
97,3,2.197,0.011,0.13,2.742,1.333,0.6666666666666666,[65  5  4],0.453692937124893,397.0,0.1007
98,3,2.297,0.059,0.067,1.987,3.667,0.6666666666666666,[65  5  4],0.453692937124893,355.6,0.2217
99,5,2.188,0.05,0.069,2.891,1.2,0.8,[42  4 21  5  2],1.1162845995843953,338.3,0.19980000000000003
