,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
47,3,2.834,0.09,0.11,2.289,4.333,0.3333333333333333,[62  6  6],0.5556401539672464,437.89,0.26339999999999997
48,5,1.593,0.065,0.18,3.809,2.2,0.8,[59  6  2  3  4],0.7695708408067432,357.88,0.044300000000000006
49,3,3.135,0.065,0.1,2.105,3.667,0.6666666666666666,[65  4  5],0.453692937124893,323.04,0.27849999999999997
50,4,2.422,0.107,0.171,3.39,4.25,0.75,[59  8  4  3],0.7087778521993044,549.85,0.17820000000000003
51,3,2.049,0.0,0.094,2.0,0.0,1.0,[68  4  2],0.3330110964801871,611.42,0.1109
52,4,1.913,0.06,0.028,1.636,2.5,0.75,[62 10  1  1],0.5350355958698977,391.95,0.2233
53,4,2.575,0.12,0.03,2.168,3.75,1.0,[24 43  4  3],0.9683095362628487,339.18,0.34750000000000003
54,3,3.164,0.355,0.128,2.62,13.333,0.6666666666666666,[18 52  4],0.7495172222197811,353.93,0.5434
55,3,2.189,0.004,0.154,2.992,0.667,1.0,[66  4  4],0.417476338302775,435.41,0.06890000000000002
56,5,1.951,0.099,0.208,3.79,3.2,0.8,[59  3  5  3  4],0.7802982022704377,257.13,0.08610000000000001
57,5,1.318,0.034,0.078,2.349,1.0,0.8,[65  2  5  1  1],0.5098940598729966,405.8,0.0878
58,4,1.642,0.006,0.171,3.551,0.75,0.75,[63  5  2  4],0.574387402252325,322.9,-0.0008000000000000229
59,4,1.376,0.043,0.187,2.628,2.5,1.0,[66  4  2  2],0.4549437534681774,296.11,-0.006400000000000017
60,4,3.26,0.354,0.114,2.803,11.5,0.5,[17 48  4  5],0.9584618178097846,417.43,0.566
61,4,2.923,0.116,0.163,2.0,4.25,1.0,[66  2  3  3],0.4595356193275125,432.3,0.24530000000000002
62,4,1.379,0.036,0.188,2.5,1.5,1.0,[68  2  2  2],0.37047851164558954,349.48,-0.014100000000000001
63,3,2.838,0.066,0.132,1.946,3.667,1.0,[68  2  4],0.3330110964801871,787.44,0.2178
64,4,2.372,0.434,0.073,2.24,13.0,0.75,[20 49  4  1],0.8424567482990334,464.44,0.5982
65,3,2.742,0.029,0.138,2.296,1.667,0.6666666666666666,[67  2  5],0.369634155062479,391.86,0.16519999999999999
66,3,3.034,0.059,0.163,2.285,2.667,0.6666666666666666,[66  3  5],0.41406185804310336,440.42,0.1994
67,5,2.817,0.294,0.188,3.919,8.8,0.8,[20 45  2  3  4],1.0413385231724401,345.1,0.3877
68,4,1.099,0.002,0.069,1.667,0.25,1.0,[70  2  1  1],0.266484535034237,387.96,0.042899999999999994
69,4,2.347,0.076,0.123,2.772,3.5,0.75,[61  6  4  3],0.6506208115768155,522.94,0.18769999999999998
70,5,2.611,0.189,0.177,2.63,6.2,0.8,[58  3  4  2  7],0.7992762509516927,298.72,0.2731
71,3,2.297,0.02,0.158,2.746,1.0,0.6666666666666666,[66  3  5],0.41406185804310336,342.03,0.0917
72,4,1.815,0.046,0.061,2.285,1.25,0.75,[63  3  6  2],0.5682519066479657,427.65,0.16649999999999998
73,3,2.424,0.05,0.074,2.297,2.333,0.6666666666666666,[64  3  7],0.4785823196310546,363.29,0.2184
74,5,2.723,0.274,0.119,3.21,7.4,0.8,[23 40  7  3  1],1.106919781848502,405.93,0.4273
75,4,1.645,0.03,0.153,3.492,1.0,0.75,[62  3  7  2],0.5988511182946145,461.31,0.04150000000000001
76,3,3.136,0.158,0.133,2.675,8.0,1.0,[34 37  3],0.8338481003556546,473.38,0.3386
77,3,2.77,0.241,0.108,2.101,12.0,1.0,[28 44  2],0.7744385453875603,500.39,0.41000000000000003
78,5,1.669,0.07,0.1,2.283,1.8,0.8,[63  5  2  2  2],0.6118548174177274,534.54,0.1369
79,5,2.278,0.317,0.094,3.282,7.6,0.6,[49 13  3  5  4],1.0482307671626148,498.04,0.4508
80,5,2.118,0.389,0.108,2.898,8.4,0.8,[21 45  2  5  1],0.9977371586751607,704.84,0.4928
81,5,3.194,0.249,0.176,2.059,6.2,1.0,[63  4  2  3  2],0.6198611635367343,481.95,0.3924
82,4,2.436,0.082,0.201,3.192,3.25,0.75,[61  4  5  4],0.656756307181175,547.64,0.12459999999999997
83,3,2.185,0.002,0.176,2.996,0.333,1.0,[66  4  4],0.417476338302775,762.05,0.04450000000000001
84,3,2.185,0.002,0.147,2.889,0.333,0.6666666666666666,[65  4  5],0.453692937124893,698.6,0.07350000000000001
85,3,3.11,0.265,0.117,2.113,12.0,1.0,[25 47  2],0.7525093193771742,1260.56,0.459
86,4,1.926,0.04,0.106,2.3,1.5,0.75,[64  2  5  3],0.5351753888215518,899.41,0.1266
87,5,2.254,0.171,0.167,3.69,5.0,0.8,[27 36  5  2  4],1.1557821400378616,642.21,0.2294
88,4,2.332,0.055,0.102,2.603,2.0,0.75,[62  6  4  2],0.6072494108560149,901.03,0.1862
89,5,2.417,0.11,0.176,2.677,3.0,1.0,[63  3  3  3  2],0.6244530293960693,1049.78,0.17569999999999997
90,3,2.07,0.049,0.227,2.792,1.0,1.0,[68  3  3],0.33760296233952225,711.88,0.028999999999999998
91,5,1.091,0.002,0.038,1.889,0.2,0.8,[66  5  1  1  1],0.45860019407018876,1260.62,0.0731
92,4,2.026,0.026,0.023,1.996,2.5,0.5,[53 15  5  1],0.802802741893817,808.45,0.20559999999999998
93,4,2.55,0.072,0.214,3.146,2.25,1.0,[64  3  3  4],0.5431817349405587,1082.42,0.11299999999999999
94,3,2.424,0.022,0.149,2.979,1.667,0.6666666666666666,[63  3  8],0.5074589180405269,795.79,0.1154
95,3,1.831,0.004,0.144,2.556,0.667,0.6666666666666666,[67  5  2],0.369634155062479,780.53,0.0431
96,4,2.057,0.055,0.054,2.464,2.0,0.5,[60  6  6  2],0.6750369617827834,637.05,0.2067
97,3,3.034,0.08,0.157,1.782,2.667,1.0,[70  2  2],0.24775082745153582,671.21,0.2264
98,5,1.449,0.031,0.072,2.681,0.8,0.8,[62  3  6  1  2],0.6376459051597343,660.37,0.1039
99,4,1.923,0.02,0.175,3.814,0.75,0.5,[60  3  6  5],0.6857643232464778,379.08,0.0373
