,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
25,4,2.939,0.5,0.203,2.194,7.0,0.5,[ 8 11  2  5],1.2409479127325915,34.99,0.45488999999999996
26,4,3.151,0.614,0.104,1.971,8.75,0.5,[12  4  6  4],1.2711814802605796,36.84,0.75542
27,4,3.219,0.606,0.091,2.09,8.0,0.25,[9 6 7 4],1.346860903434518,35.67,0.77593
28,2,3.605,0.213,0.15,1.64,5.5,1.0,[21  5],0.4895518936229288,57.31,0.32299999999999995
29,2,3.726,0.204,0.096,1.69,6.0,0.0,[10 16],0.666278442414676,53.65,0.41628
30,3,3.155,0.339,0.121,2.159,6.333,0.3333333333333333,[ 9 12  5],1.0411315166502328,43.17,0.45243000000000005
31,3,2.642,0.326,0.191,2.067,6.333,0.3333333333333333,[15  2  9],0.88186313134152,41.5,0.27123
32,4,2.636,0.473,0.059,1.911,6.75,0.5,[ 7 13  4  2],1.185127903560458,38.72,0.6380699999999999
33,4,2.865,0.525,0.053,1.975,7.5,0.25,[9 8 3 6],1.3174447222200467,38.8,0.72299
34,2,3.414,0.273,0.042,1.575,9.0,0.0,[17  9],0.6450331516760341,51.43,0.5442600000000001
35,4,2.737,0.346,0.237,2.669,5.0,0.5,[ 6  2  5 13],1.1993126001115322,34.54,0.22391
36,3,3.326,0.478,0.102,1.963,9.0,0.3333333333333333,[ 5  7 14],1.003659491091816,41.98,0.64026
37,4,3.155,0.568,0.163,2.259,7.5,0.5,[ 5 10  5  6],1.3399893507272593,35.6,0.6112899999999999
38,3,3.283,0.374,0.11,2.389,6.667,0.3333333333333333,[ 8 14  4],0.9839614460010255,43.26,0.5186
39,3,3.283,0.324,0.171,2.322,6.0,0.3333333333333333,[ 8  5 13],1.0262864017672835,40.04,0.36673
40,2,3.535,0.259,0.082,1.663,7.0,0.0,[11 15],0.6812657296632041,44.56,0.47556000000000004
41,3,3.326,0.326,0.176,2.244,6.0,0.3333333333333333,[ 6 15  5],0.9727696382494828,46.65,0.36468000000000006
42,4,3.189,0.464,0.101,2.729,6.75,0.5,[9 9 5 3],1.3006708141666061,38.75,0.61423
43,3,3.283,0.458,0.099,1.836,9.0,0.3333333333333333,[ 7 16  3],0.9012262508973273,44.29,0.62097
44,3,3.283,0.324,0.169,2.337,6.0,0.3333333333333333,[ 9  5 12],1.0411315166502328,42.44,0.37007
45,4,3.255,0.481,0.168,2.856,6.5,0.75,[ 4 13  5  4],1.2395624573241897,44.23,0.52594
46,4,3.252,0.48,0.172,2.787,6.75,0.75,[11  5  5  5],1.3150805115871136,38.23,0.51796
47,2,3.726,0.219,0.048,1.251,6.0,0.5,[20  6],0.5402041423888608,46.59,0.51144
48,3,2.484,0.344,0.049,1.616,5.667,0.3333333333333333,[12 13  1],0.8287418670808674,45.18,0.51057
49,3,2.253,0.204,0.129,1.927,4.0,0.6666666666666666,[ 5 19  2],0.7435648254271451,61.87,0.21386999999999998
50,3,2.244,0.147,0.175,1.997,3.333,1.0,[ 3 20  3],0.7001611840565405,66.14,0.07915000000000005
51,3,3.423,0.498,0.078,2.124,8.333,0.0,[12  8  6],1.0579054247036734,51.99,0.71004
52,4,2.737,0.368,0.228,2.651,5.25,0.5,[ 7  2  5 12],1.2244913547855747,41.3,0.26094
53,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,69.56,0.28819
54,2,3.535,0.259,0.082,1.663,7.0,0.0,[11 15],0.6812657296632041,72.94,0.47556000000000004
55,3,2.261,0.231,0.144,2.053,4.667,0.3333333333333333,[ 7 15  4],0.9585849416984087,54.62,0.21662000000000006
56,2,3.379,0.15,0.11,1.719,5.0,0.0,[ 9 17],0.6450331516760341,64.22,0.30419999999999997
57,3,3.283,0.385,0.105,2.378,7.0,0.3333333333333333,[ 9 13  4],1.0017680654251162,45.16,0.53795
58,3,3.283,0.382,0.124,2.265,7.333,0.0,[ 6 11  9],1.0695416913993137,47.87,0.50322
59,4,3.233,0.57,0.093,2.459,7.75,0.25,[6 8 7 5],1.3713792397766855,43.52,0.7379899999999999
60,2,1.869,0.022,0.265,1.648,1.0,1.0,[24  2],0.2711893730418441,67.6,-0.23364999999999997
61,3,3.283,0.397,0.104,2.312,7.667,0.0,[11  7  8],1.0798753311904068,48.15,0.55162
62,3,2.642,0.282,0.193,2.074,6.0,0.3333333333333333,[13  2 11],0.9078086915252535,54.06,0.22388999999999998
63,3,2.074,0.264,0.128,1.581,5.0,1.0,[21  3  2],0.6189772142016319,42.25,0.25764
64,4,2.474,0.467,0.198,2.647,6.0,0.5,[11  5  7  3],1.2834332506236321,42.31,0.38374
65,4,3.084,0.544,0.1,2.31,7.0,0.5,[ 7 12  2  5],1.2244913547855747,51.79,0.6854
66,2,3.414,0.238,0.069,1.697,7.5,0.0,[15 11],0.6812657296632041,69.06,0.46417
67,4,2.462,0.329,0.138,2.318,4.75,0.5,[ 8  5 12  1],1.1618810882882054,46.03,0.34474000000000005
68,2,3.605,0.298,0.085,1.545,9.0,0.0,[19  7],0.5824922438849605,67.31,0.51655
69,3,3.177,0.272,0.12,1.775,6.0,0.3333333333333333,[ 5 13  8],1.0262864017672833,54.5,0.3893
70,3,3.423,0.44,0.119,2.223,7.667,0.0,[12  6  8],1.0579054247036734,45.14,0.58357
71,2,3.632,0.518,-0.028,1.275,14.0,0.0,[10 16],0.666278442414676,54.56,0.9279600000000001
72,4,2.737,0.36,0.207,2.716,5.25,0.5,[ 5  2 11  8],1.2409479127325915,39.89,0.28801000000000004
73,2,2.215,0.074,0.112,1.371,2.0,1.0,[22  4],0.4293230219306162,71.51,0.10845999999999999
74,4,2.462,0.446,0.196,2.586,6.0,0.25,[ 7  6 10  3],1.3083420897637779,46.96,0.36488000000000004
75,3,3.097,0.334,0.131,1.805,7.333,0.3333333333333333,[13  9  4],1.0017680654251162,52.07,0.42493000000000003
76,3,3.283,0.347,0.167,2.269,6.333,0.3333333333333333,[ 7  5 14],1.003659491091816,57.59,0.39640999999999993
77,4,2.85,0.491,0.206,2.611,7.25,0.5,[13  2  7  4],1.185127903560458,45.35,0.43198000000000003
78,3,3.116,0.37,0.112,1.928,6.667,0.0,[ 6 14  6],1.0100997593541636,52.88,0.49456
79,2,3.414,0.287,0.056,1.669,8.5,0.0,[18  8],0.6172417697303416,65.16,0.53488
80,3,3.283,0.374,0.11,2.389,6.667,0.3333333333333333,[ 8 14  4],0.9839614460010255,48.12,0.5186
81,3,3.379,0.427,0.092,2.179,8.0,0.0,[10  8  8],1.0928305535284886,48.4,0.6112599999999999
82,2,3.535,0.27,0.069,1.616,7.5,0.0,[10 16],0.666278442414676,62.72,0.50827
83,3,2.619,0.161,0.194,2.042,3.667,0.3333333333333333,[ 6  2 18],0.7902679680745903,48.85,0.09892000000000004
84,3,2.403,0.369,0.157,2.069,6.333,0.3333333333333333,[10 13  3],0.9632492517543757,41.29,0.34711000000000003
85,4,2.042,0.4,0.278,2.546,5.5,0.5,[13  2  9  2],1.1084060932035693,31.29,0.13994
86,2,3.379,0.12,0.101,1.632,4.5,0.5,[ 6 20],0.5402041423888608,54.59,0.28923
87,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,41.31,0.28819
88,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,43.0,0.28819
89,4,2.311,0.389,0.103,2.062,5.25,0.5,[11 10  4  1],1.144716677436786,30.27,0.44809
90,4,1.701,0.312,0.18,2.409,4.25,0.5,[ 9 12  3  2],1.1705568372289359,33.41,0.18150000000000002
91,4,2.749,0.468,0.225,2.56,6.0,0.5,[10  2  5  9],1.2490828438192967,28.96,0.3671500000000001
92,4,2.737,0.367,0.204,2.675,5.75,0.25,[ 6  2  8 10],1.2658567518727373,31.4,0.30002
93,4,2.776,0.521,0.023,1.946,7.25,0.25,[ 8 10  7  1],1.2087598339150845,28.94,0.7601899999999999
94,2,3.379,0.123,0.123,1.703,4.0,0.0,[ 7 19],0.5824922438849605,62.09,0.25549
95,2,3.379,0.139,0.113,1.695,4.5,0.0,[ 8 18],0.6172417697303416,52.29,0.28819
96,3,3.283,0.315,0.154,2.328,6.333,0.0,[ 9  6 11],1.0695416913993134,31.17,0.38612
97,3,2.642,0.346,0.192,2.011,6.0,0.3333333333333333,[18  2  6],0.7902679680745903,34.1,0.28956
98,2,2.418,0.063,0.222,1.39,2.0,1.0,[24  2],0.2711893730418441,61.95,-0.06594
99,4,2.737,0.346,0.237,2.669,5.0,0.5,[ 6  2  5 13],1.1993126001115322,29.23,0.22391
